,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0.0,2.0,0.0,0.0,6.0,23777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Fulham
2,20 Aug 20:00,0.0,2.0,1.0,0.0,6.0,20393.0,635.0,6139.0,-5504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Liverpool
3,26 Aug 13:30,2.0,1.0,0.0,0.0,6.0,16440.0,723.0,5602.0,-4879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Watford
4,01 Sep 15:00,0.0,2.0,1.0,2.0,5.9,13712.0,481.0,3853.0,-3372.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.7,88.0,9.4,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,13.0,10.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,35.0,Southampton
5,15 Sep 15:00,0.0,1.0,0.0,5.0,5.9,13812.0,1527.0,2133.0,-606.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.6,22.5,4.0,4.3,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,44.0,Huddersfield
6,22 Sep 15:00,0.0,0.0,1.0,2.0,5.9,16030.0,3213.0,1553.0,1660.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,11.2,9.0,2.6,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,11.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,55.0,Newcastle
7,01 Oct 20:00,2.0,1.0,0.0,2.0,5.9,15044.0,586.0,1652.0,-1066.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,12.5,9.0,2.7,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,21.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,62.0,Bournemouth
8,06 Oct 15:00,0.0,1.0,1.0,2.0,5.9,14380.0,443.0,1294.0,-851.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,16.2,9.0,2.9,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,73.0,Wolves
9,21 Oct 16:00,2.0,0.0,0.0,0.0,5.8,13451.0,384.0,1601.0,-1217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,Everton
10,28 Oct 13:30,2.0,2.0,1.0,1.0,5.8,12794.0,259.0,1042.0,-783.0,63.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6,3.3,6.0,1.1,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,93.0,Arsenal
11,04 Nov 16:00,3.0,1.0,0.0,1.0,5.8,12534.0,488.0,876.0,-388.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,104.0,Chelsea
12,10 Nov 17:30,0.0,1.0,1.0,2.0,5.8,12174.0,272.0,747.0,-475.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,3.2,12.2,25.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,114.0,Spurs
13,24 Nov 15:00,0.0,0.0,0.0,1.0,5.7,12352.0,563.0,591.0,-28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,10.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.0,Man Utd
14,01 Dec 15:00,2.0,0.0,1.0,0.0,5.7,12444.0,454.0,432.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,Burnley
15,04 Dec 19:45,3.0,1.0,0.0,0.0,5.7,12334.0,310.0,484.0,-174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,Brighton
16,08 Dec 15:00,3.0,2.0,0.0,1.0,5.7,12058.0,172.0,490.0,-318.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,160.0,West Ham
17,15 Dec 15:00,1.0,0.0,1.0,2.0,5.7,12437.0,709.0,480.0,229.0,77.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4,3.9,28.0,3.2,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,11.0,6.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,0.0,162.0,Leicester
18,22 Dec 15:00,2.0,3.0,0.0,1.0,5.7,12138.0,194.0,534.0,-340.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,Man City
19,26 Dec 15:00,0.0,0.0,1.0,0.0,5.7,12219.0,415.0,467.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,Cardiff
