,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 16:00,3.0,2.0,0.0,0.0,5.0,34458.0,624.0,10180.0,-9556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Brighton
2,27 Aug 20:00,0.0,3.0,1.0,2.0,5.0,30155.0,615.0,5987.0,-5372.0,60.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.8,11.4,18.0,3.6,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,41.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,Spurs
3,02 Sep 16:00,0.0,2.0,0.0,3.0,5.0,32342.0,2834.0,2798.0,36.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.2,8.7,5.0,2.1,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,70.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,Burnley
4,15 Sep 17:30,1.0,2.0,0.0,-1.0,5.0,39860.0,7368.0,3064.0,4304.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,12.0,5.1,2.0,1.9,0.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,63.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,49.0,Watford
5,22 Sep 15:00,1.0,1.0,1.0,0.0,5.0,33119.0,881.0,7421.0,-6540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,Wolves
6,29 Sep 12:30,3.0,1.0,0.0,2.0,5.0,33505.0,1487.0,2015.0,-528.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.6,5.6,0.0,1.8,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,94.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,West Ham
7,06 Oct 17:30,3.0,2.0,1.0,2.0,5.0,34388.0,1724.0,1534.0,190.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.4,9.8,23.0,4.9,0.0,1.0,0.0,6.0,11.0,0.0,0.0,0.0,74.0,64.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,77.0,Newcastle
8,20 Oct 12:30,2.0,2.0,0.0,1.0,5.0,32983.0,1337.0,3073.0,-1736.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,17.8,12.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,1.0,3.0,0.0,42.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,84.0,Chelsea
9,28 Oct 16:00,2.0,1.0,1.0,1.0,5.0,34842.0,2300.0,1238.0,1062.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,6.0,14.0,10.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,62.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,97.0,Everton
10,03 Nov 12:30,1.0,2.0,0.0,2.0,5.0,35600.0,2128.0,1899.0,229.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.6,3.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,64.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.0,Bournemouth
11,11 Nov 16:30,3.0,1.0,0.0,2.0,5.0,35947.0,1703.0,1887.0,-184.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.6,22.7,26.0,7.1,0.0,0.0,0.0,5.0,7.0,2.0,1.0,0.0,47.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,118.0,Man City
12,24 Nov 15:00,0.0,0.0,1.0,3.0,5.0,37331.0,2152.0,1629.0,523.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,2.6,7.0,2.8,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,62.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,126.0,Crystal Palace
13,01 Dec 17:30,2.0,2.0,0.0,2.0,5.0,38056.0,1522.0,1117.0,405.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.4,12.0,2.0,3.5,0.0,0.0,0.0,5.0,6.0,1.0,1.0,0.0,75.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,140.0,Southampton
14,05 Dec 20:00,2.0,2.0,1.0,1.0,5.0,37790.0,1017.0,1496.0,-479.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,15.4,3.3,2.0,2.1,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,78.0,67.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,145.0,Arsenal
15,08 Dec 15:00,4.0,1.0,1.0,2.0,5.0,37944.0,990.0,1182.0,-192.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,3.7,0.0,1.6,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,85.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,158.0,Fulham
16,16 Dec 16:00,3.0,1.0,0.0,2.0,5.0,37652.0,912.0,1650.0,-738.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.4,11.7,0.0,4.4,0.0,0.0,0.0,7.0,9.0,1.0,1.0,0.0,42.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,165.0,Liverpool
17,22 Dec 17:30,1.0,5.0,0.0,2.0,5.0,38002.0,1177.0,1266.0,-89.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,3.3,18.0,4.4,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,77.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,Cardiff
18,26 Dec 15:00,3.0,1.0,1.0,9.0,5.0,38671.0,1731.0,1476.0,255.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,53.0,16.8,33.0,10.3,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,70.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,187.0,Huddersfield
19,30 Dec 16:30,4.0,1.0,1.0,2.0,5.0,48545.0,10170.0,1462.0,8708.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.2,21.4,4.0,4.9,0.0,0.0,0.0,5.0,6.0,1.0,3.0,0.0,82.0,75.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,197.0,Bournemouth
20,02 Jan 20:00,0.0,2.0,0.0,3.0,5.0,48628.0,3240.0,3225.0,15.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.4,6.2,0.0,3.3,0.0,0.0,0.0,6.0,9.0,0.0,2.0,0.0,116.0,106.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,208.0,Newcastle
21,13 Jan 16:30,0.0,1.0,0.0,3.0,5.0,49567.0,4015.0,4167.0,-152.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.2,0.8,0.0,1.9,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,38.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,219.0,Spurs
22,19 Jan 15:00,2.0,1.0,1.0,2.0,5.0,50732.0,3967.0,3329.0,638.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,25.7,2.0,5.1,0.0,0.0,0.0,3.0,10.0,2.0,1.0,0.0,98.0,89.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,226.0,Brighton
23,29 Jan 20:00,2.0,2.0,1.0,2.0,5.0,50540.0,2307.0,3010.0,-703.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.4,15.8,17.0,5.2,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,72.0,65.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,235.0,Burnley
24,03 Feb 14:05,0.0,1.0,0.0,2.0,5.0,50183.0,1264.0,1790.0,-526.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,9.8,6.2,0.0,1.6,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,60.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,247.0,Leicester
25,09 Feb 12:30,0.0,3.0,0.0,2.0,5.0,50403.0,2120.0,2429.0,-309.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.4,13.2,0.0,1.8,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,62.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,253.0,Fulham
26,24 Feb 14:05,0.0,0.0,1.0,0.0,5.0,50210.0,1805.0,2317.0,-512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,Liverpool
27,27 Feb 20:00,1.0,3.0,0.0,0.0,5.0,47332.0,200.0,3251.0,-3051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,Crystal Palace
28,02 Mar 15:00,3.0,2.0,1.0,0.0,5.0,43949.0,39.0,3469.0,-3430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,Southampton
29,10 Mar 16:30,2.0,0.0,0.0,1.0,5.0,42067.0,64.0,2005.0,-1941.0,79.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,15.4,0.7,2.0,1.8,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,43.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,291.0,Arsenal
30,30 Mar 15:00,2.0,1.0,1.0,2.0,5.0,41988.0,695.0,866.0,-171.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.6,0.0,0.2,0.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,Watford
31,02 Apr 19:45,2.0,1.0,0.0,0.0,5.0,41988.0,695.0,866.0,-171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,Wolves
