,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,02 Sep 13:30,2,3,True,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,Arsenal
2,15 Sep 15:00,4,1,False,0,4.5,119,96,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,Chelsea
3,22 Sep 15:00,0,5,True,0,4.5,172,58,34,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,Man City
4,30 Sep 16:00,1,2,True,0,4.5,209,43,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,Burnley
5,06 Oct 15:00,1,0,False,1,4.5,252,46,33,13,12,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79,Spurs
6,20 Oct 15:00,4,2,True,6,4.5,322,68,36,32,8,1,0,0,0,0,0,0,0,0,0,19,34.0,1.3,35.0,7.0,0,0,0,0,1,0,0,0,5,5,0,0,0,1,0,0,1,0,83,Fulham
7,27 Oct 15:00,4,1,False,1,4.5,687,399,110,289,16,0,0,0,2,0,0,0,0,0,0,5,2.0,0.8,2.0,0.5,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,2,96,Liverpool
8,03 Nov 15:00,0,1,True,0,4.5,811,208,115,93,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,Leicester
9,10 Nov 12:30,2,1,True,5,4.5,817,93,117,-24,90,0,1,0,1,0,0,0,0,0,0,18,9.6,35.5,7.0,5.2,0,0,0,0,3,3,0,0,30,25,0,0,0,5,0,1,0,1,112,Brighton
10,24 Nov 15:00,1,0,False,1,4.5,1545,776,172,604,66,0,0,0,1,0,0,1,0,0,0,3,4.2,10.8,2.0,1.7,0,0,0,2,0,1,1,0,6,5,0,0,0,3,0,0,1,0,124,Everton
11,30 Nov 20:00,2,1,True,1,4.5,1651,230,126,104,14,0,0,0,0,0,0,0,0,0,0,4,2.2,4.1,0.0,0.6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,132,Wolves
12,04 Dec 19:45,3,1,False,1,4.5,1573,115,197,-82,17,0,0,0,0,0,0,0,0,0,0,3,1.2,0.2,0.0,0.1,0,0,0,0,1,0,0,0,6,3,0,0,0,1,0,0,0,1,147,West Ham
13,08 Dec 15:00,1,0,True,1,4.5,1523,76,156,-80,5,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,4.0,0.5,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,154,Southampton
14,15 Dec 15:00,3,2,False,0,4.5,1424,74,191,-117,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,Watford
15,22 Dec 17:30,1,5,True,1,4.5,1333,28,129,-101,16,0,0,0,1,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,173,Man Utd
16,26 Dec 15:00,0,0,False,3,4.5,1277,34,111,-77,90,0,0,1,0,0,0,0,0,0,0,9,17.6,19.7,20.0,5.7,0,2,1,3,2,1,0,0,21,11,0,0,0,2,1,1,1,1,183,Crystal Palace
17,29 Dec 15:00,0,1,False,1,4.5,1396,179,106,73,12,0,0,0,0,0,0,0,0,0,0,3,7.4,0.3,17.0,2.5,0,0,0,1,1,0,0,0,3,3,0,0,0,1,0,0,0,1,195,Leicester
18,01 Jan 17:30,0,3,True,0,4.5,1331,37,110,-73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,Spurs
19,12 Jan 15:00,0,0,True,0,4.5,1209,50,184,-134,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,Huddersfield
20,19 Jan 15:00,3,0,False,0,4.5,1089,16,140,-124,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,Newcastle
21,29 Jan 19:45,2,1,False,1,4.5,1063,31,72,-41,9,0,0,0,1,0,0,0,0,0,0,5,4.0,14.5,0.0,1.9,0,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,231,Arsenal
22,02 Feb 17:30,2,0,True,0,4.5,1067,23,33,-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,Bournemouth
23,09 Feb 15:00,1,2,False,0,4.5,1061,26,43,-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,Southampton
24,22 Feb 19:45,1,5,True,0,4.5,1061,36,48,-12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,Watford
25,26 Feb 19:45,0,3,True,0,4.5,1066,20,22,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,Everton
26,02 Mar 15:00,2,0,False,0,4.5,1073,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,Wolves
27,09 Mar 15:00,2,0,True,0,4.5,1061,20,39,-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,West Ham
28,31 Mar 14:05,1,2,True,0,4.5,1077,34,41,-7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,Chelsea
29,03 Apr 19:45,2,0,False,0,4.5,1077,34,41,-7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,Man City
30,13 Apr 15:00,2,0,False,0,4.5,1078,22,25,-3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,Burnley
31,16 Apr 19:45,0,2,False,1,4.5,1078,22,25,-3,10,0,0,0,0,0,0,0,0,0,0,3,5.2,0.0,2.0,0.7,0,0,0,0,1,0,1,0,3,1,0,0,0,1,0,0,1,0,302,Brighton
32,21 Apr 16:00,0,2,True,0,4.5,1059,15,34,-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,Liverpool
33,27 Apr 15:00,1,0,False,0,4.5,1062,8,15,-7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,Fulham
34,04 May 17:30,2,3,True,0,4.5,1059,9,13,-4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,Crystal Palace
35,12 May 15:00,0,2,False,0,4.5,1061,17,21,-4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,Man Utd
