,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 17:30,2.0,2.0,1.0,1.0,4.5,94567.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.4,5.5,0.0,2.9,0.0,0.0,0.0,6.0,9.0,0.0,3.0,0.0,68.0,57.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,Everton
2,18 Aug 15:00,2.0,0.0,0.0,1.0,4.5,90249.0,1133.0,8580.0,-7447.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,1.5,0.0,2.6,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,59.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Leicester
3,25 Aug 12:30,1.0,1.0,1.0,8.0,4.5,76035.0,552.0,15213.0,-14661.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,60.8,0.3,33.0,9.4,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,Man City
4,01 Sep 15:00,0.0,1.0,0.0,8.0,4.5,93280.0,17377.0,6211.0,11166.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,27.2,1.1,0.0,2.8,0.0,0.0,0.0,9.0,7.0,0.0,1.0,0.0,63.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,West Ham
5,16 Sep 13:30,1.0,0.0,1.0,7.0,4.5,132962.0,42328.0,10879.0,31449.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,21.6,11.8,4.0,3.7,0.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,68.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,Burnley
6,22 Sep 15:00,1.0,1.0,0.0,2.0,4.5,221351.0,92416.0,13577.0,78839.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.8,0.3,17.0,4.0,0.0,0.0,0.0,6.0,8.0,0.0,1.0,0.0,31.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,Man Utd
7,29 Sep 15:00,2.0,0.0,1.0,6.0,4.6,276207.0,60103.0,10530.0,49573.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.2,0.8,0.0,1.5,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,46.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.0,Southampton
8,06 Oct 15:00,0.0,1.0,0.0,6.0,4.6,279984.0,17507.0,9598.0,7909.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.2,0.8,0.0,2.4,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,Crystal Palace
9,20 Oct 15:00,0.0,2.0,1.0,1.0,4.6,305936.0,33790.0,13111.0,20679.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.6,0.8,17.0,3.4,0.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,51.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,90.0,Watford
10,27 Oct 15:00,1.0,0.0,0.0,2.0,4.6,305203.0,14486.0,14847.0,-361.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.9,26.0,4.5,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,53.0,42.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,91.0,Brighton
