,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,10 Aug 20:00,2.0,1.0,1.0,1.0,5.0,30210.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,22.2,5.8,0.0,2.8,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,58.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,Leicester
2,19 Aug 16:00,3.0,2.0,0.0,1.0,5.0,31212.0,3235.0,6481.0,-3246.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.2,0.8,0.0,0.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,35.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,Brighton
3,27 Aug 20:00,0.0,3.0,1.0,0.0,4.9,25653.0,1560.0,7854.0,-6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Spurs
4,02 Sep 16:00,0.0,2.0,0.0,0.0,4.9,21276.0,662.0,5621.0,-4959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Burnley
5,15 Sep 17:30,1.0,2.0,0.0,0.0,4.8,18031.0,602.0,4244.0,-3642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,Watford
6,22 Sep 15:00,1.0,1.0,1.0,1.0,4.8,15916.0,276.0,2589.0,-2313.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6,1.0,16.0,1.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,Wolves
7,29 Sep 12:30,3.0,1.0,0.0,0.0,4.7,15112.0,370.0,1356.0,-986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,West Ham
8,06 Oct 17:30,3.0,2.0,1.0,0.0,4.7,14466.0,205.0,959.0,-754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,Newcastle
9,20 Oct 12:30,2.0,2.0,0.0,0.0,4.7,13742.0,334.0,1176.0,-842.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.4,0.0,0.0,0.4,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,Chelsea
10,28 Oct 16:00,2.0,1.0,1.0,0.0,4.6,13365.0,236.0,702.0,-466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,Everton
11,03 Nov 12:30,1.0,2.0,0.0,0.0,4.6,13064.0,303.0,758.0,-455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,Bournemouth
12,11 Nov 16:30,3.0,1.0,0.0,0.0,4.6,12781.0,198.0,580.0,-382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,Man City
13,24 Nov 15:00,0.0,0.0,1.0,0.0,4.6,12597.0,175.0,461.0,-286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,Crystal Palace
14,01 Dec 17:30,2.0,2.0,0.0,0.0,4.6,12470.0,78.0,230.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,Southampton
15,05 Dec 20:00,2.0,2.0,1.0,0.0,4.6,12304.0,77.0,277.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,Arsenal
16,08 Dec 15:00,4.0,1.0,1.0,0.0,4.5,12138.0,89.0,279.0,-190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,Fulham
17,16 Dec 16:00,3.0,1.0,0.0,0.0,4.5,12118.0,170.0,316.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,Liverpool
18,22 Dec 17:30,1.0,5.0,0.0,1.0,4.5,12122.0,198.0,291.0,-93.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,1.3,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,173.0,Cardiff
19,26 Dec 15:00,3.0,1.0,1.0,0.0,4.5,12305.0,456.0,368.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,Huddersfield
20,30 Dec 16:30,4.0,1.0,1.0,1.0,4.5,12212.0,257.0,427.0,-170.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,Bournemouth
21,02 Jan 20:00,0.0,2.0,0.0,0.0,4.5,12184.0,286.0,387.0,-101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,Newcastle
22,13 Jan 16:30,0.0,1.0,0.0,0.0,4.5,12237.0,405.0,523.0,-118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,Spurs
23,19 Jan 15:00,2.0,1.0,1.0,0.0,4.5,12058.0,270.0,502.0,-232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,Brighton
24,29 Jan 20:00,2.0,2.0,1.0,2.0,4.5,11924.0,174.0,383.0,-209.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,16.6,8.0,2.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.0,42.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,235.0,Burnley
25,03 Feb 14:05,0.0,1.0,0.0,0.0,4.5,11985.0,166.0,164.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,Leicester
26,09 Feb 12:30,0.0,3.0,0.0,0.0,4.5,11982.0,170.0,249.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,Fulham
27,24 Feb 14:05,0.0,0.0,1.0,3.0,4.5,12006.0,195.0,264.0,-69.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.9,0.0,0.4,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,20.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,268.0,Liverpool
28,27 Feb 20:00,1.0,3.0,0.0,0.0,4.5,13098.0,1132.0,179.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,Crystal Palace
29,02 Mar 15:00,3.0,2.0,1.0,12.0,4.5,12974.0,384.0,465.0,-81.0,81.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,58.0,30.3,7.0,9.5,0.0,2.0,1.0,0.0,8.0,2.0,0.0,0.0,30.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,286.0,Southampton
30,10 Mar 16:30,2.0,0.0,0.0,0.0,4.5,25160.0,12558.0,1118.0,11440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,Arsenal
31,30 Mar 15:00,2.0,1.0,1.0,0.0,4.5,28799.0,6043.0,3045.0,2998.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,2.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,319.0,Watford
32,02 Apr 19:45,2.0,1.0,0.0,1.0,4.5,28799.0,6043.0,3045.0,2998.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,10.3,0.0,1.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,Wolves
33,13 Apr 17:30,2.0,1.0,1.0,1.0,4.5,22614.0,241.0,1841.0,-1600.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.2,0.1,0.0,0.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,West Ham
34,21 Apr 13:30,4.0,0.0,0.0,1.0,4.5,20982.0,255.0,1900.0,-1645.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.8,0.9,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,345.0,Everton
35,24 Apr 20:00,0.0,2.0,1.0,1.0,4.5,20982.0,255.0,1900.0,-1645.0,71.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.4,22.2,9.0,3.8,0.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,19.0,15.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,306.0,Man City
36,28 Apr 16:30,1.0,1.0,1.0,0.0,4.5,20424.0,237.0,894.0,-657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,Chelsea
37,05 May 14:00,1.0,1.0,0.0,0.0,4.5,20010.0,330.0,796.0,-466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,Huddersfield
38,12 May 15:00,0.0,2.0,1.0,1.0,4.5,19665.0,375.0,733.0,-358.0,73.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,19.2,46.1,25.0,9.0,0.0,0.0,1.0,2.0,6.0,4.0,1.0,0.0,65.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,377.0,Cardiff
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
