,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,2,1,True,0,5.0,1194,476,54,422,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Southampton
2,25 Aug 15:00,2,2,False,1,5.0,3383,996,452,544,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,22,Bournemouth
3,01 Sep 15:00,1,1,True,2,5.0,6371,2512,780,1732,90,0,0,0,1,0,0,0,0,0,0,11,13.6,1.5,5.0,2.0,0,0,0,5,7,0,0,0,67,60,0,0,0,1,0,2,0,0,36,Huddersfield
4,16 Sep 16:00,1,3,True,1,5.0,7942,1328,856,472,90,0,0,0,3,0,0,0,0,0,0,14,23.6,1.0,0.0,2.5,0,0,0,6,4,0,0,0,55,46,0,0,0,0,0,0,0,0,43,West Ham
5,23 Sep 16:00,2,0,False,1,5.0,7818,442,971,-529,90,0,0,0,2,0,0,0,0,0,0,8,9.6,0.2,0.0,1.0,0,0,0,4,1,0,0,0,21,15,0,0,0,0,0,0,1,1,51,Arsenal
6,29 Sep 15:00,3,0,True,8,5.0,8615,916,646,270,90,0,0,1,0,0,0,0,0,0,2,27,11.0,0.1,4.0,1.5,0,0,0,7,6,0,1,0,44,40,0,0,0,0,1,1,2,0,65,Fulham
7,06 Oct 15:00,1,2,False,6,5.0,10358,1711,537,1174,90,0,1,0,1,0,0,0,0,0,1,24,32.0,10.4,22.0,6.4,0,0,0,8,6,1,0,0,40,35,0,0,0,0,0,1,1,0,75,Leicester
8,21 Oct 16:00,2,0,True,6,5.0,14760,3899,806,3093,90,0,0,1,0,0,0,0,0,0,0,25,14.0,1.4,10.0,2.5,0,0,0,5,6,0,0,0,56,51,0,0,0,0,0,0,3,0,85,Crystal Palace
9,28 Oct 16:00,2,1,False,1,5.0,15926,1897,1068,829,90,0,0,0,2,0,0,0,0,0,0,13,23.6,0.9,0.0,2.5,0,0,0,10,4,0,0,0,59,51,0,0,0,2,0,0,1,0,97,Man Utd
10,03 Nov 15:00,3,1,True,2,5.0,18547,2783,1063,1720,90,0,0,0,1,0,0,0,0,0,0,14,13.0,0.8,8.0,2.2,0,0,0,5,5,0,2,0,59,52,0,0,0,1,0,2,0,0,105,Brighton
11,11 Nov 14:15,0,0,False,0,5.0,14520,207,3903,-3696,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,Chelsea
12,24 Nov 15:00,1,0,True,1,5.0,15368,1116,818,298,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,124,Cardiff
13,02 Dec 16:15,1,0,False,1,5.0,14770,192,813,-621,1,0,0,0,1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,137,Liverpool
