,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,3.0,1.0,0.0,2.0,4.5,15661.0,327.0,1990.0,-1663.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,39.2,0.3,0.0,4.0,0.0,0.0,0.0,19.0,9.0,0.0,2.0,0.0,41.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,Spurs
2,26 Aug 16:00,4.0,2.0,1.0,1.0,4.5,16488.0,1989.0,2153.0,-164.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.0,11.0,0.0,4.4,0.0,0.0,0.0,8.0,10.0,1.0,1.0,0.0,69.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Burnley
3,01 Sep 15:00,2.0,2.0,0.0,0.0,4.5,15847.0,821.0,1777.0,-956.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,9.8,2.7,0.0,1.3,0.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,61.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,31.0,Brighton
4,15 Sep 15:00,3.0,0.0,0.0,0.0,4.4,14013.0,138.0,2059.0,-1921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Man City
5,22 Sep 12:30,1.0,1.0,1.0,0.0,4.4,13043.0,126.0,1200.0,-1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Watford
6,29 Sep 15:00,3.0,0.0,0.0,0.0,4.4,12044.0,40.0,1062.0,-1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,Everton
7,07 Oct 12:00,1.0,5.0,1.0,0.0,4.3,11410.0,25.0,677.0,-652.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,60.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,74.0,Arsenal
8,20 Oct 15:00,4.0,2.0,0.0,0.0,4.3,10950.0,123.0,640.0,-517.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.2,2.0,4.0,1.5,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,38.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,83.0,Cardiff
9,27 Oct 15:00,0.0,3.0,1.0,1.0,4.3,10547.0,65.0,468.0,-403.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.2,1.3,34.0,4.5,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,41.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,Bournemouth
10,05 Nov 20:00,1.0,0.0,0.0,2.0,4.3,10229.0,69.0,415.0,-346.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.6,0.3,0.0,2.6,0.0,0.0,0.0,8.0,14.0,0.0,1.0,0.0,53.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,106.0,Huddersfield
