,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,2.0,0.0,1.0,3.0,5.0,39154.0,2927.0,4395.0,-1468.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.2,12.6,9.0,4.4,0.0,0.0,0.0,7.0,6.0,1.0,3.0,0.0,48.0,40.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,17.0,Wolves
2,25 Aug 15:00,1.0,2.0,0.0,2.0,5.0,39913.0,3024.0,4622.0,-1598.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.2,2.4,5.0,1.7,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,46.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,28.0,Southampton
3,01 Sep 12:30,1.0,2.0,1.0,1.0,5.0,38549.0,1555.0,4247.0,-2692.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,14.4,2.5,15.0,3.2,0.0,0.0,0.0,1.0,12.0,0.0,4.0,0.0,61.0,51.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,37.0,Liverpool
4,15 Sep 15:00,4.0,2.0,0.0,2.0,5.0,37839.0,1763.0,3729.0,-1966.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,20.6,1.8,4.0,2.6,0.0,0.0,0.0,9.0,9.0,0.0,3.0,0.0,46.0,34.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,41.0,Bournemouth
5,22 Sep 15:00,3.0,1.0,1.0,1.0,4.9,36815.0,1365.0,2924.0,-1559.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,25.0,4.2,8.0,3.7,0.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,79.0,70.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,57.0,Huddersfield
6,29 Sep 15:00,0.0,2.0,0.0,3.0,4.9,34910.0,588.0,2741.0,-2153.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.2,3.8,5.0,2.3,0.0,0.0,0.0,4.0,5.0,0.0,4.0,0.0,60.0,50.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,68.0,Newcastle
7,06 Oct 15:00,1.0,2.0,1.0,2.0,4.9,34662.0,925.0,1505.0,-580.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.6,15.4,2.0,4.1,0.0,0.0,1.0,4.0,8.0,1.0,3.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,Everton
8,22 Oct 20:00,3.0,1.0,0.0,2.0,4.9,33712.0,884.0,2170.0,-1286.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.2,32.2,8.0,5.1,0.0,0.0,0.0,2.0,7.0,3.0,0.0,0.0,37.0,29.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,81.0,Arsenal
9,27 Oct 17:30,1.0,1.0,1.0,10.0,4.9,33275.0,718.0,1358.0,-640.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,42.6,14.3,11.0,6.8,0.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,61.0,49.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,95.0,West Ham
10,03 Nov 15:00,0.0,1.0,0.0,3.0,4.9,47454.0,14372.0,2053.0,12319.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,26.1,16.0,5.7,0.0,0.0,1.0,10.0,4.0,2.0,1.0,0.0,43.0,26.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,103.0,Cardiff
