,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,3.0,1.0,0.0,0.0,4.5,8722.0,29.0,3585.0,-3556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Spurs
2,26 Aug 16:00,4.0,2.0,1.0,1.0,4.5,8000.0,95.0,1137.0,-1042.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.8,0.0,1.7,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,54.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Burnley
3,01 Sep 15:00,2.0,2.0,0.0,1.0,4.5,7827.0,193.0,601.0,-408.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,1.1,0.0,2.1,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,65.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,31.0,Brighton
4,15 Sep 15:00,3.0,0.0,0.0,1.0,4.5,7409.0,108.0,657.0,-549.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,30.8,0.3,0.0,3.1,0.0,0.0,0.0,10.0,8.0,0.0,1.0,0.0,42.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Man City
5,22 Sep 12:30,1.0,1.0,1.0,1.0,4.5,7318.0,224.0,430.0,-206.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.4,0.3,0.0,1.6,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Watford
6,29 Sep 15:00,3.0,0.0,0.0,0.0,4.5,7055.0,78.0,413.0,-335.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,13.8,0.6,0.0,1.4,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,44.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,Everton
7,07 Oct 12:00,1.0,5.0,1.0,0.0,4.5,6858.0,73.0,336.0,-263.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.4,11.2,0.0,3.1,0.0,0.0,0.0,7.0,6.0,1.0,1.0,0.0,60.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,74.0,Arsenal
8,20 Oct 15:00,4.0,2.0,0.0,0.0,4.4,6867.0,326.0,423.0,-97.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.2,11.8,4.0,3.9,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,56.0,44.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,83.0,Cardiff
9,27 Oct 15:00,0.0,3.0,1.0,1.0,4.4,6592.0,86.0,353.0,-267.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.2,12.3,4.0,4.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,0.0,68.0,61.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,94.0,Bournemouth
10,05 Nov 20:00,1.0,0.0,0.0,2.0,4.4,6494.0,182.0,334.0,-152.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.8,10.4,0.0,3.3,0.0,0.0,0.0,5.0,11.0,1.0,2.0,0.0,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,Huddersfield
