,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,20 Aug 20:00,0.0,2.0,0.0,6.0,5.5,735029.0,27174.0,27233.0,-59.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,16.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Crystal Palace
2,25 Aug 17:30,1.0,0.0,1.0,6.0,5.5,864902.0,100697.0,36672.0,64025.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,20.4,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,Brighton
3,01 Sep 12:30,1.0,2.0,0.0,3.0,5.6,1022258.0,121377.0,29417.0,91960.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,19.2,0.0,0.0,1.9,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,28.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,Leicester
4,15 Sep 12:30,1.0,2.0,0.0,2.0,5.6,1041515.0,47269.0,55873.0,-8604.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,16.4,0.0,0.0,1.6,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,Spurs
5,22 Sep 15:00,3.0,0.0,1.0,6.0,5.6,1071394.0,36786.0,28583.0,8203.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,12.4,0.0,0.0,1.2,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,Southampton
6,29 Sep 17:30,1.0,1.0,0.0,3.0,5.6,1065686.0,18061.0,30226.0,-12165.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,24.6,0.0,0.0,2.5,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Chelsea
7,07 Oct 16:30,0.0,0.0,1.0,6.0,5.6,1065712.0,17685.0,25665.0,-7980.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,23.0,0.0,0.0,2.3,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,40.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Man City
8,20 Oct 17:30,0.0,1.0,0.0,6.0,5.6,1133790.0,63540.0,17698.0,45842.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,13.2,0.0,0.0,1.3,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,Huddersfield
9,27 Oct 15:00,4.0,1.0,1.0,2.0,5.6,1200807.0,66904.0,11823.0,55081.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,Cardiff
10,03 Nov 17:30,1.0,1.0,0.0,3.0,5.7,1149449.0,9643.0,53632.0,-43989.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,22.0,0.0,0.0,2.2,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,Arsenal
11,11 Nov 12:00,2.0,0.0,1.0,7.0,5.7,1190625.0,41443.0,15722.0,25721.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,21.2,0.0,0.0,2.1,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,Fulham
12,24 Nov 15:00,0.0,3.0,0.0,6.0,5.7,1188471.0,16351.0,19822.0,-3471.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,10.8,0.0,0.0,1.1,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,Watford
13,02 Dec 16:15,1.0,0.0,1.0,9.0,5.7,1192504.0,13181.0,14005.0,-824.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,28.0,22.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,Everton
14,05 Dec 19:45,1.0,3.0,0.0,3.0,5.7,1223672.0,29617.0,7353.0,22264.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,23.0,37.8,0.0,0.0,3.8,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,36.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,Burnley
15,08 Dec 12:30,0.0,4.0,0.0,6.0,5.7,1242387.0,28069.0,12887.0,15182.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,18.4,0.0,0.0,1.8,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,Bournemouth
16,16 Dec 16:00,3.0,1.0,1.0,2.0,5.7,1270776.0,32893.0,16657.0,16236.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,2.2,0.0,0.0,0.2,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,26.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,165.0,Man Utd
17,21 Dec 20:00,0.0,2.0,0.0,9.0,5.8,1307761.0,35216.0,11631.0,23585.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,34.0,46.2,0.0,0.0,4.6,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,36.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,180.0,Wolves
18,26 Dec 15:00,4.0,0.0,1.0,6.0,5.9,1417456.0,95620.0,7290.0,88330.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,17.8,0.0,0.0,1.8,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,27.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,Newcastle
19,29 Dec 17:30,5.0,1.0,1.0,2.0,5.9,1450343.0,50151.0,19774.0,30377.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,14.8,0.0,0.0,1.5,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,Arsenal
20,03 Jan 20:00,2.0,1.0,0.0,1.0,5.9,1466358.0,43913.0,38891.0,5022.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,25.0,0.1,0.0,2.5,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,55.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,Man City
21,12 Jan 15:00,0.0,1.0,0.0,6.0,5.9,1531257.0,72803.0,32281.0,40522.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.4,0.0,0.0,1.1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,Brighton
22,19 Jan 15:00,4.0,3.0,1.0,1.0,6.0,1554592.0,55333.0,40110.0,15223.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,Crystal Palace
23,30 Jan 20:00,1.0,1.0,1.0,2.0,6.0,1542194.0,16368.0,36707.0,-20339.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,15.8,0.0,0.0,1.6,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,Leicester
24,04 Feb 20:00,1.0,1.0,0.0,2.0,6.0,1528641.0,14870.0,23390.0,-8520.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,8.4,0.0,0.0,0.8,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,West Ham
25,09 Feb 15:00,3.0,0.0,1.0,6.0,6.0,1529410.0,15587.0,30955.0,-15368.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,21.8,0.0,0.0,2.2,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,Bournemouth
26,24 Feb 14:05,0.0,0.0,0.0,10.0,6.0,1488359.0,8441.0,33104.0,-24663.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,30.0,26.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,Man Utd
27,27 Feb 20:00,5.0,0.0,1.0,7.0,6.0,1524853.0,15970.0,7852.0,8118.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,27.6,0.0,0.0,2.8,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,Watford
28,03 Mar 16:15,0.0,0.0,0.0,8.0,6.0,1526259.0,14572.0,15679.0,-1107.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,31.0,29.4,0.0,0.0,2.9,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,36.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,Everton
29,10 Mar 12:00,4.0,2.0,1.0,0.0,6.0,1538788.0,18198.0,11538.0,6660.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.4,0.0,0.0,0.5,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,41.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,Burnley
30,17 Mar 14:15,1.0,2.0,0.0,2.0,6.0,1503506.0,19308.0,22204.0,-2896.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.8,0.0,0.0,0.5,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,27.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,305.0,Fulham
31,31 Mar 16:30,2.0,1.0,1.0,2.0,5.9,1443008.0,4917.0,76682.0,-71765.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,11.6,0.0,0.0,1.2,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,Spurs
32,05 Apr 20:00,1.0,3.0,0.0,2.0,5.9,1501921.0,30934.0,11751.0,19183.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,Southampton
33,14 Apr 16:30,2.0,0.0,1.0,7.0,5.9,1463770.0,5064.0,40961.0,-35897.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,28.4,0.0,0.0,2.8,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,Chelsea
34,21 Apr 16:00,0.0,2.0,0.0,6.0,5.9,1461026.0,19790.0,21803.0,-2013.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,15.8,0.0,0.0,1.6,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,Cardiff
35,26 Apr 20:00,5.0,0.0,1.0,6.0,5.9,1484167.0,25763.0,11272.0,14491.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,11.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,Huddersfield
36,04 May 19:45,2.0,3.0,0.0,2.0,5.9,1479275.0,9142.0,15409.0,-6267.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,26.8,0.0,0.0,2.7,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,Newcastle
37,12 May 15:00,2.0,0.0,1.0,6.0,5.9,1476882.0,14471.0,19119.0,-4648.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,19.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,Wolves
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
