,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4,0,True,16,9.5,758512,0,0,0,81,2,0,1,0,0,0,0,0,0,3,52,77.0,29.3,79.0,18.5,0,1,0,0,5,2,3,0,33,27,0,0,0,3,1,1,0,1,5,West Ham
2,20 Aug 20:00,0,2,False,10,9.7,1442654,487799,21803,465996,90,1,0,1,0,0,0,0,0,0,2,37,50.2,36.9,48.0,13.5,0,0,1,1,5,3,1,0,35,29,0,0,0,2,0,0,3,5,15,Crystal Palace
3,25 Aug 17:30,1,0,True,3,9.8,1943590,455019,36544,418475,79,0,0,1,0,0,0,0,0,0,0,7,5.6,5.7,23.0,3.4,0,0,0,0,4,0,1,0,38,26,0,0,0,3,0,1,0,2,25,Brighton
4,01 Sep 12:30,1,2,False,10,9.9,2044583,156122,84019,72103,90,1,0,0,1,0,0,0,0,0,3,29,39.2,12.7,21.0,7.3,0,0,0,2,3,1,2,0,32,25,0,0,0,2,0,1,2,1,37,Leicester
5,15 Sep 12:30,1,2,False,2,10.0,2326567,274365,54414,219951,90,0,0,0,1,0,0,0,0,0,0,7,10.4,25.8,64.0,10.0,0,0,1,1,3,2,0,0,22,15,0,0,0,0,2,2,2,1,48,Spurs
6,22 Sep 15:00,3,0,True,3,10.0,2415929,157414,82337,75077,90,0,0,1,0,0,0,0,0,0,0,4,9.6,13.9,17.0,4.1,0,0,0,1,6,1,1,0,26,20,0,0,0,6,1,0,1,1,58,Southampton
7,29 Sep 17:30,1,1,False,1,10.0,2324407,49769,133613,-83844,90,0,0,0,1,0,0,1,0,0,0,1,1.8,3.3,24.0,2.9,0,0,0,2,4,0,1,0,25,19,0,0,0,2,1,2,1,0,64,Chelsea
8,07 Oct 16:30,0,0,True,3,9.9,2180231,43865,192208,-148343,90,0,0,1,0,0,0,0,0,0,0,4,5.0,3.5,10.0,1.9,0,0,0,2,5,0,0,0,29,24,0,0,0,3,1,0,1,1,76,Man City
9,20 Oct 17:30,0,1,False,0,9.8,1833402,60374,412522,-352148,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,Huddersfield
10,27 Oct 15:00,4,1,True,15,9.7,1775485,120254,200207,-79953,90,2,0,0,1,0,0,0,0,0,3,55,76.0,32.3,62.0,17.0,0,0,0,0,5,2,0,1,53,47,0,0,0,0,0,0,0,3,96,Cardiff
11,03 Nov 17:30,1,1,False,2,9.8,1937026,185454,36061,149393,90,0,0,0,1,0,0,0,0,0,0,8,7.0,2.3,18.0,2.7,0,0,0,1,5,0,1,0,20,14,0,0,0,3,1,0,0,3,101,Arsenal
12,11 Nov 12:00,2,0,True,3,9.9,2086047,176381,41106,135275,90,0,0,1,0,0,0,0,0,0,0,12,10.6,18.0,20.0,4.9,0,0,0,1,5,1,1,0,45,36,0,0,0,1,0,3,0,2,117,Fulham
13,24 Nov 15:00,0,3,False,9,9.9,2023486,48051,104087,-56036,90,0,2,1,0,0,0,0,0,0,0,20,27.0,14.9,38.0,8.0,0,0,0,4,5,1,1,0,29,26,0,1,0,3,1,0,4,1,128,Watford
14,02 Dec 16:15,1,0,True,3,9.9,2018431,56029,66206,-10177,90,0,0,1,0,0,0,0,0,0,0,-2,0.0,13.8,35.0,4.8,0,0,0,0,8,1,0,0,39,28,0,2,0,5,0,3,2,3,137,Everton
15,05 Dec 19:45,1,3,False,0,9.8,1774662,25486,254759,-229273,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,Burnley
16,08 Dec 12:30,0,4,False,1,9.7,1356725,3705,413967,-410262,25,0,0,0,0,0,0,0,0,0,0,5,2.2,1.5,4.0,0.8,0,0,0,0,1,0,0,0,10,9,0,0,0,0,0,0,0,2,152,Bournemouth
17,16 Dec 16:00,3,1,True,9,9.7,1291942,21360,109638,-88278,83,1,0,0,1,0,0,0,0,0,2,26,45.8,34.4,50.0,13.0,0,0,0,0,5,3,1,0,38,26,0,0,0,3,2,0,0,1,165,Man Utd
18,21 Dec 20:00,0,2,False,3,9.6,1324518,53388,30653,22735,86,0,0,1,0,0,0,0,0,0,0,17,22.4,43.4,16.0,8.2,0,0,1,2,3,3,2,0,54,40,0,0,0,2,2,1,0,2,180,Wolves
19,26 Dec 15:00,4,0,True,3,9.6,1290886,35702,68856,-33154,90,0,0,1,0,0,0,0,0,0,0,17,9.0,26.8,72.0,10.8,0,0,1,2,3,2,2,0,33,27,0,0,0,2,1,1,0,0,186,Newcastle
20,29 Dec 17:30,5,1,True,7,9.5,1179831,12668,122321,-109653,61,1,0,0,1,0,0,0,0,0,0,24,37.4,3.6,40.0,8.1,0,0,0,0,7,0,0,0,25,20,0,0,0,5,0,0,1,5,196,Arsenal
21,03 Jan 20:00,2,1,False,2,9.5,1170565,37092,51451,-14359,76,0,0,0,2,0,0,0,0,0,0,-2,0.6,1.7,21.0,2.3,0,0,0,1,1,0,1,0,17,14,0,1,0,2,1,1,3,0,207,Man City
22,12 Jan 15:00,0,1,False,3,9.5,1179921,66050,61524,4526,89,0,0,1,0,0,0,0,0,0,0,7,6.0,27.9,30.0,6.4,0,1,0,0,5,2,0,0,29,24,0,0,0,3,0,0,1,1,211,Brighton
23,19 Jan 15:00,4,3,True,7,9.5,1165744,59118,74305,-15187,90,1,0,0,3,0,0,0,0,0,0,26,47.2,22.1,76.0,14.5,0,1,0,0,9,1,1,1,51,35,0,0,0,5,1,1,2,1,225,Crystal Palace
24,30 Jan 20:00,1,1,True,9,9.5,1162092,36842,42966,-6124,90,1,0,0,1,0,0,0,0,0,2,26,40.4,28.6,29.0,9.8,0,0,0,2,3,2,1,0,44,34,0,0,0,2,2,2,2,2,237,Leicester
25,04 Feb 20:00,1,1,False,8,9.5,1177951,40924,26228,14696,90,1,0,0,1,0,0,0,0,0,1,23,44.8,8.1,52.0,10.5,0,0,0,0,5,0,0,0,43,32,0,0,0,3,0,0,2,1,250,West Ham
26,09 Feb 15:00,3,0,True,8,9.5,1288446,124440,20289,104151,86,1,0,1,0,0,0,0,0,0,0,21,36.2,15.8,44.0,9.6,0,0,0,2,3,1,0,1,17,16,0,1,0,2,0,1,3,0,255,Bournemouth
27,24 Feb 14:05,0,0,False,3,9.6,1372283,96511,30491,66020,90,0,0,1,0,0,0,0,0,0,0,12,8.2,4.3,8.0,2.1,0,0,0,0,5,0,2,0,40,26,0,0,0,1,0,0,0,2,268,Man Utd
28,27 Feb 20:00,5,0,True,13,9.6,1395985,60451,22385,38066,77,2,0,1,0,0,0,0,0,0,0,42,64.6,7.2,63.0,13.5,0,0,0,0,1,0,0,1,38,32,0,0,0,5,1,1,1,1,277,Watford
29,03 Mar 16:15,0,0,False,3,9.7,1571387,184061,11310,172751,83,0,0,1,0,0,0,0,0,0,0,4,0.6,4.5,2.0,0.7,0,0,0,0,3,0,0,0,17,11,0,0,0,2,2,0,0,1,284,Everton
30,10 Mar 12:00,4,2,True,14,9.8,1685282,127642,15843,111799,90,2,0,0,2,0,0,0,0,0,2,45,72.2,40.5,61.0,17.4,0,0,0,0,3,3,0,0,41,35,0,1,0,2,0,2,0,2,297,Burnley
31,17 Mar 14:15,1,2,False,13,9.9,2196721,249016,7562,241454,90,1,1,0,1,0,0,0,0,0,3,42,42.0,19.1,42.0,10.3,0,0,1,1,7,1,0,0,44,37,0,0,0,1,0,1,1,2,305,Fulham
32,31 Mar 16:30,2,1,True,2,10.0,1827333,153838,164760,-10922,90,0,0,0,1,0,0,0,0,0,0,6,4.4,13.8,8.0,2.6,0,0,0,2,8,1,1,0,24,19,0,0,0,3,1,2,0,0,318,Spurs
33,05 Apr 20:00,1,3,False,1,10.1,2233159,299854,9182,290672,90,0,0,0,1,0,0,1,0,0,0,2,13.4,24.9,58.0,9.6,0,1,0,2,3,1,1,0,25,20,0,1,0,2,1,2,0,1,327,Southampton
34,14 Apr 16:30,2,0,True,9,10.1,2097946,62416,164594,-102178,90,1,0,1,0,0,0,0,0,0,1,30,40.6,30.7,58.0,12.9,0,1,0,0,5,2,0,1,32,29,0,0,0,5,0,1,1,0,336,Chelsea
35,21 Apr 16:00,0,2,False,3,10.0,2072656,64263,82532,-18269,90,0,0,1,0,0,0,0,0,0,0,7,5.6,52.9,29.0,8.8,0,0,1,0,2,4,0,0,44,35,0,0,0,6,1,3,0,2,343,Cardiff
36,26 Apr 20:00,5,0,True,13,10.1,2255434,187216,18950,168266,90,2,0,1,0,0,0,0,0,0,0,35,69.0,24.3,49.0,14.2,0,0,0,0,1,2,0,0,33,26,0,2,0,4,0,2,0,1,356,Huddersfield
37,04 May 19:45,2,3,False,2,10.2,2307021,74960,23981,50979,90,0,0,0,2,0,0,0,0,0,0,5,9.0,21.3,25.0,5.5,0,1,0,0,4,1,0,0,28,20,0,1,0,0,2,0,0,1,368,Newcastle
38,12 May 15:00,2,0,True,15,10.3,2452470,158060,24464,133596,90,2,0,1,0,0,0,0,0,0,2,49,74.8,23.0,36.0,13.4,0,0,0,0,3,2,1,1,31,23,0,0,0,4,0,0,0,1,376,Wolves
