,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,01 Dec 15:00,2,0,False,0,5.0,4,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,Leicester
2,04 Dec 20:00,1,2,True,0,5.0,42,38,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,Man City
3,10 Dec 20:00,2,2,False,0,5.0,69,31,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,Everton
4,15 Dec 15:00,3,2,True,0,5.0,112,61,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,Cardiff
5,22 Dec 15:00,0,2,False,0,5.0,116,31,32,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,West Ham
6,26 Dec 19:30,1,2,True,0,5.0,141,42,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,Chelsea
7,29 Dec 15:00,1,1,True,0,5.0,210,80,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,Newcastle
8,02 Jan 19:45,3,3,False,0,5.0,311,149,71,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,Bournemouth
9,12 Jan 15:00,1,2,False,0,5.0,711,465,159,306,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,Crystal Palace
10,19 Jan 15:00,0,0,True,0,5.0,791,270,224,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,Burnley
11,30 Jan 20:00,2,1,False,0,5.0,782,149,180,-31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,Spurs
12,02 Feb 15:00,0,0,False,0,5.0,818,106,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,Brighton
13,09 Feb 15:00,1,0,True,0,5.0,901,194,142,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,Everton
14,22 Feb 19:45,1,5,False,0,5.0,1013,201,158,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,Cardiff
15,27 Feb 20:00,5,0,False,0,5.0,1015,74,81,-7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,Liverpool
16,03 Mar 12:00,2,1,True,0,5.0,1023,67,76,-9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,Leicester
17,09 Mar 17:30,3,1,False,0,5.0,1045,103,106,-3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,Man City
18,30 Mar 15:00,2,1,False,0,5.0,1220,157,110,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,Man Utd
19,02 Apr 19:45,4,1,True,0,5.0,1220,157,110,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,Fulham
20,15 Apr 20:00,0,1,True,0,5.0,1144,32,82,-50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,Arsenal
21,20 Apr 15:00,1,2,False,0,5.0,1102,25,80,-55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,Huddersfield
22,23 Apr 19:45,1,1,True,0,5.0,1102,25,80,-55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,Southampton
23,27 Apr 15:00,1,2,True,0,5.0,1127,68,53,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,Wolves
24,05 May 14:00,3,0,False,0,5.0,1175,76,44,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,Chelsea
25,12 May 15:00,1,4,True,0,5.0,1249,126,72,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,West Ham
