,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,03 Feb 16:30,3,1,False,2,11.2,1783945,30389,197209,-166820,90,0,0,0,3,0,0,0,0,0,0,9,6.4,2.9,8.0,1.7,0,0,0,1,3,0,1,0,28,21,0,0,0,2,0,0,0,2,248,Man City
26,09 Feb 15:00,1,2,False,0,11.2,1713066,119324,227725,-108401,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,Huddersfield
27,24 Feb 14:05,2,0,True,1,11.1,1762727,175858,202530,-26672,15,0,0,0,0,0,0,0,0,0,0,3,1.4,1.3,28.0,3.1,0,0,0,0,1,0,0,0,12,8,0,0,0,0,1,0,0,1,261,Southampton
28,27 Feb 19:45,5,1,True,7,11.0,1553622,25536,170373,-144837,70,1,0,0,1,0,0,0,0,0,1,30,36.2,11.8,79.0,12.7,0,0,0,1,1,1,0,0,17,13,0,0,0,1,1,0,0,1,271,Bournemouth
29,02 Mar 12:30,1,1,False,-1,10.9,1374350,16437,197231,-180794,34,0,0,0,1,0,0,0,0,0,0,-10,3.2,0.3,80.0,8.4,0,0,0,0,1,0,0,0,5,3,0,2,0,1,0,0,0,0,287,Spurs
30,10 Mar 16:30,2,0,True,7,10.8,1172122,5439,207846,-202407,79,1,0,1,0,0,0,0,0,0,1,26,33.6,10.7,44.0,8.8,0,0,0,3,2,1,0,0,13,7,0,0,0,1,1,2,2,0,291,Man Utd
31,01 Apr 20:00,2,0,True,4,10.8,1080086,33843,61130,-27287,29,0,1,0,0,0,0,0,0,0,0,16,20.4,13.4,17.0,5.1,0,0,1,0,0,1,0,0,7,7,0,0,0,0,0,0,0,0,311,Newcastle
32,07 Apr 14:05,1,0,False,1,10.8,1242672,147658,15357,132301,45,0,0,0,0,0,0,0,0,0,0,6,5.4,15.0,0.0,2.0,0,1,0,0,1,1,0,0,8,4,0,0,0,0,0,0,0,1,323,Everton
33,15 Apr 20:00,0,1,False,6,10.9,1194216,49772,81126,-31354,90,1,0,1,0,0,0,0,0,0,0,24,30.8,4.3,92.0,12.7,0,0,0,0,0,0,0,1,22,15,0,1,0,2,3,2,0,1,340,Watford
34,21 Apr 16:00,2,3,True,7,10.9,1319020,136150,24920,111230,90,1,0,0,3,0,0,0,0,0,1,32,38.8,16.2,19.0,7.4,0,1,0,0,1,1,0,0,21,14,0,0,0,1,0,0,0,1,341,Crystal Palace
35,24 Apr 19:45,3,1,False,0,10.9,1319020,136150,24920,111230,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,Wolves
36,28 Apr 12:00,3,0,False,2,10.9,1149854,10220,165185,-154965,90,0,0,0,3,0,0,0,0,0,0,16,15.0,26.2,6.0,4.7,0,1,1,1,3,2,2,0,26,15,0,0,0,3,0,0,0,2,355,Leicester
37,05 May 16:30,1,1,True,8,10.8,1141592,32488,45175,-12687,90,1,0,0,1,0,0,0,0,0,2,26,43.0,25.0,55.0,12.3,0,1,0,0,1,1,0,0,22,18,0,1,0,4,0,2,0,3,361,Brighton
38,12 May 15:00,1,3,False,13,10.8,1196750,72259,24469,47790,90,2,0,0,1,0,0,0,0,0,3,47,64.6,3.6,105.0,17.3,0,0,0,0,2,0,0,1,21,16,0,2,0,2,0,3,0,1,372,Burnley
