,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,04 Feb 20:00,1,1,True,8,6.8,49322,232,908,-676,90,1,0,0,1,0,0,0,0,0,1,23,41.0,3.1,19.0,6.3,0,0,0,3,7,0,0,0,24,19,0,0,0,4,0,0,1,1,250,Liverpool
26,09 Feb 15:00,1,1,False,7,6.8,53398,4574,913,3661,72,0,1,1,0,0,0,0,0,0,1,18,5.8,25.5,4.0,3.5,0,0,1,2,6,2,0,0,23,15,0,0,0,3,0,0,2,0,252,Crystal Palace
27,22 Feb 19:45,3,1,True,7,6.8,103236,37980,2977,35003,90,1,0,0,1,0,0,0,0,0,0,24,46.2,13.8,87.0,14.7,0,0,0,1,8,1,0,0,51,37,0,0,0,4,0,2,0,1,270,Fulham
28,27 Feb 20:00,1,0,False,1,6.8,90656,8236,7002,1234,90,0,0,0,1,0,0,1,0,0,0,0,9.6,1.4,2.0,1.3,0,0,0,3,5,0,0,0,22,14,0,0,0,4,1,0,2,2,278,Man City
29,02 Mar 17:30,2,0,True,0,6.8,108289,21333,4402,16931,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,Newcastle
30,09 Mar 15:00,2,0,False,1,6.8,106347,7864,9938,-2074,32,0,0,0,0,0,0,0,0,0,0,-1,4.0,15.4,28.0,4.7,0,1,0,0,2,1,0,0,19,10,0,0,0,3,0,1,2,0,292,Cardiff
31,16 Mar 15:00,4,3,True,1,6.8,116966,10504,6759,3745,45,0,0,0,2,0,0,0,0,0,0,-1,0.0,2.4,15.0,1.2,0,0,0,0,2,0,0,0,21,11,0,0,0,2,0,3,0,1,309,Huddersfield
32,30 Mar 17:30,0,2,True,1,6.8,80653,262,25506,-25244,45,0,0,0,0,0,0,0,0,0,0,1,6.4,1.6,2.0,1.0,0,0,0,0,2,0,0,0,11,8,0,0,0,4,0,0,1,3,320,Everton
33,08 Apr 20:00,2,0,False,0,6.8,80140,488,6210,-5722,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,Chelsea
34,13 Apr 17:30,2,1,False,1,6.8,70648,91,9915,-9824,17,0,0,0,1,0,0,0,0,0,0,0,4.2,10.9,25.0,4.0,0,0,0,0,1,1,0,0,7,6,0,1,0,1,0,1,0,1,337,Man Utd
35,20 Apr 15:00,2,2,True,7,6.8,64935,248,5894,-5646,90,1,0,0,2,0,0,0,0,0,0,15,36.0,8.6,80.0,12.5,0,1,0,0,5,0,0,0,31,22,0,0,0,12,0,1,3,3,349,Leicester
36,27 Apr 12:30,0,1,False,8,6.8,64518,692,1428,-736,90,1,0,1,0,0,0,0,0,0,0,20,38.0,2.3,64.0,10.4,0,0,0,2,3,0,0,1,20,11,0,0,0,7,1,2,2,3,359,Spurs
37,04 May 15:00,3,0,True,3,6.8,74464,10273,976,9297,90,0,0,1,0,0,0,0,0,0,0,10,16.4,13.0,30.0,5.9,0,0,0,2,4,1,0,0,28,21,0,0,0,3,0,0,0,4,369,Southampton
38,12 May 15:00,1,4,False,13,6.8,78114,6626,3006,3620,90,0,3,0,1,0,0,0,0,0,2,38,29.0,23.6,26.0,7.9,0,0,1,1,4,2,0,0,34,25,0,1,0,3,1,2,1,7,380,Watford
