,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 13:30,6.0,1.0,1.0,2.0,5.5,88355.0,15807.0,4459.0,11348.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.6,18.4,13.0,4.9,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,91.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,Huddersfield
2,25 Aug 12:30,1.0,1.0,0.0,8.0,5.5,93856.0,10748.0,11431.0,-683.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.2,2.9,33.0,8.6,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,100.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,30.0,Wolves
3,01 Sep 17:30,2.0,1.0,1.0,2.0,5.5,170654.0,68343.0,11120.0,57223.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.2,7.0,3.0,2.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,119.0,116.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,Newcastle
4,15 Sep 15:00,3.0,0.0,1.0,6.0,5.5,187676.0,29141.0,16955.0,12186.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.8,16.2,10.0,4.5,0.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,94.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,Fulham
5,22 Sep 15:00,0.0,5.0,0.0,6.0,5.6,272750.0,86266.0,11158.0,75108.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.4,2.8,18.0,3.9,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,128.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,Cardiff
6,29 Sep 15:00,2.0,0.0,1.0,6.0,5.7,423025.0,150716.0,9555.0,141161.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.8,3.4,4.0,3.5,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,88.0,79.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,67.0,Brighton
7,07 Oct 16:30,0.0,0.0,0.0,6.0,5.7,426281.0,34170.0,23250.0,10920.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.8,0.1,2.0,2.3,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,61.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Liverpool
8,20 Oct 15:00,5.0,0.0,1.0,6.0,5.7,497762.0,75026.0,18912.0,56114.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.2,1.3,0.0,2.0,0.0,0.0,0.0,3.0,8.0,0.0,2.0,0.0,82.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,Burnley
9,29 Oct 20:00,0.0,1.0,0.0,6.0,5.8,517040.0,41294.0,20498.0,20796.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,14.6,0.4,0.0,1.5,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,99.0,Spurs
10,04 Nov 15:00,6.0,1.0,1.0,2.0,5.9,642954.0,122929.0,11055.0,111874.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.8,3.1,2.0,1.6,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,101.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,Southampton
11,11 Nov 16:30,3.0,1.0,1.0,2.0,5.9,656584.0,45788.0,28254.0,17534.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.8,3.0,1.0,1.9,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,118.0,Man Utd
12,24 Nov 15:00,0.0,4.0,0.0,6.0,6.0,896778.0,244969.0,19421.0,225548.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,23.4,1.1,0.0,2.5,0.0,0.0,0.0,8.0,9.0,0.0,1.0,0.0,85.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,129.0,West Ham
13,01 Dec 15:00,3.0,1.0,1.0,2.0,6.1,963418.0,92018.0,22132.0,69886.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.2,12.5,0.0,3.7,0.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,115.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,138.0,Bournemouth
14,04 Dec 20:00,1.0,2.0,0.0,1.0,6.1,988417.0,48310.0,25471.0,22839.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,146.0,Watford
15,08 Dec 17:30,2.0,0.0,0.0,1.0,6.1,965209.0,28355.0,45220.0,-16865.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.2,1.3,15.0,3.2,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,103.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,155.0,Chelsea
