,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,10 Aug 20:00,2,1,False,0,4.5,20221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Man Utd
2,18 Aug 15:00,2,0,True,0,4.5,19382,397,3160,-2763,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,Wolves
3,25 Aug 15:00,1,2,False,0,4.4,17398,447,3059,-2612,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,Southampton
4,01 Sep 12:30,1,2,True,0,4.4,15906,247,2116,-1869,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,Liverpool
5,15 Sep 15:00,4,2,False,0,4.3,14805,158,1526,-1368,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,Bournemouth
6,22 Sep 15:00,3,1,True,0,4.3,14316,158,840,-682,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,Huddersfield
7,29 Sep 15:00,0,2,False,0,4.3,13835,140,727,-587,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,Newcastle
8,06 Oct 15:00,1,2,True,0,4.3,13470,86,512,-426,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,Everton
9,22 Oct 20:00,3,1,False,0,4.3,13084,103,569,-466,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,Arsenal
10,27 Oct 17:30,1,1,True,0,4.2,12928,121,354,-233,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,West Ham
11,03 Nov 15:00,0,1,False,1,4.2,12726,125,405,-280,20,0,0,0,0,0,0,0,0,0,0,5,4.4,0.0,0.0,0.4,0,0,0,4,1,0,0,0,5,2,0,0,0,0,0,0,0,0,103,Cardiff
12,10 Nov 15:00,0,0,True,0,4.2,12777,250,297,-47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,Burnley
13,24 Nov 15:00,1,1,False,0,4.2,12678,176,326,-150,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,Brighton
14,01 Dec 15:00,2,0,True,0,4.2,12612,73,166,-93,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,Watford
15,05 Dec 19:45,1,1,False,2,4.2,12504,72,208,-136,71,0,0,0,1,0,0,0,0,0,0,11,24.0,0.8,0.0,2.5,0,0,0,11,2,0,0,0,28,18,0,0,0,0,0,0,0,0,144,Fulham
16,08 Dec 19:45,0,2,True,0,4.2,12518,135,170,-35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,Spurs
17,15 Dec 15:00,1,0,False,0,4.2,12468,143,231,-88,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,Crystal Palace
18,22 Dec 15:00,0,1,False,0,4.2,12372,74,229,-155,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,Chelsea
19,26 Dec 15:00,2,1,True,1,4.2,12265,99,250,-151,12,0,0,0,0,0,0,0,0,0,0,3,2.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,185,Man City
20,29 Dec 15:00,0,1,True,0,4.2,12380,229,223,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,Cardiff
21,01 Jan 12:30,0,1,False,6,4.2,12333,134,214,-80,90,0,0,1,0,0,0,0,0,0,0,22,30.4,10.4,0.0,4.1,0,0,0,6,6,1,0,0,23,19,0,0,0,0,0,0,2,0,205,Everton
22,12 Jan 15:00,1,2,True,0,4.2,14535,2615,812,1803,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,Southampton
23,19 Jan 12:30,4,3,False,1,4.2,13908,216,792,-576,82,0,0,0,3,0,0,0,0,0,0,6,12.6,1.1,2.0,1.6,0,0,0,2,4,0,0,0,44,29,0,0,0,2,0,0,0,0,230,Wolves
24,30 Jan 20:00,1,1,False,0,4.2,13918,308,395,-87,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,Liverpool
25,03 Feb 14:05,0,1,True,0,4.2,13811,122,257,-135,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,Man Utd
26,10 Feb 13:30,3,1,False,0,4.2,13677,139,351,-212,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,Spurs
27,23 Feb 17:30,1,4,True,0,4.2,13646,191,286,-95,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,Crystal Palace
28,26 Feb 19:45,2,1,True,0,4.2,13630,98,133,-35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,Brighton
29,03 Mar 12:00,2,1,False,0,4.2,13558,107,203,-96,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,Watford
30,09 Mar 15:00,3,1,True,0,4.2,13503,94,183,-89,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,Fulham
31,16 Mar 15:00,1,2,False,0,4.2,14102,182,152,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,Burnley
32,30 Mar 15:00,2,0,True,0,4.2,13732,197,220,-23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,Bournemouth
33,06 Apr 15:00,1,4,False,0,4.2,13590,113,125,-12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,Huddersfield
34,12 Apr 20:00,0,1,True,0,4.2,13519,76,144,-68,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,Newcastle
35,20 Apr 15:00,2,2,False,0,4.2,13411,69,181,-112,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,West Ham
36,28 Apr 12:00,3,0,True,0,4.2,13388,61,110,-49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,Arsenal
37,06 May 20:00,1,0,False,0,4.2,13349,56,109,-53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,Man City
38,12 May 15:00,0,0,True,1,4.2,13361,83,99,-16,14,0,0,0,0,0,0,0,0,0,0,3,1.2,0.7,0.0,0.2,0,0,0,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,375,Chelsea
