,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
27,09 Feb 15:00,1,0,False,1,6.0,176772,1736,8000,-6264,27,0,0,0,1,0,0,0,0,0,0,4,4.2,14.3,2.0,2.1,0,1,0,0,1,1,0,0,7,3,0,0,0,0,1,0,0,0,259,Watford
28,26 Feb 19:45,0,3,False,3,6.0,170061,1052,1945,-893,81,0,0,1,0,0,0,0,0,0,0,2,0.0,16.4,28.0,4.0,0,0,0,0,3,1,0,0,37,28,0,0,0,3,0,4,1,0,272,Cardiff
29,03 Mar 16:15,0,0,True,0,6.0,167636,539,3061,-2522,58,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.9,6.0,0.6,0,0,0,2,4,0,0,0,12,6,0,0,0,0,1,1,2,0,284,Liverpool
30,09 Mar 15:00,3,2,False,1,6.0,166339,967,2495,-1528,3,0,0,0,0,0,0,0,0,0,0,3,0.2,0.5,2.0,0.3,0,0,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,299,Newcastle
31,17 Mar 16:30,2,0,True,1,6.0,167033,1246,1799,-553,12,0,0,0,0,0,0,0,0,0,0,2,3.2,0.0,17.0,2.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,304,Chelsea
32,30 Mar 17:30,0,2,False,1,5.9,163515,343,2722,-2379,1,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,West Ham
33,07 Apr 14:05,1,0,True,1,5.9,163553,604,1140,-536,11,0,0,0,0,0,0,0,0,0,0,3,2.8,10.3,20.0,3.3,0,0,0,0,1,1,0,0,7,5,0,0,0,1,0,0,0,0,323,Arsenal
34,13 Apr 15:00,2,0,False,1,5.9,162663,355,1308,-953,6,0,0,0,0,0,0,0,0,0,0,7,4.0,0.0,0.0,0.4,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,334,Fulham
35,21 Apr 13:30,4,0,True,6,5.9,160959,212,1940,-1728,39,1,0,0,0,0,0,0,0,0,0,20,36.8,0.1,34.0,7.1,0,0,0,1,3,0,0,0,12,7,0,0,0,1,0,0,1,0,345,Man Utd
36,27 Apr 15:00,0,0,False,1,5.9,161043,984,1171,-187,4,0,0,0,0,0,0,0,0,0,0,3,1.0,0.8,0.0,0.2,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,353,Crystal Palace
37,03 May 20:00,2,0,True,1,5.9,160907,830,1077,-247,41,0,0,0,0,0,0,0,0,0,0,3,10.8,1.9,34.0,4.7,0,0,0,3,1,0,1,0,9,8,0,1,0,1,0,0,0,1,365,Burnley
38,12 May 15:00,2,2,False,7,5.9,160682,847,1114,-267,90,1,0,0,2,0,0,0,0,0,0,25,41.2,6.5,70.0,11.8,0,1,0,0,5,0,1,0,21,17,0,0,0,2,1,0,0,0,379,Spurs
