,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2,0,False,1,4.5,153522,0,0,0,90,0,0,0,2,0,0,0,0,0,0,16,27.0,0.0,0.0,2.7,0,0,0,10,4,0,2,0,39,30,0,0,0,0,0,0,2,0,9,Watford
2,19 Aug 16:00,3,2,True,7,4.5,142581,844,14984,-14140,90,1,0,0,2,0,0,0,0,0,0,19,49.4,0.0,19.0,6.8,0,0,0,8,5,0,0,0,28,17,1,0,0,0,0,0,2,1,11,Man Utd
3,25 Aug 17:30,1,0,False,2,4.5,152219,15074,11978,3096,90,0,0,0,1,0,0,0,0,0,0,13,40.0,0.2,4.0,4.4,0,0,0,19,3,0,0,0,25,18,0,0,0,0,1,1,1,0,25,Liverpool
4,01 Sep 15:00,2,2,True,1,4.5,164905,19625,10742,8883,90,0,0,0,2,0,0,0,0,0,0,13,18.0,0.0,2.0,2.0,0,0,0,8,4,0,0,0,33,25,0,0,0,0,0,0,0,0,31,Fulham
5,17 Sep 20:00,2,2,False,12,4.5,154147,3123,13924,-10801,90,1,1,0,2,0,0,0,0,0,2,35,65.2,0.3,21.0,8.7,0,0,0,11,3,0,0,0,57,43,0,0,0,0,0,0,0,0,47,Southampton
6,22 Sep 17:30,1,2,True,4,4.5,172459,21850,7873,13977,90,0,1,0,2,0,0,0,0,0,0,17,25.0,10.3,2.0,3.7,0,0,0,3,4,1,0,0,29,18,0,0,0,0,1,0,0,0,52,Spurs
7,29 Sep 15:00,2,0,False,0,4.5,192194,25150,7414,17736,90,0,0,0,2,0,0,1,0,0,0,8,26.0,0.0,17.0,4.3,0,0,0,8,0,0,1,0,20,15,0,0,0,0,0,0,1,0,67,Man City
8,05 Oct 20:00,1,0,True,5,4.5,201920,17001,8399,8602,90,0,0,1,0,0,0,1,0,0,0,19,20.0,0.0,2.0,2.2,0,0,0,9,4,0,0,0,24,14,0,0,0,0,0,0,1,0,71,West Ham
9,20 Oct 15:00,0,1,False,7,4.5,237486,41724,10583,31141,90,0,0,1,0,0,0,0,0,0,1,29,50.4,10.3,4.0,6.5,0,0,0,22,1,1,0,0,26,15,0,0,0,0,0,0,1,0,88,Newcastle
10,27 Oct 15:00,1,0,True,6,4.5,282383,47753,6176,41577,90,0,0,1,0,0,0,0,0,0,0,25,25.8,0.0,11.0,3.7,0,0,0,11,3,0,1,0,35,31,0,1,0,0,0,2,0,0,91,Wolves
11,03 Nov 15:00,3,1,False,1,4.6,354368,77929,8806,69123,90,0,0,0,3,0,0,0,0,0,0,18,28.8,0.0,2.0,3.1,0,0,0,15,7,0,0,0,37,30,0,0,0,0,0,0,1,0,105,Everton
12,10 Nov 12:30,2,1,False,1,4.6,424631,75179,9421,65758,90,0,0,0,2,0,0,0,0,0,0,14,29.0,1.3,4.0,3.4,0,0,0,13,7,0,0,0,41,28,0,0,0,0,0,0,0,0,112,Cardiff
13,24 Nov 15:00,1,1,True,1,4.7,437188,34988,20714,14274,90,0,0,0,1,0,0,1,0,0,0,11,10.8,10.4,23.0,4.4,0,0,0,2,8,1,1,0,49,42,0,0,0,0,0,1,1,0,122,Leicester
14,01 Dec 15:00,1,2,False,10,4.7,441069,17311,14114,3197,90,1,0,0,1,0,0,0,0,0,2,31,74.2,0.5,40.0,11.5,0,0,0,16,9,0,0,0,64,59,0,0,0,0,1,1,1,0,135,Huddersfield
15,04 Dec 19:45,3,1,True,-2,4.7,478729,39576,6087,33489,27,0,0,0,1,0,0,0,1,0,0,-4,6.6,14.1,0.0,2.1,0,1,0,1,1,1,0,0,15,11,0,0,0,0,0,0,0,0,142,Crystal Palace
16,08 Dec 15:00,1,0,False,0,4.7,337091,1340,132135,-130795,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,Burnley
17,16 Dec 13:30,1,2,True,0,4.6,282246,1220,62201,-60981,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,Chelsea
18,22 Dec 15:00,2,0,False,0,4.6,252304,605,33183,-32578,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,Bournemouth
19,26 Dec 17:15,1,1,True,2,4.6,247202,4385,10761,-6376,90,0,0,0,1,0,0,0,0,0,0,10,9.4,0.3,4.0,1.4,0,0,0,6,4,0,0,0,28,19,0,0,0,0,0,0,0,0,181,Arsenal
20,29 Dec 15:00,1,0,True,6,4.6,241964,4053,9999,-5946,90,0,0,1,0,0,0,0,0,0,0,26,27.6,0.2,2.0,3.0,0,0,0,12,4,0,1,0,39,26,0,0,0,0,0,0,0,0,191,Everton
21,02 Jan 19:45,2,2,False,8,4.6,245922,11186,8510,2676,90,1,0,0,2,0,0,0,0,0,1,24,46.4,0.1,74.0,12.1,0,0,0,5,3,0,0,0,38,31,0,0,0,0,0,1,0,0,209,West Ham
22,12 Jan 15:00,0,1,True,2,4.6,258913,26438,15314,11124,90,0,0,0,1,0,0,0,0,0,0,7,12.0,0.2,0.0,1.2,0,0,0,5,4,0,0,0,36,22,0,0,0,0,1,0,1,0,211,Liverpool
23,19 Jan 15:00,2,1,False,1,4.6,267924,24920,16463,8457,90,0,0,0,2,0,0,0,0,0,0,16,25.2,0.1,28.0,5.3,0,0,0,6,11,0,1,0,42,33,0,0,0,0,0,1,0,1,226,Man Utd
24,29 Jan 19:45,4,2,False,-1,4.6,294433,34464,10143,24321,90,0,0,0,4,0,0,1,0,0,0,12,37.0,0.5,17.0,5.5,0,0,0,14,2,0,0,0,38,30,0,0,0,0,0,0,0,0,233,Fulham
25,02 Feb 15:00,0,0,True,6,4.6,301326,18108,10782,7326,90,0,0,1,0,0,0,0,0,0,0,21,20.0,0.3,27.0,4.7,0,0,0,9,3,0,0,0,50,39,0,0,0,0,0,2,2,0,241,Watford
26,09 Feb 17:30,1,3,True,7,4.6,314935,18936,6774,12162,90,1,0,0,3,0,0,0,0,0,0,22,42.8,0.7,65.0,10.9,0,0,0,4,4,0,0,0,75,54,0,0,0,0,0,0,1,0,251,Burnley
27,26 Feb 19:45,2,1,False,1,4.6,355776,36806,4910,31896,90,0,0,0,2,0,0,0,0,0,0,9,10.6,0.7,14.0,2.5,0,0,0,4,6,0,0,0,47,33,0,0,0,0,0,3,1,1,275,Leicester
