,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 13:30,1.0,3.0,1.0,2.0,5.0,54517.0,722.0,6659.0,-5937.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.2,4.9,10.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,49.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,Watford
2,26 Aug 16:00,4.0,2.0,0.0,2.0,5.0,47790.0,564.0,7580.0,-7016.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.8,2.8,10.0,1.9,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,28.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,Fulham
3,02 Sep 16:00,0.0,2.0,1.0,2.0,4.9,43295.0,842.0,5831.0,-4989.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.2,25.5,1.0,3.8,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,54.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,Man Utd
4,16 Sep 13:30,1.0,0.0,0.0,1.0,4.9,39479.0,723.0,4802.0,-4079.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,11.4,2.9,2.0,1.6,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,48.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,Wolves
5,22 Sep 15:00,4.0,0.0,1.0,3.0,4.9,35579.0,267.0,4275.0,-4008.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.6,2.9,4.0,1.3,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,35.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.0,Bournemouth
6,30 Sep 16:00,1.0,2.0,0.0,2.0,4.8,34238.0,774.0,2311.0,-1537.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.8,2.7,4.0,1.5,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,30.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,Cardiff
7,06 Oct 15:00,1.0,1.0,1.0,2.0,4.8,33180.0,612.0,1753.0,-1141.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.4,12.8,18.0,5.5,0.0,0.0,0.0,5.0,6.0,1.0,2.0,0.0,24.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.0,Huddersfield
8,20 Oct 15:00,5.0,0.0,0.0,1.0,4.8,31271.0,483.0,2440.0,-1957.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,9.6,2.7,0.0,1.2,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,31.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,87.0,Man City
9,28 Oct 13:30,0.0,4.0,1.0,2.0,4.8,29732.0,195.0,1791.0,-1596.0,72.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,12.1,4.0,2.5,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,33.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,92.0,Chelsea
10,03 Nov 15:00,4.0,2.0,0.0,0.0,4.7,26383.0,84.0,3418.0,-3334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,West Ham
