,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 12:30,1,2,False,1,4.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2.2,0.1,0.0,0.2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,7,Newcastle
2,18 Aug 15:00,3,1,True,0,4.5,4817,1612,800,812,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,Fulham
3,27 Aug 20:00,0,3,False,0,4.5,5362,905,1195,-290,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,Man Utd
4,02 Sep 16:00,2,1,False,0,4.5,5149,287,735,-448,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,Watford
5,15 Sep 12:30,1,2,True,0,4.5,4997,205,531,-326,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,Liverpool
6,22 Sep 17:30,1,2,False,0,4.4,6092,1417,968,449,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,Brighton
7,29 Sep 15:00,0,2,False,0,4.4,6254,651,714,-63,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,Huddersfield
8,06 Oct 15:00,1,0,True,0,4.4,6323,474,545,-71,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,Cardiff
9,20 Oct 15:00,0,1,False,0,4.4,6382,466,580,-114,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,West Ham
10,29 Oct 20:00,0,1,True,0,4.4,6311,171,286,-115,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,Man City
