,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4,0,False,0,4.5,16061,0,0,0,45,0,0,0,2,0,0,0,0,0,0,5,3.0,0.6,0.0,0.4,0,0,0,1,1,0,1,0,24,22,0,0,0,0,0,0,0,0,5,Liverpool
2,18 Aug 15:00,1,2,True,0,4.5,16476,351,1367,-1016,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,Bournemouth
3,25 Aug 15:00,3,1,False,0,4.5,14374,108,2401,-2293,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,Arsenal
4,01 Sep 15:00,0,1,True,0,4.4,13171,105,1500,-1395,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,Wolves
5,16 Sep 16:00,1,3,False,1,4.4,12138,66,1204,-1138,90,0,0,0,1,0,0,1,0,0,0,18,28.8,1.6,0.0,3.0,0,0,0,6,11,0,3,0,40,33,0,0,0,1,0,0,1,1,43,Everton
6,23 Sep 13:30,0,0,True,6,4.4,12117,343,497,-154,90,0,0,1,0,0,0,0,0,0,0,25,14.0,1.2,0.0,1.5,0,0,0,9,5,0,1,0,28,22,0,0,0,0,0,0,1,1,60,Chelsea
7,29 Sep 12:30,3,1,True,2,4.4,13805,1738,335,1403,90,0,0,0,1,0,0,0,0,0,0,15,16.6,12.8,0.0,2.9,0,0,0,4,5,1,1,0,59,53,0,0,0,1,0,0,0,0,69,Man Utd
8,05 Oct 20:00,1,0,False,2,4.4,15852,2134,376,1758,90,0,0,0,1,0,0,0,0,0,0,16,9.0,3.0,2.0,1.4,0,0,0,3,11,0,0,0,60,55,0,0,0,0,0,0,1,1,71,Brighton
9,20 Oct 15:00,0,1,True,2,4.4,16612,1399,749,650,90,0,0,0,1,0,0,0,0,0,0,15,27.6,11.8,4.0,4.3,0,0,0,6,5,1,0,0,37,31,0,0,0,0,0,1,0,1,89,Spurs
10,27 Oct 17:30,1,1,False,2,4.4,16791,614,481,133,90,0,0,0,1,0,0,0,0,0,0,15,16.4,11.0,2.0,2.9,0,0,1,4,6,1,0,0,30,23,0,0,0,1,0,0,0,0,95,Leicester
11,03 Nov 15:00,4,2,True,1,4.4,18239,1707,498,1209,90,0,0,0,2,0,0,0,0,0,0,16,14.6,2.6,12.0,2.9,0,0,0,4,12,0,0,0,53,45,0,0,0,0,0,0,0,0,109,Burnley
12,10 Nov 15:00,1,1,False,2,4.4,18645,907,559,348,90,0,0,0,1,0,0,0,0,0,0,17,17.6,2.9,0.0,2.1,0,0,0,4,9,0,0,0,48,43,0,0,0,0,0,0,0,2,115,Huddersfield
13,24 Nov 15:00,0,4,True,0,4.4,18641,784,790,-6,90,0,0,0,4,0,0,0,0,0,0,20,10.0,11.8,0.0,2.2,0,0,0,1,11,1,2,0,32,29,0,0,0,0,0,0,0,0,129,Man City
14,01 Dec 15:00,0,3,False,6,4.4,18899,619,450,169,90,0,0,1,0,0,0,0,0,0,0,23,20.0,2.1,0.0,2.2,0,0,0,4,6,0,0,0,32,25,0,0,0,1,0,0,1,1,139,Newcastle
15,04 Dec 19:45,3,1,True,2,4.4,22307,3329,373,2956,90,0,0,0,1,0,0,0,0,0,0,10,17.8,3.5,34.0,5.5,0,0,0,2,13,0,0,0,47,38,0,0,0,3,1,0,1,0,147,Cardiff
16,08 Dec 15:00,3,2,True,1,4.4,25540,3613,680,2933,90,0,0,0,2,0,0,0,0,0,0,20,10.2,13.1,8.0,3.1,0,0,0,4,11,1,3,0,44,38,0,0,0,0,0,2,0,0,160,Crystal Palace
17,15 Dec 17:30,0,2,False,7,4.4,27055,2758,1012,1746,90,0,0,1,0,0,0,0,0,0,1,28,15.4,2.6,0.0,1.8,0,0,0,5,11,0,3,0,41,31,0,0,0,3,0,0,0,0,163,Fulham
18,22 Dec 15:00,0,2,True,1,4.4,40552,13583,930,12653,90,0,0,0,2,0,0,0,0,0,0,16,14.6,16.2,19.0,5.0,0,0,0,3,11,1,1,0,50,40,0,0,0,1,0,0,0,0,179,Watford
19,27 Dec 19:45,1,2,False,3,4.4,43795,5549,2204,3345,90,0,0,0,1,0,0,0,0,0,1,23,14.8,13.0,40.0,6.8,0,0,0,2,11,1,2,0,38,35,0,0,0,1,0,0,0,3,188,Southampton
20,30 Dec 14:15,2,0,False,0,4.4,49214,6372,2038,4334,90,0,0,0,2,0,0,1,0,0,0,11,17.2,5.8,0.0,2.3,0,0,0,1,7,0,0,0,45,42,0,0,0,0,0,0,1,1,192,Burnley
21,02 Jan 19:45,2,2,True,1,4.4,50525,5655,4143,1512,90,0,0,0,2,0,0,0,0,0,0,10,11.8,3.0,4.0,1.9,0,0,0,2,6,0,0,0,61,54,0,0,0,3,0,1,0,1,209,Brighton
22,12 Jan 12:30,1,0,True,15,4.4,46183,2602,6817,-4215,90,1,0,1,0,0,0,0,0,0,3,40,49.2,2.2,21.0,7.2,0,0,0,6,10,0,0,1,41,35,0,1,0,0,0,1,0,1,220,Arsenal
23,19 Jan 15:00,2,0,False,1,4.4,105109,64552,9797,54755,90,0,0,0,2,0,0,0,0,0,0,15,13.8,3.3,3.0,2.0,0,0,0,2,6,0,1,0,70,64,0,0,0,2,0,1,0,1,222,Bournemouth
