,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2.0,0.0,0.0,1.0,7.0,76058.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.4,14.1,0.0,1.7,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,9.0,Watford
2,19 Aug 16:00,3.0,2.0,1.0,0.0,7.0,68482.0,416.0,12117.0,-11701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Man Utd
3,25 Aug 17:30,1.0,0.0,0.0,1.0,6.9,57009.0,218.0,12154.0,-11936.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.6,0.3,0.0,0.4,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,Liverpool
4,01 Sep 15:00,2.0,2.0,1.0,1.0,6.9,52110.0,219.0,5792.0,-5573.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.8,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,31.0,Fulham
5,17 Sep 20:00,2.0,2.0,0.0,1.0,6.8,48567.0,153.0,4016.0,-3863.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,47.0,Southampton
6,22 Sep 17:30,1.0,2.0,1.0,1.0,6.8,46650.0,80.0,2205.0,-2125.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,10.6,1.0,1.5,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,52.0,Spurs
7,29 Sep 15:00,2.0,0.0,0.0,1.0,6.8,45117.0,66.0,1720.0,-1654.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.0,Man City
8,05 Oct 20:00,1.0,0.0,1.0,2.0,6.8,44136.0,82.0,1145.0,-1063.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,1.8,11.0,1.4,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,19.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,71.0,West Ham
9,20 Oct 15:00,0.0,1.0,0.0,2.0,6.8,43284.0,179.0,1129.0,-950.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.6,24.3,6.0,4.4,0.0,2.0,0.0,2.0,7.0,1.0,3.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,88.0,Newcastle
10,27 Oct 15:00,1.0,0.0,1.0,3.0,6.8,43017.0,188.0,561.0,-373.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,4.5,3.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,27.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,91.0,Wolves
