,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 13:30,1.0,3.0,0.0,2.0,4.6,301093.0,182613.0,17893.0,164720.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.4,15.7,2.0,3.7,0.0,0.0,0.0,9.0,3.0,1.0,1.0,0.0,28.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,12.0,Burnley
2,26 Aug 13:30,2.0,1.0,1.0,9.0,4.6,353360.0,81322.0,39583.0,41739.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,21.0,41.8,19.8,7.0,6.9,0.0,0.0,0.0,1.0,8.0,1.0,2.0,1.0,27.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,29.0,Crystal Palace
3,02 Sep 16:00,2.0,1.0,1.0,10.0,4.7,549716.0,191754.0,34939.0,156815.0,90.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,51.2,29.8,8.0,8.9,0.0,1.0,0.0,6.0,7.0,2.0,0.0,0.0,29.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,39.0,Spurs
4,15 Sep 17:30,1.0,2.0,1.0,0.0,4.8,912164.0,361778.0,44635.0,317143.0,83.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,24.2,25.9,0.0,5.0,0.0,0.0,0.0,5.0,8.0,2.0,2.0,0.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,Man Utd
5,22 Sep 12:30,1.0,1.0,0.0,1.0,4.9,1111915.0,220499.0,33799.0,186700.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,11.8,18.8,5.0,3.6,0.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,26.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,56.0,Fulham
6,29 Sep 15:00,2.0,0.0,0.0,1.0,4.9,1166083.0,100602.0,45380.0,55222.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.6,48.6,2.0,7.6,0.0,4.0,2.0,5.0,6.0,3.0,0.0,0.0,30.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,61.0,Arsenal
7,06 Oct 15:00,0.0,4.0,1.0,-1.0,4.9,1182422.0,56855.0,47134.0,9721.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7.2,29.7,8.0,4.5,0.0,0.0,1.0,1.0,7.0,2.0,0.0,0.0,31.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,80.0,Bournemouth
8,20 Oct 15:00,0.0,2.0,0.0,0.0,4.8,783899.0,4307.0,391984.0,-387677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Wolves
9,27 Oct 15:00,3.0,0.0,1.0,0.0,4.8,798466.0,37946.0,43975.0,-6029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Huddersfield
10,03 Nov 15:00,1.0,0.0,0.0,1.0,4.8,746084.0,13986.0,63246.0,-49260.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,20.6,59.3,4.0,8.4,0.0,1.0,2.0,5.0,1.0,4.0,0.0,0.0,50.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,108.0,Newcastle
11,10 Nov 15:00,1.0,1.0,0.0,8.0,4.8,719011.0,7389.0,36035.0,-28646.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,50.0,0.5,17.0,6.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,27.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,120.0,Southampton
12,24 Nov 15:00,0.0,3.0,1.0,0.0,4.8,715342.0,22299.0,26695.0,-4396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,Liverpool
13,01 Dec 15:00,2.0,0.0,0.0,1.0,4.7,681569.0,3776.0,38485.0,-34709.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.2,24.6,4.0,3.9,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,37.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,136.0,Leicester
14,04 Dec 20:00,1.0,2.0,1.0,1.0,4.7,654709.0,3090.0,29855.0,-26765.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.6,29.5,2.0,5.3,0.0,1.0,0.0,3.0,7.0,2.0,3.0,0.0,35.0,24.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,146.0,Man City
