,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 17:30,3.0,2.0,0.0,12.0,7.0,589659.0,18592.0,104067.0,-85475.0,90.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,63.4,60.0,23.0,14.6,0.0,1.0,1.0,2.0,9.0,5.0,0.0,0.0,35.0,25.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,14.0,Chelsea
2,25 Aug 15:00,3.0,1.0,1.0,2.0,7.1,1046367.0,450450.0,51649.0,398801.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2,6.8,41.0,5.1,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,48.0,41.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,21.0,West Ham
3,02 Sep 13:30,2.0,3.0,0.0,1.0,7.2,1129838.0,169784.0,90055.0,79729.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,Cardiff
4,15 Sep 15:00,1.0,2.0,0.0,1.0,7.2,967119.0,60179.0,226040.0,-165861.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.7,20.0,2.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.0,Newcastle
5,23 Sep 16:00,2.0,0.0,1.0,0.0,7.1,584370.0,7139.0,388054.0,-380915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,Everton
6,29 Sep 15:00,2.0,0.0,1.0,0.0,7.0,449089.0,3461.0,146520.0,-143059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Watford
7,07 Oct 12:00,1.0,5.0,0.0,2.0,6.9,389679.0,2982.0,65845.0,-62863.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,4.6,43.0,5.3,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,35.0,28.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,74.0,Fulham
8,22 Oct 20:00,3.0,1.0,1.0,2.0,6.9,363832.0,9183.0,37873.0,-28690.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,5.3,8.0,1.8,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,33.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,81.0,Leicester
9,28 Oct 13:30,2.0,2.0,0.0,0.0,6.8,343803.0,4368.0,25193.0,-20825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,Crystal Palace
10,03 Nov 17:30,1.0,1.0,1.0,2.0,6.8,310428.0,1254.0,35095.0,-33841.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.2,24.3,10.0,4.1,0.0,0.0,0.0,2.0,6.0,2.0,1.0,0.0,35.0,27.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,101.0,Liverpool
