,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,10 Aug 20:00,2,1,False,6,9.0,242752,0,0,0,27,1,0,0,1,0,0,0,0,0,1,25,35.0,14.5,41.0,9.1,0,1,0,0,0,1,0,0,2,2,0,1,0,0,0,1,0,0,6,Man Utd
2,18 Aug 15:00,2,0,True,-1,9.0,456773,122210,23233,98977,65,0,0,1,0,0,0,0,1,0,0,-6,0.0,2.3,4.0,0.4,0,0,0,2,2,0,0,0,11,8,0,0,0,3,0,0,1,0,17,Wolves
3,25 Aug 15:00,1,2,False,0,8.9,200096,2779,246573,-243794,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,Southampton
4,01 Sep 12:30,1,2,True,0,8.9,159681,1305,52860,-51555,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,Liverpool
5,15 Sep 15:00,4,2,False,2,8.9,194378,44961,20383,24578,83,0,0,0,4,0,0,0,0,0,0,-2,6.2,2.1,40.0,4.8,0,0,0,1,1,0,0,0,11,7,0,1,0,1,3,1,0,0,41,Bournemouth
6,22 Sep 15:00,3,1,True,11,8.9,211645,27021,13649,13372,90,1,1,0,1,0,0,0,0,0,2,42,55.8,25.1,73.0,15.4,0,0,1,0,0,2,3,0,15,10,0,1,0,0,1,3,1,0,57,Huddersfield
7,29 Sep 15:00,0,2,False,8,8.9,245393,38547,9984,28563,73,1,0,1,0,0,0,0,0,0,2,29,30.2,0.6,25.0,5.6,0,0,0,0,1,0,0,1,9,4,0,0,0,3,0,1,0,0,68,Newcastle
8,06 Oct 15:00,1,2,True,2,8.9,299165,56905,10585,46320,90,0,0,0,2,0,0,0,0,0,0,-3,0.6,14.6,33.0,4.8,0,0,0,0,1,1,0,0,20,12,0,1,0,1,3,2,1,0,75,Everton
9,22 Oct 20:00,3,1,False,2,9.0,273567,17173,39815,-22642,90,0,0,0,3,0,0,0,0,0,0,5,1.0,0.0,2.0,0.3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,81,Arsenal
10,27 Oct 17:30,1,1,True,1,9.0,284254,34345,28451,5894,45,0,0,0,0,0,0,0,0,0,0,-4,0.0,0.8,36.0,3.6,0,0,0,0,0,0,0,0,9,5,0,1,0,0,2,2,0,0,95,West Ham
