,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,02 Feb 15:00,1,1,False,3,5.1,20848,255,2104,-1849,76,0,0,1,0,0,0,0,0,0,0,7,3.4,14.8,26.0,4.4,0,0,0,0,2,1,0,0,32,25,0,0,0,1,0,1,0,0,242,Burnley
26,09 Feb 15:00,1,2,True,0,5.1,20335,779,1562,-783,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,Cardiff
27,24 Feb 14:05,2,0,False,1,5.1,17337,54,2668,-2614,45,0,0,0,2,0,0,0,0,0,0,4,4.0,12.5,34.0,5.1,0,0,0,0,1,1,1,0,17,14,0,0,0,2,0,0,0,0,261,Arsenal
28,27 Feb 19:45,2,0,True,0,5.1,17429,395,779,-384,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,Fulham
29,02 Mar 15:00,3,2,False,4,5.1,16353,72,1139,-1067,27,0,1,0,1,0,0,0,0,0,0,10,0.0,0.5,0.0,0.0,0,0,0,0,0,0,1,0,5,4,1,0,0,0,0,0,1,0,286,Man Utd
30,09 Mar 15:00,2,1,True,8,5.1,15709,134,797,-663,17,0,2,0,0,0,0,0,0,0,1,25,20.6,22.6,2.0,4.5,0,0,1,1,0,2,0,0,8,8,0,0,0,0,0,0,1,0,300,Spurs
31,30 Mar 15:00,0,1,False,3,5.1,15210,368,622,-254,75,0,0,1,0,0,0,0,0,0,0,9,9.4,24.3,22.0,5.6,0,0,0,2,4,2,0,0,30,18,0,0,0,1,0,0,0,0,312,Brighton
32,05 Apr 20:00,1,3,True,1,5.1,15586,497,323,174,7,0,0,0,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,327,Liverpool
33,13 Apr 15:00,3,1,True,0,5.1,15109,159,610,-451,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,Wolves
34,20 Apr 17:30,3,1,False,4,5.1,14628,142,619,-477,45,0,1,0,1,0,0,0,0,0,0,19,27.8,28.2,4.0,6.0,0,1,0,0,3,2,2,0,27,22,0,0,0,1,1,0,1,2,348,Newcastle
35,23 Apr 19:45,1,1,False,3,5.1,14628,142,619,-477,66,0,0,1,0,0,0,0,0,0,0,6,0.0,2.0,2.0,0.3,0,0,0,0,3,0,0,0,22,12,0,0,0,1,0,0,1,1,308,Watford
36,27 Apr 15:00,3,3,True,1,5.1,14438,195,394,-199,9,0,0,0,1,0,0,0,0,0,0,3,0.4,0.8,0.0,0.1,0,0,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,358,Bournemouth
37,04 May 15:00,3,0,False,2,5.1,14177,68,336,-268,66,0,0,0,1,0,0,0,0,0,0,14,10.0,14.5,30.0,5.5,0,0,0,0,5,1,3,0,30,22,0,0,0,3,0,1,0,2,369,West Ham
38,12 May 15:00,1,1,True,0,5.1,14358,451,293,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,Huddersfield
