,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,0,0,False,1,5.5,53452,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,4.0,0.2,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,8,Southampton
2,19 Aug 13:30,1,3,True,1,5.5,55272,3413,7358,-3945,20,0,0,0,0,0,0,0,0,0,0,3,2.2,11.7,22.0,3.6,0,0,0,0,0,1,0,0,9,5,0,0,0,1,0,0,0,0,12,Watford
3,26 Aug 16:00,4,2,False,1,5.5,47931,2048,10426,-8378,24,0,0,0,1,0,0,0,0,0,0,1,0.0,1.3,4.0,0.4,0,0,0,0,0,0,0,0,9,5,0,0,0,0,1,1,0,0,23,Fulham
4,02 Sep 16:00,0,2,True,1,5.4,42133,1155,7973,-6818,32,0,0,0,0,0,0,0,0,0,0,-5,5.2,12.0,57.0,7.4,0,0,0,0,0,1,0,0,7,4,0,2,0,1,0,1,1,0,32,Man Utd
5,16 Sep 13:30,1,0,False,2,5.4,37947,1306,6117,-4811,69,0,0,0,1,0,0,0,0,0,0,8,8.6,11.8,2.0,2.2,0,0,0,3,0,1,1,0,24,9,0,0,0,1,0,0,1,0,50,Wolves
6,22 Sep 15:00,4,0,True,2,5.3,36187,1606,3809,-2203,68,0,0,1,0,0,0,0,0,0,0,3,0.0,13.7,10.0,2.4,0,0,0,1,0,2,0,0,21,12,0,0,0,2,1,1,1,0,53,Bournemouth
7,30 Sep 16:00,1,2,False,8,5.3,34566,1172,3116,-1944,90,1,0,0,1,0,0,0,0,0,2,29,47.2,2.4,23.0,7.3,0,0,0,7,2,0,0,1,21,11,0,0,0,2,1,0,4,0,63,Cardiff
8,06 Oct 15:00,1,1,True,9,5.3,45236,11340,2652,8688,89,1,0,0,1,0,0,0,0,0,3,29,42.2,12.2,57.0,11.1,0,0,0,1,0,1,0,0,20,11,0,0,0,1,0,0,1,0,72,Huddersfield
9,20 Oct 15:00,5,0,False,2,5.3,54016,15104,7196,7908,68,0,0,0,3,0,0,0,0,0,0,3,0.0,4.5,13.0,1.3,0,0,0,0,1,0,0,0,17,10,0,0,0,1,0,2,0,0,87,Man City
10,28 Oct 13:30,0,4,True,1,5.3,66149,16678,5845,10833,58,0,0,0,2,0,0,0,0,0,0,0,0.4,1.5,7.0,0.9,0,0,0,1,0,0,0,0,13,6,0,0,0,0,1,1,1,0,92,Chelsea
11,03 Nov 15:00,4,2,False,2,5.3,81896,21932,7617,14315,71,0,0,0,2,0,0,0,0,0,0,6,4.6,1.3,8.0,1.4,0,0,0,2,3,0,0,0,26,16,0,0,0,2,0,0,0,0,109,West Ham
12,10 Nov 15:00,0,0,False,2,5.3,80214,8288,9611,-1323,72,0,0,1,0,0,0,0,0,0,0,4,0.0,7.3,2.0,0.8,0,0,0,0,2,0,0,0,26,12,0,0,0,1,0,0,1,0,116,Leicester
