,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,2.0,1.0,1.0,0.0,6.0,15417.0,807.0,6012.0,-5205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Southampton
2,25 Aug 15:00,2.0,2.0,0.0,1.0,6.0,10380.0,216.0,5450.0,-5234.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Bournemouth
3,01 Sep 15:00,1.0,1.0,1.0,0.0,6.0,9131.0,1220.0,2852.0,-1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,Huddersfield
4,16 Sep 16:00,1.0,3.0,1.0,0.0,5.9,7067.0,387.0,2510.0,-2123.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.4,11.9,2.0,2.3,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,16.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,43.0,West Ham
5,23 Sep 16:00,2.0,0.0,0.0,1.0,5.9,6550.0,328.0,1024.0,-696.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.4,15.3,0.0,2.6,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,11.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.0,Arsenal
6,29 Sep 15:00,3.0,0.0,1.0,4.0,5.9,6287.0,281.0,678.0,-397.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,10.8,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,Fulham
7,06 Oct 15:00,1.0,2.0,0.0,7.0,5.9,6552.0,481.0,321.0,160.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,10.4,43.8,9.0,6.3,0.0,0.0,0.0,1.0,14.0,4.0,0.0,0.0,43.0,31.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,75.0,Leicester
8,21 Oct 16:00,2.0,0.0,1.0,3.0,5.9,20616.0,14303.0,1370.0,12933.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.4,34.8,8.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,31.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,85.0,Crystal Palace
9,28 Oct 16:00,2.0,1.0,0.0,2.0,5.9,18798.0,1908.0,3054.0,-1146.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.5,10.0,1.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,97.0,Man Utd
10,03 Nov 15:00,3.0,1.0,1.0,2.0,5.9,17374.0,1677.0,3451.0,-1774.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.8,28.9,6.0,4.5,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,26.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,105.0,Brighton
11,11 Nov 14:15,0.0,0.0,0.0,2.0,5.9,14702.0,539.0,3264.0,-2725.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,21.7,3.0,3.5,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,18.0,16.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,113.0,Chelsea
12,24 Nov 15:00,1.0,0.0,1.0,3.0,5.9,16339.0,2838.0,1653.0,1185.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,30.5,4.0,4.5,0.0,1.0,1.0,1.0,10.0,2.0,0.0,0.0,41.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,124.0,Cardiff
13,02 Dec 16:15,1.0,0.0,0.0,3.0,5.9,14828.0,403.0,1839.0,-1436.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.2,5.7,1.0,1.9,0.0,1.0,0.0,6.0,7.0,0.0,1.0,0.0,33.0,17.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,137.0,Liverpool
14,05 Dec 19:45,1.0,1.0,1.0,1.0,5.9,16943.0,3029.0,1188.0,1841.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.8,3.2,4.0,0.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.0,Newcastle
15,10 Dec 20:00,2.0,2.0,1.0,2.0,5.9,16119.0,929.0,1773.0,-844.0,65.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.6,2.9,2.0,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.0,Watford
