,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2,0,False,0,4.5,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bournemouth
2,18 Aug 12:30,0,0,True,2,4.5,3114,255,447,-192,75,0,0,1,0,0,0,1,0,0,0,4,5.6,4.2,8.0,1.8,0,0,0,1,6,0,0,0,28,24,0,0,0,2,0,0,1,2,13,Newcastle
3,25 Aug 15:00,0,0,False,3,4.5,4392,1415,796,619,74,0,0,1,0,0,0,0,0,0,0,7,10.8,23.8,0.0,3.5,0,0,0,2,1,2,0,0,14,10,0,0,0,2,0,0,1,1,24,Huddersfield
4,02 Sep 13:30,2,3,True,6,4.5,6359,2232,1035,1197,88,1,0,0,3,0,0,1,0,0,0,15,35.2,1.7,17.0,5.4,0,0,0,2,5,0,0,0,23,13,0,0,0,5,0,0,5,2,33,Arsenal
5,15 Sep 15:00,4,1,False,2,4.5,21301,18265,6470,11795,90,0,0,0,4,0,0,0,0,0,0,10,11.2,2.1,0.0,1.3,0,0,0,4,6,0,0,0,23,19,0,0,0,2,0,0,1,3,42,Chelsea
6,22 Sep 15:00,0,5,True,2,4.5,24353,6583,3506,3077,90,0,0,0,5,0,0,0,0,0,0,8,11.6,11.7,0.0,2.3,0,0,0,4,2,1,0,0,16,12,0,0,0,1,0,0,0,0,54,Man City
7,30 Sep 16:00,1,2,True,2,4.5,24514,2308,2260,48,90,0,0,0,2,0,0,0,0,0,0,11,6.6,61.7,25.0,9.3,0,3,0,2,5,2,0,0,39,29,0,0,0,0,0,2,2,0,63,Burnley
8,06 Oct 15:00,1,0,False,2,4.5,24568,1742,1769,-27,90,0,0,0,1,0,0,0,0,0,0,8,8.2,38.9,0.0,4.7,0,0,1,1,5,3,0,0,23,19,0,0,0,4,0,0,0,0,79,Spurs
9,20 Oct 15:00,4,2,True,7,4.5,27287,4498,2342,2156,90,0,1,0,2,0,0,0,0,0,2,33,35.4,55.1,34.0,12.5,0,4,1,1,7,3,1,0,37,30,0,0,0,2,0,0,0,2,83,Fulham
10,27 Oct 15:00,4,1,False,2,4.5,42653,17558,3275,14283,90,0,0,0,4,0,0,0,0,0,0,8,6.8,10.9,0.0,1.8,0,0,0,2,6,1,0,0,25,18,0,0,0,1,0,0,1,0,96,Liverpool
