,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4,0,True,1,7.5,360763,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0.4,1.9,0.0,0.2,0,0,0,0,0,0,0,0,15,14,0,0,0,0,1,0,1,0,5,West Ham
2,20 Aug 20:00,0,2,False,0,7.4,280921,3018,96033,-93015,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,Crystal Palace
3,25 Aug 17:30,1,0,True,0,7.3,192336,1217,94014,-92797,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,Brighton
4,01 Sep 12:30,1,2,False,1,7.2,142246,597,54329,-53732,19,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.1,0,0,0,0,3,0,0,0,8,6,0,0,0,4,0,0,0,0,37,Leicester
5,15 Sep 12:30,1,2,False,0,7.1,122305,573,22636,-22063,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,Spurs
6,22 Sep 15:00,3,0,True,7,7.1,111845,931,12407,-11476,45,0,2,0,0,0,0,0,0,0,0,21,1.2,20.4,23.0,4.5,0,1,0,1,0,1,0,0,22,17,0,0,0,0,0,1,1,0,58,Southampton
7,29 Sep 17:30,1,1,False,4,7.1,111670,2831,4189,-1358,24,0,1,0,0,0,0,0,0,0,0,7,20.8,11.4,11.0,4.3,0,0,0,0,3,1,0,0,14,12,0,1,0,3,0,1,0,0,64,Chelsea
8,07 Oct 16:30,0,0,True,0,7.1,111043,1987,3388,-1401,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,Man City
9,20 Oct 17:30,0,1,False,6,7.0,129346,22409,7136,15273,90,0,1,1,0,0,0,0,0,0,0,21,28.0,25.2,28.0,8.1,0,0,0,2,7,2,0,0,63,55,0,0,0,2,1,0,1,1,86,Huddersfield
10,27 Oct 15:00,4,1,True,6,7.0,140574,20485,8853,11632,29,1,0,0,1,0,0,0,0,0,0,24,41.0,17.5,19.0,7.8,0,1,0,0,0,1,0,0,27,20,0,0,0,0,0,0,0,1,96,Cardiff
