,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 12:30,1,2,True,2,6.5,146474,0,0,0,80,0,0,0,2,0,0,0,0,0,0,9,15.6,13.1,17.0,4.6,0,0,0,2,5,1,0,0,14,13,0,0,0,2,0,0,0,2,7,Spurs
2,18 Aug 12:30,0,0,False,2,6.5,144566,6374,15191,-8817,64,0,0,1,0,0,0,0,0,0,0,2,12.2,1.8,38.0,5.2,0,0,0,3,4,0,0,0,10,8,0,1,0,2,0,0,1,0,13,Cardiff
3,26 Aug 16:00,1,2,True,1,6.4,117082,1632,29898,-28266,17,0,0,0,2,0,0,0,0,0,0,-3,0.0,0.6,1.0,0.0,0,0,0,1,1,0,0,0,3,3,0,0,0,4,0,1,1,0,27,Chelsea
4,01 Sep 17:30,2,1,False,2,6.3,94778,902,24985,-24083,90,0,0,0,2,0,0,0,0,0,0,6,8.2,10.9,4.0,2.3,0,0,0,2,3,0,0,0,16,12,0,0,0,2,0,0,2,2,38,Man City
5,15 Sep 15:00,1,2,True,2,6.3,83438,1610,14466,-12856,90,0,0,0,2,0,0,0,0,0,0,4,12.6,15.7,8.0,3.6,0,1,0,1,3,1,0,0,16,14,0,0,0,3,1,0,2,1,46,Arsenal
6,22 Sep 15:00,0,0,False,2,6.2,76425,1015,8715,-7700,80,0,0,1,0,0,0,0,0,0,0,2,7.4,2.3,11.0,2.1,0,0,0,0,6,0,0,0,15,12,0,0,0,5,0,0,1,0,55,Crystal Palace
7,29 Sep 15:00,0,2,True,2,6.2,71163,1003,6661,-5658,68,0,0,0,1,0,0,0,0,0,0,2,1.2,8.6,20.0,3.0,0,0,0,1,2,0,0,0,19,17,0,0,0,3,0,0,1,0,68,Leicester
8,06 Oct 17:30,3,2,False,5,6.2,66539,380,5218,-4838,87,0,1,0,2,0,0,0,0,0,0,18,27.8,11.8,21.0,6.1,0,0,0,3,4,2,0,0,19,12,0,0,0,2,0,0,1,2,77,Man Utd
9,20 Oct 15:00,0,1,True,2,6.1,66073,3265,4417,-1152,90,0,0,0,1,0,0,0,0,0,0,7,14.2,65.3,51.0,13.1,0,0,0,0,1,6,0,0,35,29,0,1,0,4,0,0,4,2,88,Brighton
10,27 Oct 15:00,0,0,False,2,6.1,64764,2002,3522,-1520,68,0,0,1,0,0,0,0,0,0,0,8,5.8,15.2,2.0,2.3,0,0,0,2,0,1,1,0,19,15,0,0,0,1,1,0,0,0,98,Southampton
