,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 16:00,0,2,False,8,5.5,415001,0,0,0,90,0,0,1,0,0,0,0,0,0,2,30,13.6,0.3,0.0,1.4,0,0,0,2,6,0,2,0,72,67,0,0,0,0,0,0,1,0,1,Arsenal
2,19 Aug 13:30,6,1,True,2,5.5,588632,95047,20702,74345,90,0,0,0,1,0,0,0,0,0,0,17,17.6,25.2,6.0,4.9,0,1,0,4,9,1,0,0,105,101,0,0,0,1,0,1,1,1,18,Huddersfield
3,25 Aug 12:30,1,1,False,0,5.5,602196,57588,65145,-7557,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,Wolves
4,01 Sep 17:30,2,1,True,2,5.5,508740,6244,103773,-97529,90,0,0,0,1,0,0,0,0,0,0,21,22.8,3.5,2.0,2.8,0,0,0,6,6,0,2,0,110,105,0,0,0,1,0,0,0,1,38,Newcastle
5,15 Sep 15:00,3,0,True,0,5.5,475883,6441,48206,-41765,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,Fulham
6,22 Sep 15:00,0,5,False,1,5.4,425366,3088,56213,-53125,16,0,0,0,0,0,0,0,0,0,0,3,0.4,3.3,0.0,0.4,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,54,Cardiff
7,29 Sep 15:00,2,0,True,0,5.4,385840,3125,44920,-41795,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,Brighton
8,07 Oct 16:30,0,0,False,8,5.3,346049,1115,42095,-40980,90,0,0,1,0,0,0,0,0,0,2,29,25.8,0.3,0.0,2.6,0,0,0,8,1,0,1,0,80,78,0,0,0,0,0,0,1,0,76,Liverpool
9,20 Oct 15:00,5,0,True,6,5.3,341880,7298,15206,-7908,90,0,0,1,0,0,0,0,0,0,0,28,18.6,14.8,0.0,3.3,0,0,0,3,6,1,0,0,78,72,0,0,0,0,0,0,0,0,87,Burnley
10,29 Oct 20:00,0,1,False,7,5.3,339983,4655,7673,-3018,90,0,0,1,0,0,0,0,0,0,1,24,14.0,0.6,2.0,1.7,0,0,0,4,3,0,0,0,56,48,0,0,0,1,0,0,0,0,99,Spurs
