,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0,2,True,0,5.0,15496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Crystal Palace
2,18 Aug 15:00,3,1,False,0,5.0,12010,62,3687,-3625,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,Spurs
3,26 Aug 16:00,4,2,True,0,5.0,9949,26,2253,-2227,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,Burnley
4,01 Sep 15:00,2,2,False,1,5.0,9191,139,1041,-902,90,0,0,0,2,0,0,0,0,0,0,18,25.4,10.6,0.0,3.6,0,0,0,6,5,1,1,0,57,52,0,0,0,1,0,0,0,0,31,Brighton
5,15 Sep 15:00,3,0,False,1,5.0,8978,193,593,-400,90,0,0,0,3,0,0,0,0,0,0,17,29.2,0.3,0.0,3.0,0,0,0,12,4,0,0,0,35,29,0,0,0,0,0,0,0,0,45,Man City
6,22 Sep 12:30,1,1,True,0,5.0,8906,226,391,-165,45,0,0,0,1,0,0,1,0,0,0,1,9.0,0.1,0.0,0.9,0,0,0,7,2,0,0,0,29,20,0,0,0,0,0,0,1,0,56,Watford
7,29 Sep 15:00,3,0,False,0,5.0,8323,71,697,-626,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,Everton
8,07 Oct 12:00,1,5,True,0,4.9,7841,43,534,-491,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,Arsenal
9,20 Oct 15:00,4,2,False,0,4.9,7729,221,433,-212,45,0,0,0,2,0,0,0,0,0,0,5,18.0,0.4,17.0,3.5,0,0,0,4,5,0,2,0,25,20,0,1,0,1,0,0,1,0,83,Cardiff
10,27 Oct 15:00,0,3,True,0,4.9,7511,81,318,-237,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,Bournemouth
11,05 Nov 20:00,1,0,False,0,4.9,7258,92,382,-290,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,Huddersfield
12,11 Nov 12:00,2,0,False,1,4.9,7047,52,298,-246,90,0,0,0,2,0,0,0,0,0,0,10,20.4,0.0,0.0,2.0,0,0,0,8,4,0,0,0,18,12,0,0,0,0,0,0,1,0,117,Liverpool
13,24 Nov 15:00,3,2,True,0,4.9,7247,290,192,98,90,0,0,0,2,0,0,1,0,0,0,12,25.6,0.2,4.0,3.0,0,0,0,9,7,0,0,0,45,37,0,0,0,0,0,0,1,0,125,Southampton
14,02 Dec 12:00,2,0,False,1,4.9,7095,57,206,-149,90,0,0,0,2,0,0,0,0,0,0,9,6.0,10.2,0.0,1.6,0,0,0,2,3,1,0,0,25,21,0,0,0,0,0,0,0,0,133,Chelsea
