,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 16:00,0,2,False,15,6.0,440329,0,0,0,90,0,2,1,0,0,0,0,0,0,3,46,56.8,28.0,29.0,11.4,0,0,0,4,6,2,2,0,56,43,0,0,0,2,0,0,0,0,1,Arsenal
2,19 Aug 13:30,6,1,True,8,6.1,935514,337980,12877,325103,90,0,2,0,1,0,0,0,0,0,0,37,34.6,44.6,20.0,9.9,0,1,1,2,8,3,0,0,74,67,0,0,0,4,0,2,0,3,18,Huddersfield
3,25 Aug 12:30,1,1,False,4,6.3,1620760,602927,18653,584274,90,0,0,0,1,0,0,0,0,0,2,27,27.4,23.8,8.0,5.9,0,2,1,5,5,1,4,0,52,46,0,0,0,0,0,0,1,1,30,Wolves
4,01 Sep 17:30,2,1,True,5,6.4,1880737,238353,25147,213206,90,0,1,0,1,0,0,0,0,0,0,22,26.6,23.8,0.0,5.0,0,1,0,1,5,1,0,0,87,80,0,0,0,1,0,0,1,0,38,Newcastle
5,15 Sep 15:00,3,0,True,0,6.5,2114894,204461,22282,182179,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,Fulham
6,22 Sep 15:00,0,5,False,0,6.4,1548552,22125,560115,-537990,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,Cardiff
7,29 Sep 15:00,2,0,True,0,6.3,936965,1632,622994,-621362,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,Brighton
8,07 Oct 16:30,0,0,False,5,6.2,739315,3180,216146,-212966,90,0,0,1,0,0,0,1,0,0,0,23,20.4,7.7,0.0,2.8,0,1,0,6,9,0,0,0,58,41,0,0,0,0,0,0,1,0,76,Liverpool
9,20 Oct 15:00,5,0,True,10,6.2,877185,136955,20852,116103,90,0,1,1,0,0,0,0,0,0,1,40,34.2,50.1,2.0,8.6,0,4,1,2,3,3,0,0,47,42,0,0,0,2,0,0,2,1,87,Burnley
10,29 Oct 20:00,0,1,False,6,6.3,994872,130777,13763,117014,90,0,0,1,0,0,0,0,0,0,0,23,7.6,3.7,0.0,1.1,0,0,0,3,5,0,0,0,45,42,0,0,0,3,0,0,0,0,99,Spurs
11,04 Nov 15:00,6,1,True,2,6.4,1158205,158489,10945,147544,90,0,0,0,1,0,0,0,0,0,0,23,21.0,24.3,2.0,4.7,0,2,1,4,13,2,1,0,78,71,0,0,0,3,0,0,2,1,107,Southampton
12,11 Nov 16:30,3,1,True,2,6.4,1140874,31600,40781,-9181,90,0,0,0,1,0,0,0,0,0,0,9,2.6,7.3,2.0,1.2,0,0,0,0,6,0,1,0,69,62,0,0,0,2,0,0,3,0,118,Man Utd
13,24 Nov 15:00,0,4,False,0,6.3,669265,22563,488533,-465970,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,West Ham
14,01 Dec 15:00,3,1,True,0,6.3,556979,229,123820,-123591,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,Bournemouth
15,04 Dec 20:00,1,2,False,0,6.2,504166,171,55067,-54896,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,Watford
16,08 Dec 17:30,2,0,False,0,6.2,472207,143,32753,-32610,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,Chelsea
17,15 Dec 12:30,3,1,True,0,6.2,443034,143,29883,-29740,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,Everton
18,22 Dec 15:00,2,3,True,0,6.2,429140,93,14977,-14884,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,Crystal Palace
19,26 Dec 15:00,2,1,False,0,6.2,416372,123,13117,-12994,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,Leicester
20,30 Dec 14:15,1,3,False,0,6.2,405674,80,10988,-10908,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,Southampton
21,03 Jan 20:00,2,1,True,0,6.2,399165,131,7055,-6924,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,Liverpool
22,14 Jan 20:00,3,0,True,0,6.2,389372,187,10067,-9880,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,Wolves
23,20 Jan 13:30,0,3,False,0,6.1,384265,389,5764,-5375,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,Huddersfield
24,29 Jan 20:00,2,1,False,0,6.1,388314,10628,7077,3551,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,Newcastle
25,03 Feb 16:30,3,1,True,0,6.1,388172,3791,3834,-43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,Arsenal
26,06 Feb 19:45,0,2,False,0,6.1,388172,3791,3834,-43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,Everton
27,10 Feb 16:00,6,0,True,0,6.1,380953,550,7907,-7357,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,Chelsea
28,27 Feb 20:00,1,0,True,0,6.1,373755,890,1424,-534,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,West Ham
29,02 Mar 15:00,0,1,False,0,6.1,376232,3694,1377,2317,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,Bournemouth
30,09 Mar 17:30,3,1,True,0,6.1,375943,1767,2336,-569,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,Watford
31,30 Mar 12:30,0,2,False,0,6.1,372268,1308,3276,-1968,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,Fulham
32,03 Apr 19:45,2,0,True,0,6.1,372268,1308,3276,-1968,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,Cardiff
33,14 Apr 14:05,1,3,False,2,6.1,373758,4830,2649,2181,90,0,0,0,1,0,0,0,0,0,0,12,19.6,9.4,7.0,3.6,0,0,0,3,6,0,0,0,85,80,0,0,0,3,0,0,2,2,333,Crystal Palace
34,20 Apr 12:30,1,0,True,0,6.1,383798,10620,1685,8935,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,Spurs
35,24 Apr 20:00,0,2,False,0,6.1,383798,10620,1685,8935,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,Man Utd
36,28 Apr 14:05,0,1,False,0,6.1,378618,1206,5613,-4407,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,Burnley
37,06 May 20:00,1,0,True,0,6.1,374859,337,4233,-3896,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,Leicester
38,12 May 15:00,1,4,False,0,6.1,373020,446,2378,-1932,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,Brighton
