,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2,0,True,4,4.5,22164,0,0,0,23,0,1,0,0,0,0,0,0,0,0,15,22.2,10.8,4.0,3.7,0,0,1,1,0,1,0,0,10,8,0,0,0,0,0,0,2,1,2,Cardiff
2,18 Aug 15:00,1,2,False,1,4.5,26400,1882,1899,-17,12,0,0,0,0,0,0,0,0,0,0,5,7.6,0.3,0.0,0.8,0,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,20,West Ham
3,25 Aug 15:00,2,2,True,0,4.5,24375,940,3467,-2527,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,Everton
4,01 Sep 15:00,2,0,False,1,4.5,21993,401,3157,-2756,90,0,0,0,2,0,0,0,0,0,0,11,29.8,1.6,2.0,3.3,0,0,0,11,3,0,0,0,28,20,0,0,0,0,0,0,1,0,34,Chelsea
5,15 Sep 15:00,4,2,True,0,4.4,21405,772,1862,-1090,22,0,0,0,2,0,0,0,0,0,0,4,7.2,0.8,0.0,0.8,0,0,0,3,0,0,0,0,14,11,0,0,0,0,0,0,0,0,41,Leicester
6,22 Sep 15:00,4,0,False,0,4.4,20431,540,1662,-1122,45,0,0,0,2,0,0,0,0,0,0,12,12.4,12.1,2.0,2.7,0,2,0,2,2,0,0,0,55,50,0,0,0,0,0,0,0,0,53,Burnley
7,01 Oct 20:00,2,1,True,2,4.4,19356,238,1370,-1132,90,0,0,0,1,0,0,0,0,0,0,16,16.6,5.7,1.0,2.3,0,1,0,5,6,0,2,0,43,34,0,0,0,0,0,1,0,0,62,Crystal Palace
8,06 Oct 15:00,0,4,False,6,4.4,18940,267,745,-478,90,0,0,1,0,0,0,0,0,0,0,22,9.6,13.3,2.0,2.5,0,0,0,2,8,1,0,0,55,45,0,0,0,1,0,0,3,0,80,Watford
9,20 Oct 15:00,0,0,True,6,4.4,20365,1819,788,1031,90,0,0,1,0,0,0,0,0,0,0,23,15.6,15.8,4.0,3.5,0,1,0,5,3,1,1,0,57,37,0,0,0,0,0,1,1,0,82,Southampton
10,27 Oct 15:00,0,3,False,6,4.4,22140,2242,702,1540,90,0,0,1,0,0,0,0,0,0,0,27,20.2,16.1,7.0,4.3,0,1,0,5,7,1,0,0,55,47,0,0,0,0,0,0,0,0,94,Fulham
11,03 Nov 12:30,1,2,True,1,4.4,21797,1589,1835,-246,90,0,0,0,2,0,0,0,0,0,0,13,38.0,15.5,2.0,5.6,0,1,0,7,7,1,0,0,37,28,0,0,0,1,0,0,1,0,102,Man Utd
12,10 Nov 15:00,2,1,False,1,4.4,24355,2700,721,1979,90,0,0,0,2,0,0,0,0,0,0,13,17.2,2.2,2.0,2.1,0,0,0,7,4,0,1,0,72,53,0,0,0,0,0,0,1,0,119,Newcastle
13,25 Nov 13:30,1,2,True,1,4.4,24682,1558,1174,384,90,0,0,0,2,0,0,0,0,0,0,17,34.4,26.0,0.0,6.0,0,1,0,10,7,2,0,0,51,36,0,0,0,0,1,0,0,0,121,Arsenal
14,01 Dec 15:00,3,1,False,4,4.4,24498,564,750,-186,90,0,1,0,3,0,0,0,0,0,0,16,32.8,15.7,8.0,5.7,0,1,0,8,2,1,0,0,30,18,0,0,0,3,2,0,0,0,138,Man City
15,04 Dec 19:45,2,1,True,1,4.4,28784,4230,707,3523,90,0,0,0,1,0,0,1,0,0,0,9,26.4,2.0,1.0,2.9,0,0,0,13,6,0,0,0,36,21,0,0,0,0,0,1,1,0,141,Huddersfield
16,08 Dec 12:30,0,4,True,0,4.4,27720,1206,1756,-550,90,0,0,0,4,0,0,0,0,0,0,12,14.8,1.8,0.0,1.7,0,0,0,6,3,0,1,0,47,28,0,0,0,3,0,0,0,3,152,Liverpool
17,15 Dec 15:00,2,0,False,0,4.4,28960,2162,1271,891,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,Wolves
18,22 Dec 15:00,2,0,True,6,4.4,25295,170,3631,-3461,90,0,0,1,0,0,0,0,0,0,0,24,18.0,15.3,2.0,3.5,0,1,0,4,5,1,0,0,37,27,0,0,0,2,0,0,0,1,172,Brighton
19,26 Dec 15:00,5,0,False,0,4.4,26267,1731,1108,623,45,0,0,0,3,0,0,0,0,0,0,5,9.6,18.3,2.0,3.0,0,2,0,0,2,1,0,0,22,15,0,0,0,1,0,0,0,0,189,Spurs
20,30 Dec 16:30,4,1,False,0,4.4,21530,111,4652,-4541,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,Man Utd
21,02 Jan 19:45,3,3,True,0,4.4,19358,42,2359,-2317,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,Watford
22,13 Jan 14:15,2,0,False,0,4.4,17055,58,2452,-2394,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,Everton
23,19 Jan 15:00,2,0,True,0,4.3,15763,33,1345,-1312,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,West Ham
24,30 Jan 19:45,4,0,True,0,4.3,15034,23,782,-759,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,Chelsea
25,02 Feb 17:30,2,0,False,0,4.3,14595,13,453,-440,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,Cardiff
26,09 Feb 15:00,3,0,False,0,4.3,14091,17,538,-521,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,Liverpool
27,23 Feb 15:00,1,1,True,0,4.3,13631,21,456,-435,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,Wolves
28,27 Feb 19:45,5,1,False,0,4.3,13534,12,172,-160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,Arsenal
29,02 Mar 15:00,0,1,True,0,4.3,13317,6,223,-217,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,Man City
30,09 Mar 15:00,0,2,False,0,4.3,13144,10,186,-176,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,Huddersfield
