,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 13:30,6.0,1.0,1.0,7.0,10.5,127502.0,5922.0,18612.0,-12690.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,59.0,60.5,117.0,23.7,0.0,0.0,1.0,1.0,4.0,5.0,1.0,1.0,35.0,31.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,18.0,Huddersfield
2,25 Aug 12:30,1.0,1.0,0.0,1.0,10.5,137501.0,19355.0,18554.0,801.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,10.9,17.0,3.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,Wolves
3,01 Sep 17:30,2.0,1.0,1.0,1.0,10.4,122215.0,5618.0,23655.0,-18037.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,4.2,3.7,72.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,Newcastle
4,15 Sep 15:00,3.0,0.0,1.0,1.0,10.4,110659.0,3915.0,18867.0,-14952.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,40.0,5.8,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,45.0,Fulham
5,22 Sep 15:00,0.0,5.0,0.0,0.0,10.3,104915.0,6951.0,14972.0,-8021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,Cardiff
6,29 Sep 15:00,2.0,0.0,1.0,1.0,10.3,92152.0,1028.0,14451.0,-13423.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2,23.4,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,67.0,Brighton
7,07 Oct 16:30,0.0,0.0,0.0,1.0,10.2,86517.0,516.0,6959.0,-6443.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2,1.6,6.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,76.0,Liverpool
8,20 Oct 15:00,5.0,0.0,1.0,1.0,10.2,83051.0,842.0,5285.0,-4443.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.4,0.8,70.0,7.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0,Burnley
9,29 Oct 20:00,0.0,1.0,0.0,1.0,10.2,80907.0,442.0,3074.0,-2632.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,Spurs
10,04 Nov 15:00,6.0,1.0,1.0,0.0,10.2,79818.0,936.0,2522.0,-1586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,Southampton
11,11 Nov 16:30,3.0,1.0,1.0,0.0,10.1,78374.0,665.0,2590.0,-1925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,Man Utd
12,24 Nov 15:00,0.0,4.0,0.0,4.0,10.1,78758.0,1438.0,1858.0,-420.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.4,12.7,8.0,3.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,129.0,West Ham
13,01 Dec 15:00,3.0,1.0,1.0,2.0,10.1,77791.0,488.0,1578.0,-1090.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.3,75.0,8.2,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,27.0,20.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,138.0,Bournemouth
14,04 Dec 20:00,1.0,2.0,0.0,5.0,10.1,96472.0,18594.0,1428.0,17166.0,88.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.2,18.0,61.0,9.7,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,25.0,23.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,146.0,Watford
15,08 Dec 17:30,2.0,0.0,0.0,1.0,10.1,97700.0,10040.0,8359.0,1681.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4,1.8,31.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,155.0,Chelsea
16,15 Dec 12:30,3.0,1.0,1.0,13.0,10.1,98512.0,8177.0,8291.0,-114.0,90.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,74.8,29.4,44.0,14.8,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,40.0,29.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,166.0,Everton
17,22 Dec 15:00,2.0,3.0,1.0,2.0,10.1,124542.0,27893.0,5323.0,22570.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.2,1.4,30.0,3.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,16.0,12.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,177.0,Crystal Palace
18,26 Dec 15:00,2.0,1.0,0.0,0.0,10.1,111131.0,4309.0,17412.0,-13103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,Leicester
