,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
16,16 Dec 13:30,1.0,2.0,1.0,2.0,4.8,4725.0,90.0,127.0,-37.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,4.1,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,54.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,161.0,Chelsea
17,22 Dec 15:00,2.0,0.0,0.0,2.0,4.8,4801.0,146.0,93.0,53.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.8,2.9,0.0,1.2,0.0,0.0,0.0,3.0,14.0,0.0,1.0,0.0,50.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,172.0,Bournemouth
18,26 Dec 17:15,1.0,1.0,1.0,2.0,4.8,4798.0,123.0,142.0,-19.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.6,1.8,21.0,2.9,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,41.0,29.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,181.0,Arsenal
19,29 Dec 15:00,1.0,0.0,1.0,3.0,4.8,4924.0,229.0,143.0,86.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.6,15.3,8.0,3.6,0.0,0.0,0.0,2.0,7.0,1.0,1.0,0.0,37.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,191.0,Everton
20,02 Jan 19:45,2.0,2.0,0.0,2.0,4.8,5002.0,187.0,130.0,57.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.2,33.3,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,43.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,209.0,West Ham
21,12 Jan 15:00,0.0,1.0,1.0,2.0,4.8,5143.0,232.0,219.0,13.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.8,0.8,0.0,0.8,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,211.0,Liverpool
22,19 Jan 15:00,2.0,1.0,0.0,5.0,4.8,5238.0,251.0,227.0,24.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.8,18.6,0.0,4.7,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,53.0,42.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,226.0,Man Utd
23,29 Jan 19:45,4.0,2.0,0.0,2.0,4.8,6115.0,1010.0,330.0,680.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.4,4.2,3.0,2.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,45.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,233.0,Fulham
24,02 Feb 15:00,0.0,0.0,1.0,2.0,4.8,6186.0,309.0,265.0,44.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,22.6,23.5,4.0,5.0,0.0,0.0,0.0,7.0,14.0,2.0,0.0,0.0,68.0,59.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,241.0,Watford
25,09 Feb 17:30,1.0,3.0,1.0,2.0,4.8,6436.0,435.0,303.0,132.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8,3.8,30.0,3.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,251.0,Burnley
26,26 Feb 19:45,2.0,1.0,0.0,10.0,4.8,6192.0,62.0,166.0,-104.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,41.8,12.3,23.0,7.7,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,48.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,275.0,Leicester
