,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2,0,True,6,4.5,232427,0,0,0,90,0,0,1,0,0,0,0,0,0,0,23,7.4,10.0,0.0,1.7,0,0,0,1,13,1,0,0,38,24,0,0,0,0,0,0,0,0,9,Brighton
2,19 Aug 13:30,1,3,False,2,4.5,254232,11795,7421,4374,90,0,0,0,1,0,0,0,0,2,0,13,14.8,0.0,0.0,1.5,0,0,0,1,11,0,0,0,31,10,0,0,0,0,0,0,0,0,12,Burnley
3,26 Aug 13:30,2,1,True,2,4.5,258899,17185,17648,-463,90,0,0,0,1,0,0,0,0,2,0,12,18.8,0.0,0.0,1.9,0,0,0,1,6,0,0,0,30,9,0,0,0,0,0,0,0,0,29,Crystal Palace
4,02 Sep 16:00,2,1,True,2,4.5,257831,12604,17516,-4912,90,0,0,0,1,0,0,0,0,2,0,13,7.2,0.0,0.0,0.7,0,0,0,1,12,0,0,0,30,6,0,0,0,0,0,0,0,0,39,Spurs
5,15 Sep 17:30,1,2,True,2,4.5,254147,14732,23295,-8563,90,0,0,0,2,0,0,0,0,4,0,17,27.2,0.0,0.0,2.7,0,0,0,2,6,0,0,0,22,7,0,0,0,0,0,0,0,0,49,Man Utd
6,22 Sep 12:30,1,1,False,2,4.5,257049,12568,12817,-249,90,0,0,0,1,0,0,0,0,2,0,14,16.6,10.0,0.0,2.7,0,0,0,0,9,1,0,0,43,13,0,0,0,0,0,0,0,0,56,Fulham
7,29 Sep 15:00,2,0,False,1,4.5,246785,3753,14600,-10847,90,0,0,0,2,0,0,0,0,1,0,10,7.2,0.0,0.0,0.7,0,0,0,1,6,0,0,0,27,11,0,0,0,0,0,0,0,0,61,Arsenal
8,06 Oct 15:00,0,4,True,1,4.5,244933,5185,8396,-3211,90,0,0,0,4,0,0,0,0,3,0,14,28.2,0.0,0.0,2.8,0,0,0,1,6,0,0,0,30,16,0,0,0,0,0,0,0,0,80,Bournemouth
9,20 Oct 15:00,0,2,False,6,4.5,232206,2648,16116,-13468,90,0,0,1,0,0,0,0,0,1,0,22,12.8,0.0,0.0,1.3,0,0,0,3,4,0,0,0,34,14,0,0,0,0,0,0,0,0,90,Wolves
10,27 Oct 15:00,3,0,True,9,4.5,247037,15097,4551,10546,90,0,0,1,0,0,0,0,0,7,1,38,51.6,10.0,0.0,6.2,0,0,0,1,11,1,1,0,26,13,0,0,0,0,0,0,0,0,100,Huddersfield
11,03 Nov 15:00,1,0,False,2,4.5,256338,14981,5513,9468,90,0,0,0,1,0,0,0,0,1,0,12,11.6,0.0,0.0,1.2,0,0,0,3,10,0,0,0,24,8,0,0,0,0,0,0,0,0,108,Newcastle
12,10 Nov 15:00,1,1,False,3,4.5,255722,5086,5996,-910,90,0,0,0,1,0,0,0,0,3,0,15,24.0,0.0,0.0,2.4,0,0,0,0,9,0,0,0,38,21,0,0,0,0,0,0,0,0,120,Southampton
13,24 Nov 15:00,0,3,True,2,4.5,244398,2786,13853,-11067,90,0,0,0,3,0,0,0,0,4,0,19,37.0,0.0,0.0,3.7,0,0,0,4,11,0,0,0,24,10,0,0,0,0,0,0,0,0,128,Liverpool
14,01 Dec 15:00,2,0,False,1,4.5,242960,1832,4596,-2764,90,0,0,0,2,0,0,0,0,1,0,7,0.6,0.0,0.0,0.1,0,0,0,0,10,0,0,0,19,13,1,0,0,0,0,0,1,0,136,Leicester
15,04 Dec 20:00,1,2,True,2,4.5,233706,682,9576,-8894,90,0,0,0,2,0,0,0,0,5,0,21,41.2,0.0,0.0,4.1,0,0,0,2,8,0,1,0,30,11,0,0,0,0,0,0,0,0,146,Man City
16,10 Dec 20:00,2,2,False,9,4.5,229900,1935,6037,-4102,90,0,0,0,2,0,1,0,0,3,2,30,47.6,0.0,0.0,4.8,0,0,0,1,11,0,0,0,29,13,0,0,0,0,0,0,0,0,156,Everton
17,15 Dec 15:00,3,2,True,1,4.5,243634,13234,3833,9401,90,0,0,0,2,0,0,0,0,1,0,13,12.8,0.0,0.0,1.3,0,0,0,2,12,0,0,0,30,19,0,0,0,0,0,0,0,0,169,Cardiff
18,22 Dec 15:00,0,2,False,11,4.5,237037,3223,7869,-4646,90,0,0,1,0,0,0,0,0,7,3,34,52.4,0.0,0.0,5.2,0,0,0,1,8,0,0,0,26,12,0,0,0,0,0,0,0,0,179,West Ham
19,26 Dec 19:30,1,2,True,0,4.5,250372,15860,4963,10897,90,0,0,0,2,0,0,1,0,2,0,4,9.8,0.0,1.0,1.1,0,0,0,0,7,0,0,0,37,14,1,0,0,0,0,1,1,0,190,Chelsea
20,29 Dec 15:00,1,1,True,2,4.5,275692,27533,5333,22200,90,0,0,0,1,0,0,0,0,1,0,13,9.8,0.0,0.0,1.0,0,0,0,2,14,0,0,0,23,18,0,0,0,0,0,0,0,0,200,Newcastle
