,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,20 Aug 20:00,0.0,2.0,1.0,0.0,5.0,24646.0,361.0,4134.0,-3773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Liverpool
2,26 Aug 13:30,2.0,1.0,0.0,0.0,4.9,21775.0,369.0,3611.0,-3242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Watford
3,01 Sep 15:00,0.0,2.0,1.0,1.0,4.9,19162.0,178.0,3013.0,-2835.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.4,21.5,11.0,4.5,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,35.0,Southampton
4,15 Sep 15:00,0.0,1.0,0.0,3.0,4.8,17793.0,303.0,1899.0,-1596.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,2.5,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,Huddersfield
5,22 Sep 15:00,0.0,0.0,1.0,3.0,4.8,17728.0,865.0,1145.0,-280.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.9,9.0,2.4,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,55.0,Newcastle
6,01 Oct 20:00,2.0,1.0,0.0,0.0,4.8,17376.0,458.0,892.0,-434.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.4,0.4,4.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,Bournemouth
7,06 Oct 15:00,0.0,1.0,1.0,0.0,4.8,16792.0,217.0,860.0,-643.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,4.4,10.8,2.0,1.7,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,73.0,Wolves
8,21 Oct 16:00,2.0,0.0,0.0,2.0,4.8,15911.0,178.0,1133.0,-955.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.8,1.4,9.0,2.9,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,85.0,Everton
9,28 Oct 13:30,2.0,2.0,1.0,5.0,4.7,15434.0,181.0,692.0,-511.0,87.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.2,13.4,4.0,2.4,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,42.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,93.0,Arsenal
10,04 Nov 16:00,3.0,1.0,0.0,2.0,4.7,16372.0,1460.0,708.0,752.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.8,1.1,0.0,1.5,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,26.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,104.0,Chelsea
11,10 Nov 17:30,0.0,1.0,1.0,2.0,4.7,16340.0,591.0,654.0,-63.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.1,6.0,0.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,114.0,Spurs
12,24 Nov 15:00,0.0,0.0,0.0,3.0,4.7,16258.0,460.0,669.0,-209.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.4,1.9,14.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,33.0,26.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,126.0,Man Utd
13,01 Dec 15:00,2.0,0.0,1.0,6.0,4.7,16893.0,937.0,429.0,508.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.4,23.8,17.0,6.9,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,52.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,134.0,Burnley
14,04 Dec 19:45,3.0,1.0,0.0,1.0,4.7,17972.0,1373.0,416.0,957.0,57.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,13.3,8.0,3.6,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,45.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,142.0,Brighton
15,08 Dec 15:00,3.0,2.0,0.0,2.0,4.7,17637.0,406.0,680.0,-274.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.2,2.8,0.0,1.5,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,44.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,160.0,West Ham
16,15 Dec 15:00,1.0,0.0,1.0,3.0,4.7,17319.0,373.0,823.0,-450.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.8,15.3,0.0,4.4,0.0,1.0,0.0,1.0,10.0,1.0,2.0,0.0,30.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,162.0,Leicester
17,22 Dec 15:00,2.0,3.0,0.0,0.0,4.7,16068.0,98.0,1342.0,-1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,Man City
18,26 Dec 15:00,0.0,0.0,1.0,3.0,4.7,15054.0,120.0,1147.0,-1027.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.4,24.2,34.0,7.1,0.0,0.0,0.0,3.0,7.0,2.0,0.0,0.0,51.0,46.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,183.0,Cardiff
19,30 Dec 12:00,0.0,1.0,1.0,2.0,4.7,15476.0,788.0,529.0,259.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.2,1.5,0.0,0.7,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,193.0,Chelsea
20,02 Jan 19:45,0.0,2.0,0.0,3.0,4.7,15501.0,475.0,494.0,-19.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.3,20.0,2.8,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,22.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,210.0,Wolves
21,12 Jan 15:00,1.0,2.0,1.0,2.0,4.7,15894.0,965.0,739.0,226.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.8,14.1,9.0,3.2,0.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,33.0,27.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,215.0,Watford
22,19 Jan 15:00,4.0,3.0,0.0,2.0,4.7,15608.0,495.0,791.0,-296.0,74.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.8,10.9,0.0,2.7,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,19.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,225.0,Liverpool
23,30 Jan 19:45,1.0,1.0,0.0,3.0,4.7,15681.0,565.0,576.0,-11.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.2,3.1,7.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,239.0,Southampton
24,02 Feb 15:00,2.0,0.0,1.0,0.0,4.7,14877.0,101.0,839.0,-738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,Fulham
25,09 Feb 15:00,1.0,1.0,1.0,0.0,4.7,13773.0,34.0,1175.0,-1141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,West Ham
26,23 Feb 17:30,1.0,4.0,0.0,1.0,4.7,13328.0,97.0,573.0,-476.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,Leicester
27,27 Feb 20:00,1.0,3.0,1.0,1.0,4.7,13394.0,133.0,136.0,-3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.2,0.6,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,Man Utd
28,02 Mar 15:00,1.0,3.0,0.0,5.0,4.7,13441.0,168.0,136.0,32.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,28.8,22.7,1.0,5.3,0.0,0.0,0.0,6.0,2.0,2.0,1.0,0.0,31.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,283.0,Burnley
29,09 Mar 12:30,1.0,2.0,1.0,0.0,4.7,14350.0,1014.0,183.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,Brighton
30,30 Mar 15:00,2.0,0.0,1.0,1.0,4.7,14641.0,653.0,306.0,347.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3,0.0,0.1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,315.0,Huddersfield
31,03 Apr 19:45,2.0,0.0,0.0,2.0,4.7,14641.0,653.0,306.0,347.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.2,0.9,0.0,1.3,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,31.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,307.0,Spurs
32,06 Apr 15:00,0.0,1.0,0.0,1.0,4.7,14457.0,212.0,174.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,Newcastle
33,14 Apr 14:05,1.0,3.0,1.0,2.0,4.7,14159.0,81.0,343.0,-262.0,68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.6,1.0,8.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,Man City
34,21 Apr 16:00,2.0,3.0,0.0,2.0,4.7,13918.0,67.0,306.0,-239.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.3,41.0,6.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,341.0,Arsenal
35,27 Apr 15:00,0.0,0.0,1.0,2.0,4.7,13926.0,127.0,159.0,-32.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,30.0,1.9,0.0,3.2,0.0,0.0,0.0,7.0,7.0,0.0,5.0,0.0,38.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,353.0,Everton
36,04 May 17:30,2.0,3.0,0.0,1.0,4.7,13957.0,164.0,139.0,25.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.2,1.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,363.0,Cardiff
37,12 May 15:00,5.0,3.0,1.0,0.0,4.7,13963.0,156.0,168.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,Bournemouth
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
