,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0,3,False,9,6.0,135804,0,0,0,90,0,0,1,0,0,0,0,0,0,3,35,20.6,11.9,21.0,5.4,0,0,1,3,8,1,3,0,75,70,0,0,0,1,0,1,0,0,4,Huddersfield
2,18 Aug 17:30,3,2,True,1,6.0,165355,13876,9127,4749,90,0,0,0,2,0,0,0,0,0,0,14,12.8,21.8,0.0,3.5,0,0,0,2,4,2,0,0,73,64,0,0,0,0,0,0,0,0,14,Arsenal
3,26 Aug 16:00,1,2,False,2,6.0,157143,7842,20526,-12684,90,0,0,0,1,0,0,0,0,0,0,13,8.4,3.8,11.0,2.3,0,0,0,2,12,0,0,0,92,86,0,0,0,1,0,2,1,0,27,Newcastle
4,01 Sep 15:00,2,0,True,6,6.0,154832,6402,13616,-7214,90,0,0,1,0,0,0,0,0,0,0,27,11.2,8.6,9.0,2.9,0,0,0,4,12,0,0,0,96,88,0,0,0,0,0,3,0,0,34,Bournemouth
5,15 Sep 15:00,4,1,True,2,6.0,158381,9304,10056,-752,90,0,0,0,1,0,0,0,0,0,0,15,20.0,11.5,18.0,5.0,0,0,0,5,6,1,0,0,69,59,0,0,0,0,0,0,0,0,42,Cardiff
6,23 Sep 13:30,0,0,False,6,6.0,154283,3362,8656,-5294,68,0,0,1,0,0,0,0,0,0,0,26,15.4,1.9,7.0,2.4,0,0,0,2,6,0,0,0,86,81,0,0,0,0,0,0,1,0,60,West Ham
7,29 Sep 17:30,1,1,True,2,6.0,137678,1297,17939,-16642,90,0,0,0,1,0,0,0,0,0,0,15,19.2,0.5,0.0,2.0,0,0,0,5,4,0,1,0,71,68,0,0,0,1,0,0,1,0,64,Liverpool
8,07 Oct 14:15,0,3,False,6,5.9,144196,7423,4233,3190,90,0,0,1,0,0,0,0,0,0,0,26,31.2,2.0,51.0,8.4,0,0,0,9,7,0,0,0,66,61,0,1,0,0,0,0,1,0,78,Southampton
9,20 Oct 12:30,2,2,True,11,5.9,136018,3316,11604,-8288,90,1,1,0,2,0,0,1,0,0,2,33,52.8,3.9,60.0,11.7,0,0,1,4,7,1,0,0,67,61,0,1,0,0,0,0,2,0,84,Man Utd
10,28 Oct 13:30,0,4,False,6,5.9,194647,51418,4155,47263,90,0,0,1,0,0,0,0,0,0,0,30,26.4,10.6,0.0,3.7,0,0,0,7,4,1,0,0,104,94,0,0,0,0,0,0,1,2,92,Burnley
11,04 Nov 16:00,3,1,True,2,6.0,250186,58184,8200,49984,90,0,0,0,1,0,0,0,0,0,0,14,16.0,0.9,8.0,2.5,0,0,0,3,3,0,0,0,93,90,0,0,0,0,0,0,0,0,104,Crystal Palace
12,11 Nov 14:15,0,0,True,5,6.0,261573,24516,13244,11272,90,0,0,1,0,0,0,1,0,0,0,22,9.0,3.8,0.0,1.3,0,0,0,0,9,0,0,0,93,83,0,0,0,0,0,0,0,0,113,Everton
13,24 Nov 17:30,3,1,False,0,6.0,301844,49694,13925,35769,90,0,0,0,3,0,0,1,0,0,0,7,12.2,0.4,2.0,1.5,0,0,0,3,7,0,0,0,63,55,0,0,0,0,0,0,3,0,127,Spurs
14,02 Dec 12:00,2,0,True,7,6.0,304758,16993,15367,1626,90,0,0,1,0,0,0,0,0,0,1,29,22.8,0.3,0.0,2.3,0,0,0,6,6,0,2,0,83,74,0,0,0,1,0,0,1,0,133,Fulham
15,05 Dec 19:45,2,1,False,1,6.0,311938,14364,8370,5994,90,0,0,0,2,0,0,0,0,0,0,14,16.0,4.0,8.0,2.8,0,0,0,5,10,0,0,0,103,95,0,0,0,0,0,2,1,0,148,Wolves
16,08 Dec 17:30,2,0,True,6,6.0,297383,7324,20055,-12731,90,0,0,1,0,0,0,0,0,0,0,25,14.8,0.0,0.0,1.5,0,0,0,8,3,0,0,0,60,53,0,0,0,1,0,0,1,0,155,Man City
17,16 Dec 13:30,1,2,False,2,6.0,312441,18047,8364,9683,90,0,0,0,1,0,0,0,0,0,0,13,11.2,6.7,4.0,2.2,0,0,0,2,5,0,0,0,89,81,0,0,0,0,0,1,0,0,161,Brighton
18,22 Dec 15:00,0,1,True,2,6.0,314932,11393,9936,1457,90,0,0,0,1,0,0,0,0,0,0,10,15.6,2.8,7.0,2.5,0,0,0,4,5,0,0,0,83,78,0,1,0,0,0,1,1,0,174,Leicester
19,26 Dec 19:30,1,2,False,2,6.0,304611,5913,16912,-10999,90,0,0,0,1,0,0,0,0,0,0,12,13.4,1.0,18.0,3.2,0,0,0,4,2,0,0,0,69,61,0,0,0,0,0,0,0,0,190,Watford
20,30 Dec 12:00,0,1,False,7,6.0,294728,5464,16822,-11358,90,0,0,1,0,0,0,0,0,0,1,26,21.2,1.2,4.0,2.6,0,0,0,5,5,0,0,0,71,65,0,0,0,0,0,1,0,0,193,Crystal Palace
21,02 Jan 19:45,0,0,True,5,6.0,298329,12918,12025,893,90,0,0,1,0,0,0,1,0,0,0,26,25.6,15.4,2.0,4.3,0,0,0,6,9,1,0,0,111,104,0,0,0,0,1,0,2,1,204,Southampton
22,12 Jan 17:30,2,1,True,2,6.0,295082,10087,15327,-5240,90,0,0,0,1,0,0,0,0,0,0,13,16.2,1.1,0.0,1.7,0,0,0,5,4,0,0,0,80,73,0,0,0,0,0,0,2,0,214,Newcastle
23,19 Jan 17:30,2,0,False,1,6.0,273907,3729,25013,-21284,90,0,0,0,2,0,0,0,0,0,0,14,12.6,11.1,4.0,2.8,0,0,0,3,10,1,1,0,75,65,0,0,0,1,0,1,1,0,221,Arsenal
