,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,3.0,1.0,1.0,2.0,5.5,423812.0,15335.0,19374.0,-4039.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,17.8,0.0,0.0,1.8,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Fulham
2,27 Aug 20:00,0.0,3.0,0.0,7.0,5.5,394159.0,9753.0,49400.0,-39647.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,31.0,31.6,0.0,0.0,3.2,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Man Utd
3,02 Sep 16:00,2.0,1.0,0.0,0.0,5.5,367563.0,21029.0,58834.0,-37805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Watford
4,15 Sep 12:30,1.0,2.0,1.0,0.0,5.5,287581.0,2030.0,82281.0,-80251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,Liverpool
5,22 Sep 17:30,1.0,2.0,0.0,0.0,5.4,252407.0,452.0,38667.0,-38215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,Brighton
6,29 Sep 15:00,0.0,2.0,0.0,0.0,5.4,234300.0,664.0,20031.0,-19367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,Huddersfield
7,06 Oct 15:00,1.0,0.0,1.0,9.0,5.4,237091.0,7894.0,8498.0,-604.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,34.0,38.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,35.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,Cardiff
8,20 Oct 15:00,0.0,1.0,0.0,8.0,5.4,240141.0,6907.0,5489.0,1418.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,27.0,32.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,West Ham
9,29 Oct 20:00,0.0,1.0,1.0,3.0,5.4,239502.0,4013.0,5700.0,-1687.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,32.6,0.0,0.0,3.3,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,41.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,Man City
10,03 Nov 19:45,2.0,3.0,0.0,2.0,5.4,242854.0,5454.0,4586.0,868.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,35.6,0.0,0.0,3.6,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,Wolves
11,10 Nov 17:30,0.0,1.0,0.0,9.0,5.4,244582.0,4847.0,4849.0,-2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,31.0,35.4,0.0,0.0,3.5,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,38.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,Crystal Palace
12,24 Nov 17:30,3.0,1.0,1.0,2.0,5.4,244035.0,3660.0,5666.0,-2006.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,8.8,0.0,0.0,0.9,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,Chelsea
13,02 Dec 14:05,4.0,2.0,0.0,0.0,5.4,244658.0,2541.0,3057.0,-516.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,18.8,0.0,0.0,1.9,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,Arsenal
14,05 Dec 20:00,3.0,1.0,1.0,3.0,5.4,250415.0,7324.0,3674.0,3650.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,28.2,0.0,0.0,2.8,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,Southampton
15,08 Dec 19:45,0.0,2.0,0.0,7.0,5.4,252467.0,5801.0,4245.0,1556.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,17.6,0.0,0.0,1.8,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,Leicester
16,15 Dec 15:00,1.0,0.0,1.0,6.0,5.4,270717.0,16769.0,3608.0,13161.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.8,0.0,0.0,0.2,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,Burnley
17,23 Dec 16:00,2.0,6.0,0.0,1.0,5.4,267240.0,5884.0,7034.0,-1150.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,13.4,0.0,0.0,1.3,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,47.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,Everton
18,26 Dec 15:00,5.0,0.0,1.0,7.0,5.4,272261.0,8693.0,5924.0,2769.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,33.0,39.4,0.0,0.0,3.9,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,36.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,Bournemouth
19,29 Dec 15:00,1.0,3.0,1.0,1.0,5.4,296579.0,24247.0,4171.0,20076.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,11.8,0.0,0.0,1.2,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,Wolves
20,01 Jan 17:30,0.0,3.0,0.0,7.0,5.4,303836.0,17943.0,10982.0,6961.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,28.4,0.0,0.0,2.8,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,41.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,Cardiff
21,13 Jan 16:30,0.0,1.0,1.0,4.0,5.4,303685.0,18705.0,21526.0,-2821.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,24.0,55.8,0.0,0.0,5.6,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,Man Utd
22,20 Jan 16:00,1.0,2.0,0.0,3.0,5.4,313770.0,22534.0,14786.0,7748.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,20.0,36.0,0.0,0.0,3.6,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,31.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,Fulham
23,30 Jan 20:00,2.0,1.0,1.0,2.0,5.4,316690.0,11151.0,9614.0,1537.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,34.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,Watford
24,02 Feb 12:30,1.0,0.0,1.0,6.0,5.4,320781.0,9202.0,6927.0,2275.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,14.0,0.0,0.0,1.4,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,Newcastle
25,10 Feb 13:30,3.0,1.0,1.0,12.0,5.4,325306.0,9997.0,6292.0,3705.0,90.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,2.0,42.0,81.2,0.0,0.0,8.1,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,Leicester
26,23 Feb 12:30,2.0,1.0,0.0,1.0,5.5,389743.0,37672.0,5497.0,32175.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,19.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,Burnley
