,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,02 Feb 15:00,1,1,True,4,4.5,23981,18027,1224,16803,14,0,1,0,0,0,0,0,0,0,0,11,0.0,0.1,26.0,2.5,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,242,Southampton
2,09 Feb 17:30,1,3,False,0,4.5,65277,51771,6622,45149,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,Brighton
3,23 Feb 12:30,2,1,True,0,4.5,75923,21293,10728,10565,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,Spurs
4,26 Feb 20:00,2,0,False,0,4.5,78961,10283,7395,2888,19,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,20.0,2.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,279,Newcastle
5,02 Mar 15:00,1,3,True,1,4.5,82676,11374,7905,3469,9,0,0,0,0,0,0,0,0,0,0,3,3.4,0.5,17.0,2.1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,283,Crystal Palace
6,10 Mar 12:00,4,2,False,1,4.5,82925,8308,8495,-187,11,0,0,0,1,0,0,0,0,0,0,4,4.0,0.3,0.0,0.4,0,0,0,2,1,0,0,0,6,4,0,0,0,0,0,0,0,0,297,Liverpool
7,16 Mar 15:00,1,2,True,1,4.5,93795,6974,8681,-1707,20,0,0,0,1,0,0,0,0,0,0,2,0.0,0.4,24.0,2.4,0,0,0,0,2,0,0,0,8,3,0,0,0,0,0,0,1,0,303,Leicester
8,30 Mar 15:00,2,0,True,0,4.5,87047,12446,10370,2076,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,Wolves
9,06 Apr 15:00,1,3,False,0,4.5,75868,1994,9575,-7581,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,Bournemouth
10,13 Apr 15:00,2,0,True,0,4.5,66483,281,10390,-10109,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,Cardiff
11,22 Apr 20:00,2,2,False,0,4.4,58780,1651,9216,-7565,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,Chelsea
12,28 Apr 14:05,0,1,True,0,4.4,56736,1675,4147,-2472,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,Man City
13,03 May 20:00,2,0,False,0,4.4,54870,2210,4206,-1996,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,Everton
14,12 May 15:00,1,3,True,1,4.4,58238,6802,4582,2220,13,0,0,0,1,0,0,0,0,0,0,3,0.2,0.3,28.0,2.9,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,372,Arsenal
