,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 13:30,6.0,1.0,0.0,5.0,6.0,12086.0,711.0,1610.0,-899.0,83.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.6,22.5,8.0,5.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,18.0,Man City
2,25 Aug 15:00,0.0,0.0,1.0,2.0,6.0,18574.0,7751.0,2909.0,4842.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.6,3.5,55.0,6.5,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,24.0,Cardiff
3,01 Sep 15:00,1.0,1.0,0.0,2.0,6.0,15755.0,1315.0,4106.0,-2791.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.6,12.4,37.0,6.8,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,27.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,36.0,Everton
4,15 Sep 15:00,0.0,1.0,1.0,2.0,6.0,15861.0,2196.0,2731.0,-535.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,11.8,43.0,5.4,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,19.0,12.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,44.0,Crystal Palace
5,22 Sep 15:00,3.0,1.0,0.0,0.0,6.0,13795.0,563.0,2722.0,-2159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Leicester
6,29 Sep 15:00,0.0,2.0,1.0,1.0,5.9,11698.0,183.0,2383.0,-2200.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,0.5,19.0,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.0,Spurs
7,06 Oct 15:00,1.0,1.0,0.0,1.0,5.9,10770.0,147.0,1199.0,-1052.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,72.0,Burnley
8,20 Oct 17:30,0.0,1.0,1.0,1.0,5.8,9833.0,173.0,1247.0,-1074.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.4,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,86.0,Liverpool
9,27 Oct 15:00,3.0,0.0,0.0,1.0,5.8,9610.0,254.0,584.0,-330.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,11.3,0.0,1.4,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,100.0,Watford
10,05 Nov 20:00,1.0,0.0,1.0,1.0,5.8,10105.0,1063.0,735.0,328.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.8,28.0,3.9,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,106.0,Fulham
