,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0,2,True,1,4.5,499362,0,0,0,29,0,0,0,1,0,0,0,0,0,0,2,6.2,25.6,22.0,5.4,0,1,0,0,0,2,0,0,15,10,0,0,0,2,1,1,3,3,3,Crystal Palace
2,18 Aug 15:00,3,1,False,2,4.5,542350,42121,46667,-4546,87,0,0,0,3,0,0,0,0,0,0,12,7.6,34.5,8.0,5.0,0,0,1,0,4,2,1,0,35,23,0,0,0,1,0,0,1,0,19,Spurs
3,26 Aug 16:00,4,2,True,0,4.5,623975,127275,76837,50438,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,Burnley
4,01 Sep 15:00,2,2,False,0,4.5,601583,51787,81014,-29227,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,Brighton
5,15 Sep 15:00,3,0,False,0,4.5,561487,39049,85864,-46815,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,Man City
6,22 Sep 12:30,1,1,True,0,4.5,515049,11352,59712,-48360,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,Watford
7,29 Sep 15:00,3,0,False,0,4.4,486015,11832,44979,-33147,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,Everton
8,07 Oct 12:00,1,5,True,1,4.4,470439,14299,34310,-20011,36,0,0,0,3,0,0,0,0,0,0,-4,0.0,0.7,5.0,0.1,0,0,0,0,1,0,0,0,7,5,0,1,0,1,0,2,1,0,74,Arsenal
9,20 Oct 15:00,4,2,False,0,4.4,444092,15824,46308,-30484,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,Cardiff
10,27 Oct 15:00,0,3,True,1,4.4,435795,12264,23120,-10856,90,0,0,0,3,0,0,1,0,0,0,3,0.0,5.6,19.0,2.1,0,0,0,4,5,0,1,0,31,27,0,0,0,1,1,4,3,0,94,Bournemouth
11,05 Nov 20:00,1,0,False,0,4.3,449304,27713,20512,7201,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,Huddersfield
12,11 Nov 12:00,2,0,False,0,4.3,448874,19450,21571,-2121,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,Liverpool
13,24 Nov 15:00,3,2,True,1,4.3,454827,21896,21089,807,16,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,2.0,0.2,0,0,0,0,1,0,0,0,8,4,0,0,0,0,0,0,1,0,125,Southampton
14,02 Dec 12:00,2,0,False,1,4.3,465634,21187,12049,9138,45,0,0,0,1,0,0,0,0,0,0,-1,0.0,1.8,3.0,0.2,0,0,0,0,1,0,0,0,10,9,0,0,0,1,0,1,3,1,133,Chelsea
15,05 Dec 19:45,1,1,True,8,4.3,468735,19415,17468,1947,90,1,0,0,1,0,0,0,0,0,2,27,33.4,14.0,29.0,7.6,0,0,0,0,3,1,0,0,20,16,0,0,0,0,1,2,2,0,144,Leicester
16,08 Dec 15:00,4,1,False,5,4.3,484582,29874,16856,13018,45,1,0,0,1,0,0,0,0,0,0,24,32.6,3.3,24.0,6.0,0,0,0,0,1,0,0,0,17,13,0,0,0,3,0,1,0,1,158,Man Utd
17,15 Dec 17:30,0,2,True,2,4.4,565020,82251,12503,69748,90,0,0,0,2,0,0,0,0,0,0,-2,23.0,25.3,51.0,9.9,0,0,0,1,5,2,0,0,28,20,0,2,0,4,2,0,2,3,163,West Ham
18,22 Dec 15:00,0,0,False,0,4.4,579261,37006,21258,15748,14,0,0,0,0,0,0,1,0,0,0,-3,0.0,10.8,4.0,1.4,0,0,0,0,2,1,0,0,4,3,0,0,0,2,0,0,3,1,178,Newcastle
19,26 Dec 12:30,1,1,True,2,4.4,591916,39235,29389,9846,72,0,0,1,0,0,0,0,0,0,0,2,3.8,11.8,4.0,2.0,0,0,0,0,2,1,0,0,18,14,0,0,0,3,0,0,3,1,184,Wolves
20,29 Dec 15:00,1,0,True,-1,4.4,651584,69436,18722,50714,45,0,0,0,0,0,0,0,0,0,0,-5,11.4,13.3,38.0,6.3,0,0,0,1,4,1,0,0,17,14,0,1,0,1,1,0,0,1,194,Huddersfield
21,01 Jan 15:00,4,1,False,5,4.4,652851,54466,49890,4576,29,1,0,0,2,0,0,0,0,0,0,25,32.0,2.0,35.0,6.9,0,0,0,0,0,0,0,0,13,5,0,0,0,0,1,0,2,1,201,Arsenal
22,12 Jan 15:00,2,1,False,0,4.5,713686,104570,51126,53444,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,Burnley
23,20 Jan 16:00,1,2,True,0,4.5,691309,49220,70583,-21363,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,Spurs
24,29 Jan 19:45,4,2,True,0,4.5,644660,19302,67204,-47902,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,Brighton
25,02 Feb 15:00,2,0,False,0,4.5,557915,911,81888,-80977,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,Crystal Palace
