,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 16:00,3.0,2.0,0.0,0.0,6.5,34457.0,307.0,9365.0,-9058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Brighton
2,27 Aug 20:00,0.0,3.0,1.0,0.0,6.5,29762.0,342.0,6499.0,-6157.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,17.8,54.3,1.0,7.3,0.0,3.0,0.0,1.0,8.0,4.0,2.0,0.0,49.0,36.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,26.0,Spurs
3,02 Sep 16:00,0.0,2.0,0.0,7.0,6.5,31985.0,1813.0,2618.0,-805.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,17.4,28.1,2.0,4.8,0.0,1.0,0.0,4.0,3.0,2.0,0.0,0.0,46.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,Burnley
4,15 Sep 17:30,1.0,2.0,0.0,1.0,6.5,39031.0,3978.0,1995.0,1983.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,10.2,7.9,0.0,1.8,0.0,1.0,0.0,3.0,9.0,0.0,1.0,0.0,51.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,49.0,Watford
5,22 Sep 15:00,1.0,1.0,1.0,2.0,6.5,44857.0,5128.0,2116.0,3012.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.6,5.8,0.0,1.2,0.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,62.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,Wolves
6,29 Sep 12:30,3.0,1.0,0.0,0.0,6.5,48403.0,3076.0,2662.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,West Ham
7,06 Oct 17:30,3.0,2.0,1.0,0.0,6.5,46343.0,982.0,4667.0,-3685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,Newcastle
8,20 Oct 12:30,2.0,2.0,0.0,0.0,6.5,44664.0,639.0,5060.0,-4421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,Chelsea
9,28 Oct 16:00,2.0,1.0,1.0,0.0,6.5,42440.0,362.0,3619.0,-3257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,Everton
10,03 Nov 12:30,1.0,2.0,0.0,0.0,6.4,39962.0,65.0,3156.0,-3091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,Bournemouth
