,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0,2,True,2,6.5,472564,0,0,0,90,0,0,0,2,0,0,0,0,0,0,6,14.2,18.6,25.0,5.8,0,0,0,4,3,1,0,0,40,31,0,0,0,4,1,0,1,0,3,Crystal Palace
2,18 Aug 15:00,3,1,False,5,6.5,415133,4752,79823,-75071,90,0,1,0,3,0,0,0,0,0,0,13,21.4,16.7,57.0,9.5,0,0,1,0,0,1,0,0,15,12,0,1,0,2,2,0,0,1,19,Spurs
3,26 Aug 16:00,4,2,True,1,6.4,386798,12764,48980,-36216,1,0,0,0,0,0,0,0,0,0,0,4,4.2,10.3,2.0,1.7,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,23,Burnley
4,01 Sep 15:00,2,2,False,1,6.4,321174,4450,71515,-67065,16,0,0,0,1,0,0,0,0,0,0,3,10.2,0.4,19.0,3.0,0,0,0,1,2,0,0,0,3,3,0,1,0,0,0,0,0,3,31,Brighton
5,15 Sep 15:00,3,0,False,2,6.3,253130,1778,71580,-69802,90,0,0,0,3,0,0,0,0,0,0,10,8.8,21.9,6.0,3.7,0,0,0,2,4,2,0,0,35,25,0,0,0,2,0,0,0,0,45,Man City
6,22 Sep 12:30,1,1,True,2,6.2,219583,1118,36427,-35309,90,0,0,0,1,0,0,0,0,0,0,17,16.8,5.8,4.0,2.7,0,0,0,3,10,0,3,0,54,38,0,0,0,1,0,0,0,0,56,Watford
7,29 Sep 15:00,3,0,False,2,6.2,195136,633,25826,-25193,90,0,0,0,3,0,0,0,0,0,0,1,5.8,11.5,10.0,2.7,0,0,0,1,2,1,1,0,16,12,0,1,0,5,0,1,0,1,65,Everton
8,07 Oct 12:00,1,5,True,2,6.1,182036,690,14224,-13534,90,0,0,0,5,0,0,0,0,0,0,15,15.0,25.5,4.0,4.5,0,0,0,6,10,2,1,0,33,26,0,0,0,1,1,1,0,0,74,Arsenal
9,20 Oct 15:00,4,2,False,8,6.1,169979,1693,14424,-12731,90,1,0,0,4,0,0,0,0,0,1,30,48.8,26.7,30.0,10.6,0,0,1,2,7,2,0,0,21,16,0,1,0,0,0,0,2,3,83,Cardiff
10,27 Oct 15:00,0,3,True,2,6.1,170043,3618,4365,-747,90,0,0,0,3,0,0,0,0,0,0,11,10.2,2.7,6.0,1.9,0,0,0,3,4,0,0,0,33,22,0,0,0,0,0,0,0,3,94,Bournemouth
11,05 Nov 20:00,1,0,False,2,6.0,159891,788,10749,-9961,90,0,0,0,1,0,0,0,0,0,0,8,11.0,1.5,2.0,1.5,0,0,0,4,10,0,0,0,47,25,0,0,0,4,1,0,1,3,106,Huddersfield
12,11 Nov 12:00,2,0,False,2,6.0,150112,298,10204,-9906,90,0,0,0,2,0,0,0,0,0,0,-3,0.0,1.0,17.0,1.7,0,0,0,1,2,0,0,0,12,9,0,1,0,3,0,2,1,0,117,Liverpool
13,24 Nov 15:00,3,2,True,9,6.0,147845,2064,4977,-2913,90,0,2,0,2,0,0,0,0,0,1,29,45.6,25.8,7.0,7.8,0,1,1,5,5,2,0,0,16,11,0,0,0,4,1,1,0,2,125,Southampton
14,02 Dec 12:00,2,0,False,1,6.0,152971,6616,2031,4585,45,0,0,0,1,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,0,0,0,0,3,0,0,0,11,6,0,0,0,2,0,0,0,1,133,Chelsea
15,05 Dec 19:45,1,1,True,2,6.0,153203,3515,3337,178,90,0,0,0,1,0,0,0,0,0,0,10,16.2,72.9,24.0,11.3,0,0,0,2,2,5,0,0,22,11,0,0,0,4,0,0,0,2,144,Leicester
16,08 Dec 15:00,4,1,False,2,6.0,150117,1216,4210,-2994,90,0,0,0,4,0,0,0,0,0,0,0,2.6,27.7,32.0,6.2,0,0,0,1,4,1,0,0,21,19,0,0,0,3,2,1,4,2,158,Man Utd
17,15 Dec 17:30,0,2,True,0,6.0,146810,1495,5133,-3638,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,West Ham
18,22 Dec 15:00,0,0,False,0,6.0,135471,102,11370,-11268,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,Newcastle
19,26 Dec 12:30,1,1,True,7,6.0,127878,53,7756,-7703,23,1,0,0,1,0,0,0,0,0,1,19,34.0,0.1,17.0,5.1,0,0,0,1,1,0,0,0,5,3,0,0,0,2,0,0,0,0,184,Wolves
