,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 17:30,2,2,False,0,5.5,102500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,Wolves
2,18 Aug 15:00,2,1,True,0,5.5,87199,4088,26923,-22835,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Southampton
3,25 Aug 15:00,2,2,False,0,5.5,60894,657,28025,-27368,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,Bournemouth
4,01 Sep 15:00,1,1,True,0,5.5,49019,305,13248,-12943,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,Huddersfield
5,16 Sep 16:00,1,3,True,0,5.4,40816,284,8914,-8630,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,West Ham
6,23 Sep 16:00,2,0,False,0,5.4,37070,321,4371,-4050,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,Arsenal
7,29 Sep 15:00,3,0,True,0,5.4,33986,193,3401,-3208,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,Fulham
8,06 Oct 15:00,1,2,False,0,5.4,31399,65,2723,-2658,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,Leicester
9,21 Oct 16:00,2,0,True,0,5.4,29351,324,2502,-2178,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,Crystal Palace
10,28 Oct 16:00,2,1,False,0,5.4,28857,231,889,-658,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,Man Utd
11,03 Nov 15:00,3,1,True,1,5.4,28414,423,1047,-624,1,0,0,0,0,0,0,0,0,0,0,3,0.8,0.0,0.0,0.1,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,105,Brighton
12,11 Nov 14:15,0,0,False,5,5.4,28311,444,744,-300,90,0,0,1,0,0,0,1,0,0,0,22,7.8,0.3,0.0,0.8,0,0,0,3,3,0,0,0,32,29,0,0,0,0,0,0,1,0,113,Chelsea
13,24 Nov 15:00,1,0,True,8,5.4,39122,10230,817,9413,90,0,0,1,0,0,0,0,0,0,2,27,18.6,22.1,2.0,4.3,0,0,0,5,5,2,2,0,67,56,0,0,0,1,0,0,2,0,124,Cardiff
14,02 Dec 16:15,1,0,False,2,5.4,40371,2852,1326,1526,90,0,0,0,1,0,0,0,0,0,0,9,17.8,0.3,8.0,2.6,0,0,0,8,3,0,0,0,38,32,0,1,0,0,1,1,1,0,137,Liverpool
15,05 Dec 19:45,1,1,True,2,5.4,49429,8576,894,7682,90,0,0,0,1,0,0,0,0,0,0,11,11.6,1.5,6.0,1.9,0,0,0,1,4,0,1,0,78,66,0,0,0,0,0,0,2,0,149,Newcastle
16,10 Dec 20:00,2,2,True,0,5.4,55836,6823,1904,4919,90,0,0,0,2,0,0,1,0,0,0,16,24.2,0.9,6.0,3.1,0,0,0,10,6,0,2,0,47,43,0,0,0,0,0,1,3,0,156,Watford
17,15 Dec 12:30,3,1,False,1,5.4,51973,2218,5565,-3347,90,0,0,0,3,0,0,0,0,0,0,14,14.8,0.4,0.0,1.5,0,0,0,7,4,0,1,0,44,35,0,0,0,0,0,0,0,0,166,Man City
18,23 Dec 16:00,2,6,True,0,5.4,50988,1688,3278,-1590,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,Spurs
