,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,10 Aug 20:00,2,1,False,2,6.5,32765,0,0,0,62,0,0,0,1,0,0,0,0,0,0,10,8.2,13.8,29.0,5.1,0,0,0,1,3,1,0,0,37,29,0,0,0,1,1,0,0,2,6,Man Utd
2,18 Aug 15:00,2,0,True,9,6.5,67445,27587,5768,21819,81,1,0,1,0,0,0,0,0,0,1,32,41.4,4.8,9.0,5.5,0,0,0,0,3,0,3,0,27,23,0,0,0,1,0,0,1,3,17,Wolves
3,25 Aug 15:00,1,2,False,2,6.5,129282,70670,18391,52279,77,0,0,0,1,0,0,0,0,0,0,9,9.6,21.1,2.0,3.3,0,0,0,1,1,1,0,0,43,37,0,0,0,2,0,0,0,0,28,Southampton
4,01 Sep 12:30,1,2,True,5,6.5,127757,18710,20376,-1666,82,0,1,0,2,0,0,0,0,0,0,23,23.8,39.4,46.0,10.9,0,0,1,0,2,3,0,0,45,39,0,0,0,1,0,1,1,1,37,Liverpool
5,15 Sep 15:00,4,2,False,8,6.6,252800,144958,33918,111040,90,1,0,0,4,0,0,0,0,0,1,32,57.8,40.7,51.0,15.0,0,0,0,2,6,3,1,0,47,39,0,0,0,3,0,0,1,0,41,Bournemouth
6,22 Sep 15:00,3,1,True,8,6.7,434666,194162,21072,173090,84,1,0,0,1,0,0,0,0,0,1,35,43.0,31.9,8.0,8.3,0,0,1,0,1,2,0,1,53,46,0,0,0,0,0,1,0,0,57,Huddersfield
7,29 Sep 15:00,0,2,False,6,6.8,721488,289208,17406,271802,84,0,1,1,0,0,0,0,0,0,0,25,34.6,80.5,8.0,12.3,0,1,0,1,6,5,0,0,52,45,0,0,0,2,0,0,1,1,68,Newcastle
8,06 Oct 15:00,1,2,True,2,6.9,1010671,294811,15224,279587,79,0,0,0,2,0,0,0,0,0,0,7,3.2,10.1,11.0,2.4,0,1,0,1,5,0,0,0,43,34,0,0,0,1,1,1,1,1,75,Everton
9,22 Oct 20:00,3,1,False,2,7.0,1040056,118032,79022,39010,74,0,0,0,3,0,0,0,0,0,0,16,9.2,41.8,3.0,5.4,0,1,2,1,4,3,0,0,23,19,0,0,0,1,0,1,1,2,81,Arsenal
10,27 Oct 17:30,1,1,True,2,7.0,1085753,95116,55204,39912,90,0,0,0,1,0,0,0,0,0,0,18,18.2,60.5,24.0,10.3,0,1,1,2,7,4,0,0,58,52,0,0,0,3,0,2,0,2,95,West Ham
11,03 Nov 15:00,0,1,False,3,7.0,975225,36182,145587,-109405,81,0,0,1,0,0,0,0,0,0,0,13,12.6,61.2,27.0,10.1,0,0,1,0,4,4,0,0,40,32,0,1,0,2,0,0,1,1,103,Cardiff
