,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,02 Jan 19:45,0,0,False,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,Chelsea
2,12 Jan 15:00,1,2,False,1,4.5,28,45,27,18,14,0,0,0,0,0,0,0,0,0,0,4,7.0,0.0,0.0,0.7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,Leicester
3,19 Jan 15:00,2,1,True,0,4.5,41,22,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,Everton
4,30 Jan 19:45,1,1,True,1,4.5,40,10,14,-4,6,0,0,0,0,0,0,0,0,0,0,2,0.0,0.6,0.0,0.0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,1,0,239,Crystal Palace
5,02 Feb 15:00,1,1,False,2,4.5,52,15,8,7,90,0,0,0,1,0,0,0,0,0,0,6,8.8,2.0,24.0,3.5,0,0,0,1,7,0,2,0,27,16,0,0,0,4,0,0,3,1,242,Burnley
6,09 Feb 15:00,1,2,True,0,4.5,90,51,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,Cardiff
7,24 Feb 14:05,2,0,False,0,4.5,95,15,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,Arsenal
8,27 Feb 19:45,2,0,True,0,4.5,101,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,Fulham
9,02 Mar 15:00,3,2,False,0,4.5,112,24,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,Man Utd
10,09 Mar 15:00,2,1,True,0,4.5,124,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,Spurs
11,30 Mar 15:00,0,1,False,0,4.5,153,22,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,Brighton
12,05 Apr 20:00,1,3,True,0,4.5,150,12,15,-3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,Liverpool
13,13 Apr 15:00,3,1,True,0,4.5,152,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,Wolves
14,20 Apr 17:30,3,1,False,0,4.5,154,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,Newcastle
15,23 Apr 19:45,1,1,False,0,4.5,154,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,Watford
16,27 Apr 15:00,3,3,True,0,4.5,151,9,11,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,Bournemouth
17,04 May 15:00,3,0,False,0,4.5,152,7,8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,West Ham
18,12 May 15:00,1,1,True,0,4.5,163,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,Huddersfield
