,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
16,08 Dec 15:00,1.0,0.0,0.0,0.0,5.9,1196.0,5.0,26.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,Arsenal
17,15 Dec 15:00,0.0,1.0,1.0,1.0,5.9,1232.0,16.0,35.0,-19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.3,2.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,164.0,Newcastle
18,22 Dec 15:00,1.0,3.0,1.0,2.0,5.9,1250.0,21.0,28.0,-7.0,80.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.4,2.4,27.0,3.9,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,11.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,176.0,Southampton
19,26 Dec 15:00,3.0,1.0,0.0,2.0,5.9,1268.0,7.0,24.0,-17.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.6,0.6,25.0,2.6,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,13.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,187.0,Man Utd
20,29 Dec 15:00,1.0,0.0,0.0,0.0,5.9,1302.0,22.0,30.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,Fulham
21,02 Jan 19:45,1.0,2.0,1.0,5.0,5.9,1318.0,25.0,46.0,-21.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.2,30.6,18.0,7.3,0.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,Burnley
22,12 Jan 15:00,0.0,0.0,0.0,1.0,5.9,1437.0,98.0,56.0,42.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,213.0,Cardiff
23,20 Jan 13:30,0.0,3.0,1.0,2.0,5.9,1447.0,24.0,51.0,-27.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.4,11.7,0.0,1.4,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,224.0,Man City
24,29 Jan 19:45,0.0,1.0,1.0,0.0,5.9,1469.0,64.0,75.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,Everton
25,02 Feb 15:00,5.0,0.0,0.0,1.0,5.9,1459.0,12.0,34.0,-22.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,Chelsea
