,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
11,03 Nov 15:00,0,1,True,0,4.7,6400,28,934,-906,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,Leicester
12,10 Nov 12:30,2,1,True,2,4.7,6196,53,298,-245,75,0,0,0,1,0,0,0,0,0,0,7,5.6,6.1,12.0,2.4,0,0,0,0,6,0,0,0,61,47,0,0,0,1,0,1,1,0,112,Brighton
13,24 Nov 15:00,1,0,False,2,4.7,5967,39,283,-244,90,0,0,0,1,0,0,0,0,0,0,13,6.4,24.4,0.0,3.1,0,2,1,1,8,2,0,0,22,12,0,0,0,2,0,0,0,0,124,Everton
14,30 Nov 20:00,2,1,True,2,4.7,5927,55,110,-55,90,0,0,0,1,0,0,0,0,0,0,15,11.8,33.9,22.0,6.8,0,4,0,1,5,2,2,0,38,20,0,0,0,1,0,1,0,0,132,Wolves
15,04 Dec 19:45,3,1,False,-1,4.7,5825,68,177,-109,63,0,0,0,3,0,0,1,0,0,0,-6,9.0,1.9,20.0,3.1,0,0,0,0,8,0,0,0,27,23,0,1,0,0,0,1,2,1,147,West Ham
16,08 Dec 15:00,1,0,True,1,4.7,5737,99,233,-134,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,154,Southampton
17,15 Dec 15:00,3,2,False,0,4.7,5651,63,252,-189,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,Watford
18,22 Dec 17:30,1,5,True,1,4.7,5541,52,227,-175,7,0,0,0,1,0,0,0,0,0,0,2,3.2,0.2,0.0,0.3,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,173,Man Utd
19,26 Dec 15:00,0,0,False,3,4.7,5421,59,195,-136,90,0,0,1,0,0,0,0,0,0,0,12,19.4,6.4,7.0,3.3,0,0,0,4,3,0,0,0,30,26,0,0,0,0,0,0,1,0,183,Crystal Palace
20,29 Dec 15:00,0,1,False,0,4.7,5403,147,199,-52,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,Leicester
21,01 Jan 17:30,0,3,True,1,4.6,5300,46,159,-113,31,0,0,0,0,0,0,0,0,0,0,2,3.0,1.0,0.0,0.4,0,0,0,1,2,0,0,0,17,11,0,0,0,0,0,0,1,0,203,Spurs
22,12 Jan 15:00,0,0,True,1,4.6,5192,67,188,-121,26,0,0,0,0,0,0,0,0,0,0,2,0.2,0.5,0.0,0.1,0,0,0,1,2,0,0,0,9,5,0,0,0,0,0,0,1,0,213,Huddersfield
23,19 Jan 15:00,3,0,False,2,4.6,5067,29,155,-126,90,0,0,0,3,0,0,0,0,0,0,11,8.4,16.8,0.0,2.5,0,0,0,0,6,1,0,0,43,32,0,0,0,0,0,0,0,0,227,Newcastle
24,29 Jan 19:45,2,1,False,1,4.6,5027,33,90,-57,90,0,0,0,2,0,0,1,0,0,0,10,14.6,73.8,21.0,10.9,0,0,0,1,7,6,0,0,30,23,0,0,0,0,0,1,3,1,231,Arsenal
25,02 Feb 17:30,2,0,True,3,4.6,5018,56,65,-9,90,0,0,1,0,0,0,0,0,0,0,7,6.0,25.3,2.0,3.3,0,1,0,1,4,2,0,0,22,18,0,0,0,0,1,0,2,0,243,Bournemouth
26,09 Feb 15:00,1,2,False,2,4.6,5065,100,69,31,90,0,0,0,1,0,0,0,0,0,0,7,8.6,20.4,2.0,3.1,0,0,0,2,3,1,0,0,38,24,0,0,0,0,0,0,2,0,257,Southampton
27,22 Feb 19:45,1,5,True,2,4.6,5067,83,90,-7,66,0,0,0,3,0,0,0,0,0,0,14,17.0,50.6,8.0,7.6,0,1,0,1,9,4,1,0,38,26,0,0,0,0,0,0,2,0,264,Watford
28,26 Feb 19:45,0,3,True,0,4.6,5076,43,45,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,Everton
29,02 Mar 15:00,2,0,False,2,4.6,4952,8,127,-119,90,0,0,0,2,0,0,0,0,0,0,7,8.8,45.4,19.0,7.3,0,0,0,2,2,3,0,0,46,33,0,0,0,3,0,1,1,0,290,Wolves
30,09 Mar 15:00,2,0,True,1,4.6,4936,19,46,-27,22,0,0,0,0,0,0,0,0,0,0,4,1.4,0.5,0.0,0.2,0,0,0,1,3,0,0,0,4,2,0,0,0,0,0,0,0,0,292,West Ham
31,31 Mar 14:05,1,2,True,1,4.6,4896,37,45,-8,10,0,0,0,2,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,314,Chelsea
32,03 Apr 19:45,2,0,False,1,4.6,4896,37,45,-8,90,0,0,0,2,0,0,1,0,0,0,7,12.2,0.7,8.0,2.1,0,0,0,5,4,0,1,0,17,14,0,0,0,0,0,0,1,0,325,Man City
33,13 Apr 15:00,2,0,False,0,4.6,4878,32,44,-12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,Burnley
34,16 Apr 19:45,0,2,False,3,4.6,4878,32,44,-12,90,0,0,1,0,0,0,0,0,0,0,18,32.6,25.8,22.0,8.0,0,0,0,6,9,2,2,0,42,31,0,0,0,2,0,0,0,0,302,Brighton
35,21 Apr 16:00,0,2,True,2,4.6,4838,17,67,-50,78,0,0,0,1,0,0,0,0,0,0,13,7.0,14.9,0.0,2.2,0,0,1,2,2,1,1,0,19,14,0,0,0,0,0,0,0,0,343,Liverpool
36,27 Apr 15:00,1,0,False,0,4.6,4776,9,63,-54,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,Fulham
37,04 May 17:30,2,3,True,0,4.6,4714,10,76,-66,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,Crystal Palace
38,12 May 15:00,0,2,False,0,4.6,4655,44,92,-48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,Man Utd
