,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 12:30,1,2,True,1,5.0,5156,0,0,0,90,0,0,0,2,0,0,1,0,0,0,7,11.4,12.5,8.0,3.2,0,0,0,5,5,1,2,0,29,22,0,0,0,3,0,1,1,2,7,Spurs
2,18 Aug 12:30,0,0,False,3,5.0,5887,351,597,-246,90,0,0,1,0,0,0,0,0,0,0,2,21.8,1.1,17.0,4.0,0,0,0,4,4,0,0,0,35,22,0,0,0,4,0,0,3,0,13,Cardiff
3,26 Aug 16:00,1,2,True,2,5.0,6011,470,656,-186,90,0,0,0,2,0,0,0,0,0,0,4,11.0,0.5,8.0,2.0,0,0,0,4,4,0,0,0,16,9,0,0,0,3,0,0,2,0,27,Chelsea
4,01 Sep 17:30,2,1,False,2,5.0,5883,293,585,-292,90,0,0,0,2,0,0,0,0,0,0,6,6.8,4.0,2.0,1.3,0,0,0,1,2,0,1,0,20,16,0,0,0,1,0,0,2,1,38,Man City
5,15 Sep 15:00,1,2,True,2,5.0,6060,548,573,-25,90,0,0,0,2,0,0,0,0,0,0,4,11.4,1.2,0.0,1.3,0,0,0,3,2,0,0,0,26,20,0,0,0,1,0,0,2,0,46,Arsenal
6,22 Sep 15:00,0,0,False,3,5.0,5992,341,491,-150,90,0,0,1,0,0,0,0,0,0,0,1,14.8,1.1,0.0,1.6,0,0,0,1,2,0,1,0,18,14,0,0,0,6,0,0,1,0,55,Crystal Palace
7,29 Sep 15:00,0,2,True,2,5.0,6026,312,359,-47,90,0,0,0,2,0,0,0,0,0,0,2,7.2,2.5,4.0,1.4,0,0,0,1,9,0,1,0,33,23,0,1,0,3,0,1,2,0,68,Leicester
8,06 Oct 17:30,3,2,False,1,5.0,5868,188,370,-182,90,0,0,0,3,0,0,1,0,0,0,1,19.4,0.7,15.0,3.5,0,0,0,6,5,0,0,0,11,8,0,1,0,2,0,1,1,1,77,Man Utd
9,20 Oct 15:00,0,1,True,2,5.0,5950,433,463,-30,90,0,0,0,1,0,0,0,0,0,0,10,10.6,5.3,4.0,2.0,0,0,0,1,5,0,1,0,49,40,0,0,0,2,0,2,1,2,88,Brighton
10,27 Oct 15:00,0,0,False,3,4.9,5662,91,359,-268,75,0,0,1,0,0,0,0,0,0,0,9,15.8,1.6,0.0,1.7,0,0,0,4,4,0,0,0,34,26,0,0,0,2,0,0,0,0,98,Southampton
