,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0,2,True,0,4.5,37692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Crystal Palace
2,18 Aug 15:00,3,1,False,1,4.5,40301,1471,6455,-4984,90,0,0,0,3,0,0,0,0,0,0,14,9.6,2.3,1.0,1.3,0,0,0,2,3,0,0,0,49,45,0,0,0,2,0,1,0,3,19,Spurs
3,26 Aug 16:00,4,2,True,1,4.5,40001,2251,4432,-2181,90,0,0,0,2,0,0,0,0,0,0,9,9.6,17.6,14.0,4.1,0,1,0,1,3,1,0,0,39,32,0,0,0,2,0,1,1,0,23,Burnley
4,01 Sep 15:00,2,2,False,1,4.5,39517,1709,3216,-1507,90,0,0,0,2,0,0,0,0,0,0,14,10.8,14.6,2.0,2.7,0,0,0,3,3,1,1,0,44,37,0,0,0,2,0,0,0,1,31,Brighton
5,15 Sep 15:00,3,0,False,0,4.5,37544,806,3393,-2587,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,Man City
6,22 Sep 12:30,1,1,True,1,4.5,35787,392,2525,-2133,90,0,0,0,1,0,0,1,0,0,0,9,16.6,30.5,6.0,5.3,0,1,0,5,4,2,0,0,52,40,0,0,0,1,0,0,2,1,56,Watford
7,29 Sep 15:00,3,0,False,1,4.5,34750,512,1802,-1290,7,0,0,0,0,0,0,0,0,0,0,2,0.6,0.3,0.0,0.1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,1,0,65,Everton
8,07 Oct 12:00,1,5,True,0,4.5,31499,58,3278,-3220,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,Arsenal
9,20 Oct 15:00,4,2,False,0,4.5,27880,47,3717,-3670,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,Cardiff
10,27 Oct 15:00,0,3,True,1,4.5,26918,75,1154,-1079,90,0,0,0,3,0,0,0,0,0,0,19,18.2,19.3,3.0,4.1,0,1,0,8,10,1,3,0,66,51,1,0,0,0,0,1,1,1,94,Bournemouth
11,05 Nov 20:00,1,0,False,-2,4.5,26771,459,821,-362,45,0,0,0,1,1,0,1,0,0,0,-3,0.0,1.3,0.0,0.0,0,0,0,1,3,0,1,0,22,17,0,0,0,0,0,0,1,1,106,Huddersfield
12,11 Nov 12:00,2,0,False,0,4.5,25941,129,965,-836,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,Liverpool
13,24 Nov 15:00,3,2,True,0,4.5,25662,257,652,-395,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,Southampton
14,02 Dec 12:00,2,0,False,0,4.5,25426,90,394,-304,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,Chelsea
