,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4.0,0.0,0.0,-1.0,4.5,16348.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,21.4,0.0,17.0,3.8,0.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,36.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,Liverpool
2,18 Aug 15:00,1.0,2.0,1.0,1.0,4.5,17317.0,1070.0,1659.0,-589.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.8,0.8,6.0,2.6,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,54.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,Bournemouth
3,25 Aug 15:00,3.0,1.0,0.0,1.0,4.5,15152.0,303.0,2741.0,-2438.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.2,0.4,2.0,2.3,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,Arsenal
4,01 Sep 15:00,0.0,1.0,1.0,2.0,4.5,14837.0,965.0,1758.0,-793.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,41.4,0.4,4.0,4.6,0.0,0.0,0.0,12.0,11.0,0.0,4.0,0.0,47.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,Wolves
5,16 Sep 16:00,1.0,3.0,0.0,2.0,4.4,13566.0,262.0,1681.0,-1419.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.8,0.1,0.0,2.1,0.0,0.0,0.0,12.0,3.0,0.0,1.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,Everton
6,23 Sep 13:30,0.0,0.0,1.0,8.0,4.4,13149.0,333.0,907.0,-574.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,23.6,10.3,0.0,3.4,0.0,0.0,0.0,14.0,7.0,1.0,1.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,Chelsea
7,29 Sep 12:30,3.0,1.0,1.0,2.0,4.4,15866.0,2866.0,777.0,2089.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.8,0.1,6.0,3.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,Man Utd
8,05 Oct 20:00,1.0,0.0,0.0,2.0,4.4,17417.0,2075.0,752.0,1323.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.2,10.8,45.0,7.6,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,52.0,46.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,71.0,Brighton
9,20 Oct 15:00,0.0,1.0,1.0,2.0,4.4,17730.0,1488.0,1300.0,188.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,10.8,14.0,3.6,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,47.0,39.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,89.0,Spurs
10,27 Oct 17:30,1.0,1.0,0.0,9.0,4.4,17923.0,925.0,793.0,132.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,69.4,0.3,37.0,10.7,0.0,0.0,0.0,17.0,5.0,0.0,0.0,0.0,39.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,95.0,Leicester
11,03 Nov 15:00,4.0,2.0,1.0,1.0,4.4,46177.0,27084.0,1655.0,25429.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.6,0.9,8.0,1.9,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,56.0,42.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,109.0,Burnley
12,10 Nov 15:00,1.0,1.0,0.0,2.0,4.4,54550.0,11866.0,3280.0,8586.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,0.1,0.0,2.6,0.0,0.0,0.0,9.0,8.0,0.0,1.0,0.0,57.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,115.0,Huddersfield
13,24 Nov 15:00,0.0,4.0,1.0,0.0,4.4,53291.0,6777.0,6684.0,93.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.4,0.4,4.0,1.5,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,40.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,129.0,Man City
14,01 Dec 15:00,0.0,3.0,0.0,6.0,4.4,56639.0,5223.0,2377.0,2846.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.6,0.1,0.0,3.3,0.0,0.0,0.0,13.0,7.0,0.0,2.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.0,Newcastle
15,04 Dec 19:45,3.0,1.0,1.0,0.0,4.4,64197.0,11556.0,4003.0,7553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,Cardiff
16,08 Dec 15:00,3.0,2.0,1.0,1.0,4.4,72732.0,9985.0,2907.0,7078.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.4,0.5,20.0,3.8,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,37.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,160.0,Crystal Palace
17,15 Dec 17:30,0.0,2.0,0.0,6.0,4.4,74767.0,6812.0,4086.0,2726.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.0,0.1,4.0,3.2,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,163.0,Fulham
