,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,10 Aug 20:00,2,1,False,0,5.5,58166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Man Utd
2,18 Aug 15:00,2,0,True,1,5.4,46145,387,13356,-12969,59,0,0,0,0,0,0,0,0,0,0,8,6.8,8.0,8.0,2.3,0,1,0,1,4,0,1,0,16,10,0,0,0,1,0,0,0,2,17,Wolves
3,25 Aug 15:00,1,2,False,4,5.4,39074,495,8268,-7773,23,0,1,0,0,0,0,0,0,0,0,13,18.4,11.3,0.0,3.0,0,0,0,0,1,1,0,0,10,8,0,0,0,0,0,0,0,0,28,Southampton
4,01 Sep 12:30,1,2,True,2,5.3,36322,812,4178,-3366,60,0,0,0,2,0,0,0,0,0,0,11,11.8,22.8,3.0,3.8,0,0,1,2,5,3,0,0,26,18,0,0,0,3,0,1,0,1,37,Liverpool
5,15 Sep 15:00,4,2,False,6,5.3,34247,1118,3595,-2477,29,1,0,0,1,0,0,0,0,0,0,22,33.6,1.3,17.0,5.2,0,0,0,0,5,0,0,0,11,7,0,0,0,0,0,0,0,0,41,Bournemouth
6,22 Sep 15:00,3,1,True,1,5.3,36113,3803,2567,1236,13,0,0,0,0,0,0,0,0,0,0,4,4.6,14.6,8.0,2.7,0,0,0,0,1,1,0,0,4,4,0,0,0,0,0,0,0,0,57,Huddersfield
7,29 Sep 15:00,0,2,False,1,5.3,33217,761,3547,-2786,16,0,0,0,0,0,0,0,0,0,0,3,3.0,0.8,0.0,0.4,0,0,0,2,0,0,0,0,6,5,0,0,0,1,0,0,0,0,68,Newcastle
8,06 Oct 15:00,1,2,True,1,5.3,31525,573,2384,-1811,23,0,0,0,1,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,75,Everton
9,22 Oct 20:00,3,1,False,0,5.2,29407,513,2730,-2217,29,0,0,0,2,0,0,1,0,0,0,0,0.0,1.3,0.0,0.1,0,0,0,0,3,0,0,0,19,14,0,0,0,1,0,0,1,1,81,Arsenal
10,27 Oct 17:30,1,1,True,2,5.2,27737,295,2029,-1734,90,0,0,0,1,0,0,0,0,0,0,19,32.0,64.1,59.0,15.5,0,5,1,1,7,4,0,0,43,28,0,0,0,1,0,1,1,2,95,West Ham
11,03 Nov 15:00,0,1,False,3,5.2,26680,544,1712,-1168,90,0,0,1,0,0,0,0,0,0,0,8,8.8,11.4,10.0,3.0,0,2,0,0,5,0,0,0,36,29,0,0,0,3,0,0,2,0,103,Cardiff
12,10 Nov 15:00,0,0,True,1,5.2,27070,1417,1131,286,59,0,0,0,0,0,0,0,0,0,0,9,11.2,29.3,26.0,6.7,0,2,1,0,4,2,1,0,25,18,0,0,0,3,0,1,0,0,116,Burnley
13,24 Nov 15:00,1,1,False,2,5.2,26208,464,1351,-887,90,0,0,0,1,0,0,0,0,0,0,8,11.6,17.0,4.0,3.3,0,1,0,3,8,1,0,0,29,15,0,0,0,4,0,0,0,1,122,Brighton
14,01 Dec 15:00,2,0,True,5,5.1,25923,362,681,-319,90,0,1,1,0,0,0,1,0,0,0,26,31.2,18.8,2.0,5.2,0,0,0,4,9,1,5,0,40,22,0,0,0,1,0,0,1,0,136,Watford
15,05 Dec 19:45,1,1,False,2,5.1,26955,1531,606,925,90,0,0,0,1,0,0,0,0,0,0,11,10.0,15.3,6.0,3.1,0,0,0,2,5,1,0,0,23,12,0,0,0,0,0,1,0,3,144,Fulham
16,08 Dec 19:45,0,2,True,0,5.1,26231,304,954,-650,34,0,0,0,1,0,0,1,0,0,0,0,4.4,12.0,0.0,1.6,0,0,0,0,2,1,2,0,12,8,0,0,0,4,0,0,2,1,157,Spurs
17,15 Dec 15:00,1,0,False,2,5.1,25172,209,1337,-1128,88,0,0,0,1,0,0,0,0,0,0,9,14.6,16.2,10.0,4.1,0,1,0,3,6,1,2,0,39,21,0,0,0,5,1,0,0,0,162,Crystal Palace
18,22 Dec 15:00,0,1,False,3,5.1,24512,246,962,-716,90,0,0,1,0,0,0,0,0,0,0,18,30.6,14.8,7.0,5.2,0,1,0,8,9,1,3,0,16,8,0,0,0,3,0,0,0,0,174,Chelsea
19,26 Dec 15:00,2,1,True,10,5.1,24156,400,846,-446,90,1,0,0,1,0,0,0,0,0,3,34,55.4,28.7,35.0,11.9,0,1,1,7,9,2,0,0,32,21,0,0,0,2,0,0,0,0,185,Man City
20,29 Dec 15:00,0,1,True,1,5.1,43424,19112,1270,17842,57,0,0,0,0,0,0,0,0,0,0,4,3.0,13.4,0.0,1.6,0,0,0,0,6,1,0,0,25,18,0,0,0,1,0,0,2,1,195,Cardiff
21,01 Jan 12:30,0,1,False,1,5.1,39111,1790,5132,-3342,45,0,0,0,0,0,0,0,0,0,0,5,6.0,4.9,0.0,1.1,0,1,0,2,3,0,0,0,13,9,0,0,0,1,0,0,0,0,205,Everton
22,12 Jan 15:00,1,2,True,1,5.1,37601,2933,4755,-1822,45,0,0,0,2,0,0,0,0,0,0,2,5.2,3.3,0.0,0.9,0,0,0,2,1,0,0,0,7,5,0,0,0,2,0,0,0,0,217,Southampton
23,19 Jan 12:30,4,3,False,0,5.1,33525,814,4856,-4042,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,Wolves
