,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 17:30,2.0,2.0,0.0,0.0,4.5,3574.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.6,0.1,0.0,1.4,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Wolves
2,18 Aug 15:00,2.0,1.0,1.0,2.0,4.5,5373.0,951.0,541.0,410.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.4,0.4,0.0,1.8,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,62.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Southampton
3,25 Aug 15:00,2.0,2.0,0.0,1.0,4.5,8162.0,2430.0,932.0,1498.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,1.3,2.0,1.6,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Bournemouth
4,01 Sep 15:00,1.0,1.0,1.0,1.0,4.5,15462.0,7772.0,1651.0,6121.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,33.4,1.9,0.0,3.5,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,62.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,36.0,Huddersfield
5,16 Sep 16:00,1.0,3.0,1.0,1.0,4.5,14805.0,1309.0,1993.0,-684.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.8,1.3,0.0,1.6,0.0,0.0,0.0,3.0,10.0,0.0,1.0,0.0,64.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,43.0,West Ham
6,23 Sep 16:00,2.0,0.0,0.0,0.0,4.5,13473.0,398.0,1837.0,-1439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,Arsenal
7,29 Sep 15:00,3.0,0.0,1.0,0.0,4.5,12473.0,250.0,1444.0,-1194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,Fulham
8,06 Oct 15:00,1.0,2.0,0.0,0.0,4.5,11212.0,103.0,1423.0,-1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,Leicester
9,21 Oct 16:00,2.0,0.0,1.0,0.0,4.5,10164.0,151.0,1376.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,Crystal Palace
10,28 Oct 16:00,2.0,1.0,0.0,0.0,4.5,9417.0,82.0,877.0,-795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,Man Utd
