,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,29 Sep 12:30,3.0,1.0,1.0,1.0,4.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,Man Utd
2,05 Oct 20:00,1.0,0.0,0.0,0.0,4.5,89.0,94.0,28.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,Brighton
3,20 Oct 15:00,0.0,1.0,1.0,1.0,4.5,111.0,47.0,38.0,9.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.4,3.8,10.0,2.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,89.0,Spurs
4,27 Oct 17:30,1.0,1.0,0.0,3.0,4.5,457.0,352.0,31.0,321.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.4,3.6,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,29.0,25.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,95.0,Leicester
5,03 Nov 15:00,4.0,2.0,1.0,5.0,4.5,1647.0,1245.0,118.0,1127.0,85.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,34.6,59.2,30.0,12.4,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,40.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,109.0,Burnley
6,10 Nov 15:00,1.0,1.0,0.0,1.0,4.5,19775.0,18143.0,627.0,17516.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.8,12.9,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,16.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,115.0,Huddersfield
7,24 Nov 15:00,0.0,4.0,1.0,1.0,4.5,18548.0,1899.0,2583.0,-684.0,54.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.6,2.8,0.0,0.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,129.0,Man City
8,01 Dec 15:00,0.0,3.0,0.0,0.0,4.5,18707.0,1233.0,1223.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,Newcastle
9,04 Dec 19:45,3.0,1.0,1.0,1.0,4.5,15665.0,318.0,3259.0,-2941.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.6,24.9,44.0,8.4,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,147.0,Cardiff
10,08 Dec 15:00,3.0,2.0,1.0,1.0,4.5,13846.0,229.0,2054.0,-1825.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.3,33.0,3.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,Crystal Palace
11,15 Dec 17:30,0.0,2.0,0.0,1.0,4.5,11525.0,116.0,2531.0,-2415.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.2,10.2,0.0,1.4,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,Fulham
12,22 Dec 15:00,0.0,2.0,1.0,1.0,4.5,9422.0,54.0,2177.0,-2123.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,15.4,4.0,2.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,179.0,Watford
13,27 Dec 19:45,1.0,2.0,0.0,1.0,4.5,8118.0,80.0,1404.0,-1324.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.7,12.0,2.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,188.0,Southampton
14,30 Dec 14:15,2.0,0.0,0.0,1.0,4.5,7083.0,109.0,1144.0,-1035.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.8,15.5,4.0,2.7,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,192.0,Burnley
15,02 Jan 19:45,2.0,2.0,1.0,0.0,4.5,6382.0,105.0,846.0,-741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,Brighton
16,12 Jan 12:30,1.0,0.0,1.0,0.0,4.5,5372.0,78.0,1103.0,-1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,Arsenal
