,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 17:30,2.0,2.0,1.0,0.0,5.5,34187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Everton
2,18 Aug 15:00,2.0,0.0,0.0,1.0,5.5,25168.0,799.0,11261.0,-10462.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.2,31.6,2.0,4.9,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,17.0,Leicester
3,25 Aug 12:30,1.0,1.0,1.0,1.0,5.5,22411.0,1431.0,4859.0,-3428.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,14.0,2.0,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,30.0,Man City
4,01 Sep 15:00,0.0,1.0,0.0,8.0,5.5,22476.0,2628.0,3250.0,-622.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,44.4,20.8,28.0,9.3,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,40.0,West Ham
5,16 Sep 13:30,1.0,0.0,1.0,1.0,5.5,45560.0,24901.0,5446.0,19455.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.6,27.0,25.0,6.4,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,50.0,Burnley
6,22 Sep 15:00,1.0,1.0,0.0,1.0,5.5,38209.0,2391.0,8421.0,-6030.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.2,0.0,25.0,3.3,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,59.0,Man Utd
7,29 Sep 15:00,2.0,0.0,1.0,0.0,5.5,35025.0,1987.0,5718.0,-3731.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.8,1.3,2.0,0.5,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,70.0,Southampton
8,06 Oct 15:00,0.0,1.0,0.0,1.0,5.5,31909.0,1247.0,4459.0,-3212.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73.0,Crystal Palace
9,20 Oct 15:00,0.0,2.0,1.0,1.0,5.5,28623.0,854.0,4456.0,-3602.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.4,4.3,0.0,1.3,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,90.0,Watford
10,27 Oct 15:00,1.0,0.0,0.0,2.0,5.5,25761.0,267.0,3247.0,-2980.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,16.3,9.0,3.3,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,91.0,Brighton
11,03 Nov 19:45,2.0,3.0,1.0,1.0,5.4,23266.0,237.0,2859.0,-2622.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.3,2.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,110.0,Spurs
12,11 Nov 16:30,1.0,1.0,0.0,1.0,5.4,21506.0,166.0,2030.0,-1864.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.2,11.5,23.0,4.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,111.0,Arsenal
13,25 Nov 16:00,0.0,2.0,1.0,1.0,5.3,20929.0,517.0,1214.0,-697.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,17.7,2.0,2.8,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,11.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,130.0,Huddersfield
14,30 Nov 20:00,2.0,1.0,0.0,2.0,5.3,20575.0,338.0,765.0,-427.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.8,3.3,26.0,3.5,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,132.0,Cardiff
15,05 Dec 19:45,2.0,1.0,1.0,0.0,5.3,19977.0,248.0,854.0,-606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,Chelsea
16,09 Dec 16:00,1.0,2.0,0.0,1.0,5.3,19327.0,152.0,843.0,-691.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,1.6,4.0,0.6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,159.0,Newcastle
17,15 Dec 15:00,2.0,0.0,1.0,0.0,5.3,18689.0,192.0,887.0,-695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,Bournemouth
18,21 Dec 20:00,0.0,2.0,1.0,2.0,5.2,18098.0,123.0,762.0,-639.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,15.8,12.0,2.8,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,180.0,Liverpool
19,26 Dec 12:30,1.0,1.0,0.0,1.0,5.2,18464.0,892.0,694.0,198.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,184.0,Fulham
20,29 Dec 15:00,1.0,3.0,0.0,1.0,5.2,17810.0,319.0,969.0,-650.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.6,15.1,20.0,4.6,0.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,15.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,199.0,Spurs
21,02 Jan 19:45,0.0,2.0,1.0,1.0,5.2,17095.0,196.0,962.0,-766.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,210.0,Crystal Palace
22,14 Jan 20:00,3.0,0.0,0.0,1.0,5.2,16742.0,355.0,820.0,-465.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.4,2.4,22.0,3.6,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,11.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,218.0,Man City
23,19 Jan 12:30,4.0,3.0,1.0,0.0,5.2,16669.0,428.0,592.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,Leicester
24,29 Jan 19:45,3.0,0.0,1.0,0.0,5.1,16371.0,235.0,597.0,-362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,West Ham
25,02 Feb 15:00,1.0,3.0,0.0,1.0,5.1,16153.0,120.0,352.0,-232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,246.0,Everton
26,11 Feb 20:00,1.0,1.0,1.0,4.0,5.1,16099.0,270.0,395.0,-125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.4,14.8,38.0,7.3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,260.0,Newcastle
27,23 Feb 15:00,1.0,1.0,0.0,1.0,5.1,16413.0,475.0,330.0,145.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.2,28.2,0.0,3.6,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,262.0,Bournemouth
28,26 Feb 19:45,1.0,0.0,0.0,0.0,5.1,16400.0,199.0,202.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,Huddersfield
29,02 Mar 15:00,2.0,0.0,1.0,3.0,5.1,16278.0,165.0,306.0,-141.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,5.5,6.0,2.2,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,33.0,19.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,290.0,Cardiff
30,10 Mar 14:05,1.0,1.0,0.0,1.0,5.1,16332.0,234.0,232.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,293.0,Chelsea
31,30 Mar 15:00,2.0,0.0,0.0,2.0,5.1,16264.0,175.0,202.0,-27.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.8,10.8,10.0,3.5,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,313.0,Burnley
32,02 Apr 19:45,2.0,1.0,1.0,0.0,5.1,16264.0,175.0,202.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,Man Utd
33,13 Apr 15:00,3.0,1.0,0.0,1.0,5.1,16117.0,66.0,155.0,-89.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.2,14.3,0.0,2.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,338.0,Southampton
34,20 Apr 15:00,0.0,0.0,1.0,1.0,5.1,16082.0,104.0,174.0,-70.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,10.3,2.0,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,350.0,Brighton
35,24 Apr 19:45,3.0,1.0,1.0,1.0,5.1,16082.0,104.0,174.0,-70.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310.0,Arsenal
36,27 Apr 15:00,1.0,2.0,0.0,0.0,5.1,16052.0,80.0,127.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,Watford
