,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,20 Aug 20:00,0.0,2.0,1.0,1.0,5.0,83156.0,5381.0,4687.0,694.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.8,0.3,0.0,1.1,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,39.0,37.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,15.0,Liverpool
2,26 Aug 13:30,2.0,1.0,0.0,3.0,5.0,86968.0,5887.0,7076.0,-1189.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,24.6,10.4,0.0,3.5,0.0,0.0,0.0,7.0,5.0,1.0,2.0,0.0,36.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Watford
3,01 Sep 15:00,0.0,2.0,1.0,1.0,5.0,90614.0,6634.0,6386.0,248.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.6,0.8,0.0,2.3,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,49.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,Southampton
4,15 Sep 15:00,0.0,1.0,0.0,8.0,5.0,85338.0,1807.0,8276.0,-6469.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,22.6,0.3,0.0,2.3,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,54.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,Huddersfield
5,22 Sep 15:00,0.0,0.0,1.0,6.0,5.0,94251.0,9354.0,3371.0,5983.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.8,11.9,9.0,3.3,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,66.0,57.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,55.0,Newcastle
6,01 Oct 20:00,2.0,1.0,0.0,0.0,5.0,100643.0,8002.0,3409.0,4593.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,14.0,1.1,0.0,1.5,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,73.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,Bournemouth
7,06 Oct 15:00,0.0,1.0,1.0,2.0,5.0,97676.0,2347.0,5437.0,-3090.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,11.5,2.0,3.7,0.0,0.0,0.0,4.0,12.0,1.0,1.0,0.0,102.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,Wolves
8,21 Oct 16:00,2.0,0.0,0.0,1.0,5.0,93235.0,1589.0,6841.0,-5252.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.6,0.1,2.0,2.6,0.0,0.0,0.0,8.0,7.0,0.0,1.0,0.0,39.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.0,Everton
9,28 Oct 13:30,2.0,2.0,1.0,1.0,5.0,88264.0,371.0,5579.0,-5208.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,0.8,0.0,1.6,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,51.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,Arsenal
10,04 Nov 16:00,3.0,1.0,0.0,1.0,5.0,84100.0,437.0,5000.0,-4563.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.8,0.3,0.0,1.4,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,35.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.0,Chelsea
