,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 13:30,1.0,3.0,1.0,1.0,5.0,279703.0,35864.0,10725.0,25139.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,23.4,1.3,4.0,2.9,0.0,0.0,0.0,8.0,5.0,0.0,1.0,0.0,65.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,Watford
2,26 Aug 16:00,4.0,2.0,0.0,3.0,5.0,253513.0,7912.0,35193.0,-27281.0,90.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,36.8,10.4,12.0,5.9,0.0,0.0,1.0,5.0,7.0,1.0,0.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,23.0,Fulham
3,02 Sep 16:00,0.0,2.0,1.0,1.0,5.0,226198.0,2420.0,31417.0,-28997.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.6,0.2,2.0,3.1,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,35.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Man Utd
4,16 Sep 13:30,1.0,0.0,0.0,2.0,5.0,197286.0,1671.0,31806.0,-30135.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.4,0.8,4.0,2.8,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,61.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,Wolves
5,22 Sep 15:00,4.0,0.0,1.0,6.0,4.9,180726.0,1836.0,19425.0,-17589.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.8,0.5,0.0,2.6,0.0,0.0,0.0,11.0,4.0,0.0,1.0,0.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,Bournemouth
6,30 Sep 16:00,1.0,2.0,0.0,2.0,4.9,184042.0,7472.0,6398.0,1074.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.2,0.3,0.0,2.5,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,63.0,Cardiff
7,06 Oct 15:00,1.0,1.0,1.0,1.0,4.9,188747.0,9765.0,8155.0,1610.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,29.4,0.7,0.0,3.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,Huddersfield
8,20 Oct 15:00,5.0,0.0,0.0,0.0,4.9,163888.0,1369.0,22701.0,-21332.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.3,0.0,1.1,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,28.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0,Man City
9,28 Oct 13:30,0.0,4.0,1.0,0.0,4.9,150760.0,232.0,13762.0,-13530.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.4,0.3,2.0,2.1,0.0,0.0,0.0,6.0,7.0,0.0,1.0,0.0,38.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,92.0,Chelsea
10,03 Nov 15:00,4.0,2.0,0.0,0.0,4.8,140615.0,611.0,11353.0,-10742.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,37.0,0.2,17.0,5.4,0.0,0.0,0.0,12.0,11.0,0.0,2.0,0.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,109.0,West Ham
