,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,2.0,1.0,1.0,0.0,5.5,16652.0,1083.0,5311.0,-4228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Southampton
2,25 Aug 15:00,2.0,2.0,0.0,0.0,5.5,10199.0,78.0,6542.0,-6464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Bournemouth
3,01 Sep 15:00,1.0,1.0,1.0,0.0,5.5,7957.0,68.0,2588.0,-2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,Huddersfield
4,16 Sep 16:00,1.0,3.0,1.0,0.0,5.4,6701.0,52.0,1398.0,-1346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,West Ham
5,23 Sep 16:00,2.0,0.0,0.0,0.0,5.4,6090.0,39.0,704.0,-665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,Arsenal
6,29 Sep 15:00,3.0,0.0,1.0,0.0,5.4,5665.0,32.0,466.0,-434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,Fulham
7,06 Oct 15:00,1.0,2.0,0.0,0.0,5.4,5494.0,33.0,229.0,-196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,Leicester
8,21 Oct 16:00,2.0,0.0,1.0,3.0,5.4,5408.0,124.0,257.0,-133.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.4,5.4,9.0,1.8,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,62.0,56.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,85.0,Crystal Palace
9,28 Oct 16:00,2.0,1.0,0.0,2.0,5.4,5847.0,527.0,149.0,378.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.8,5.8,29.0,4.4,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,46.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,97.0,Man Utd
10,03 Nov 15:00,3.0,1.0,1.0,2.0,5.4,6353.0,637.0,221.0,416.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.4,14.9,4.0,2.7,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,74.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,105.0,Brighton
11,11 Nov 14:15,0.0,0.0,0.0,3.0,5.4,6373.0,300.0,316.0,-16.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.4,1.2,7.0,2.2,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,33.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,113.0,Chelsea
12,24 Nov 15:00,1.0,0.0,1.0,3.0,5.4,6730.0,642.0,367.0,275.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.6,7.1,15.0,3.5,0.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,57.0,49.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,4.0,124.0,Cardiff
