,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 16:00,0.0,2.0,1.0,0.0,5.5,122791.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,16.6,10.3,0.0,2.7,0.0,0.0,0.0,9.0,5.0,1.0,1.0,0.0,37.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,Man City
2,18 Aug 17:30,3.0,2.0,0.0,1.0,5.5,120917.0,2039.0,17734.0,-15695.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,0.2,0.0,2.2,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,44.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Chelsea
3,25 Aug 15:00,3.0,1.0,1.0,1.0,5.4,109545.0,3385.0,18396.0,-15011.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,17.8,0.2,0.0,1.8,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,44.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,West Ham
4,02 Sep 13:30,2.0,3.0,0.0,1.0,5.4,100104.0,1864.0,13553.0,-11689.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.8,0.8,2.0,1.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,75.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.0,Cardiff
5,15 Sep 15:00,1.0,2.0,0.0,2.0,5.3,91179.0,1090.0,11539.0,-10449.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.6,0.4,4.0,2.4,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,66.0,59.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,46.0,Newcastle
6,23 Sep 16:00,2.0,0.0,1.0,0.0,5.3,88907.0,1485.0,5095.0,-3610.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,5.4,0.2,0.0,0.6,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,51.0,Everton
7,29 Sep 15:00,2.0,0.0,1.0,0.0,5.3,80910.0,761.0,9199.0,-8438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Watford
8,07 Oct 12:00,1.0,5.0,0.0,0.0,5.2,78950.0,1076.0,3714.0,-2638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,Fulham
9,22 Oct 20:00,3.0,1.0,1.0,0.0,5.2,73392.0,896.0,6825.0,-5929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Leicester
10,28 Oct 13:30,2.0,2.0,0.0,0.0,5.2,70195.0,273.0,3816.0,-3543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,Crystal Palace
11,03 Nov 17:30,1.0,1.0,1.0,0.0,5.1,67697.0,363.0,3188.0,-2825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,Liverpool
12,11 Nov 16:30,1.0,1.0,1.0,0.0,5.1,65145.0,197.0,2909.0,-2712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,Wolves
13,25 Nov 13:30,1.0,2.0,0.0,1.0,5.1,64910.0,606.0,1286.0,-680.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,23.6,0.3,0.0,2.4,0.0,0.0,0.0,10.0,3.0,0.0,2.0,0.0,53.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,121.0,Bournemouth
14,02 Dec 14:05,4.0,2.0,1.0,1.0,5.1,64905.0,438.0,642.0,-204.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.6,0.0,5.0,1.7,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,49.0,47.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,131.0,Spurs
15,05 Dec 20:00,2.0,2.0,0.0,1.0,5.1,65200.0,682.0,625.0,57.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.8,0.4,0.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0,57.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,145.0,Man Utd
