,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
16,09 Dec 16:00,1.0,2.0,1.0,0.0,4.4,791.0,17.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,Wolves
17,15 Dec 15:00,0.0,1.0,0.0,0.0,4.4,792.0,15.0,20.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,Huddersfield
18,22 Dec 15:00,0.0,0.0,1.0,0.0,4.4,794.0,11.0,15.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,Fulham
19,26 Dec 15:00,4.0,0.0,0.0,0.0,4.4,787.0,5.0,12.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,Liverpool
20,29 Dec 15:00,1.0,1.0,0.0,0.0,4.4,786.0,10.0,14.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,Watford
21,02 Jan 20:00,0.0,2.0,1.0,0.0,4.4,787.0,9.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,Man Utd
22,12 Jan 17:30,2.0,1.0,0.0,1.0,4.4,805.0,52.0,37.0,15.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.8,1.3,9.0,2.8,0.0,0.0,0.0,7.0,8.0,0.0,4.0,0.0,59.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,214.0,Chelsea
23,19 Jan 15:00,3.0,0.0,1.0,6.0,4.4,1190.0,419.0,83.0,336.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.4,0.7,0.0,2.4,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,53.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,Cardiff
24,29 Jan 20:00,2.0,1.0,1.0,2.0,4.4,1215.0,167.0,122.0,45.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.2,0.0,6.0,2.8,0.0,0.0,0.0,8.0,5.0,0.0,1.0,0.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238.0,Man City
25,02 Feb 12:30,1.0,0.0,0.0,2.0,4.4,1410.0,224.0,45.0,179.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.8,0.2,0.0,1.6,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,Spurs
26,11 Feb 20:00,1.0,1.0,0.0,2.0,4.4,1724.0,380.0,77.0,303.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.2,0.8,0.0,2.1,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,55.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,260.0,Wolves
27,23 Feb 15:00,2.0,0.0,1.0,6.0,4.4,4689.0,2407.0,155.0,2252.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.8,21.3,13.0,4.9,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,73.0,65.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,269.0,Huddersfield
28,26 Feb 20:00,2.0,0.0,1.0,6.0,4.4,7592.0,3717.0,274.0,3443.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.4,0.5,6.0,2.6,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,51.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,279.0,Burnley
29,02 Mar 17:30,2.0,0.0,0.0,1.0,4.4,10018.0,2888.0,468.0,2420.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.6,0.0,1.3,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,46.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,289.0,West Ham
30,09 Mar 15:00,3.0,2.0,1.0,1.0,4.4,10540.0,1018.0,518.0,500.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.2,36.9,4.0,6.2,0.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,49.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,299.0,Everton
31,16 Mar 15:00,2.0,2.0,0.0,1.0,4.4,25715.0,2723.0,516.0,2207.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.6,5.8,0.0,2.5,0.0,1.0,0.0,7.0,12.0,0.0,0.0,0.0,54.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,301.0,Bournemouth
32,01 Apr 20:00,2.0,0.0,0.0,1.0,4.4,9917.0,551.0,1644.0,-1093.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.2,3.3,2.0,1.6,0.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,39.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,311.0,Arsenal
33,06 Apr 15:00,0.0,1.0,1.0,6.0,4.4,12228.0,682.0,334.0,348.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,11.1,19.0,4.5,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,34.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,326.0,Crystal Palace
34,12 Apr 20:00,0.0,1.0,0.0,0.0,4.4,7023.0,74.0,5078.0,-5004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,Leicester
35,20 Apr 17:30,3.0,1.0,1.0,0.0,4.4,4823.0,16.0,2155.0,-2139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,Southampton
36,27 Apr 17:30,1.0,1.0,0.0,0.0,4.4,4235.0,10.0,720.0,-710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,Brighton
37,04 May 19:45,2.0,3.0,1.0,0.0,4.4,3719.0,4.0,521.0,-517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,Liverpool
38,12 May 15:00,0.0,4.0,0.0,0.0,4.4,3305.0,4.0,393.0,-389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,Fulham
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
