,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 17:30,2,2,True,6,5.5,129989,0,0,0,90,1,0,0,2,0,0,0,0,0,0,25,44.8,15.5,60.0,12.0,0,0,0,3,2,1,0,0,38,30,0,1,0,5,2,0,0,1,10,Everton
2,18 Aug 15:00,2,0,False,2,5.5,267211,93364,20739,72625,90,0,0,0,2,0,0,0,0,0,0,6,7.8,20.6,63.0,9.1,0,1,0,1,2,1,1,0,30,21,0,0,0,3,1,1,1,0,17,Leicester
3,25 Aug 12:30,1,1,True,2,5.5,258757,39040,49221,-10181,90,0,0,0,1,0,0,0,0,0,0,2,1.6,2.4,4.0,0.8,0,0,0,1,3,0,0,0,24,17,0,0,0,0,2,1,2,0,30,Man City
4,01 Sep 15:00,0,1,False,2,5.5,278509,46330,34993,11337,86,0,0,1,0,0,0,0,0,0,0,1,3.2,9.0,28.0,4.0,0,0,0,0,7,0,1,0,40,27,0,2,0,1,0,3,1,2,40,West Ham
5,16 Sep 13:30,1,0,True,8,5.5,266088,30872,45654,-14782,75,1,0,1,0,0,0,0,0,0,2,30,44.0,30.3,69.0,14.3,0,0,1,2,2,2,0,1,29,24,0,2,0,0,0,2,1,0,50,Burnley
6,22 Sep 15:00,1,1,False,5,5.5,289476,43892,25160,18732,90,0,1,0,1,0,0,0,0,0,0,12,29.8,34.5,25.0,8.9,0,1,0,3,8,2,1,0,46,31,0,1,0,3,2,0,3,0,59,Man Utd
7,29 Sep 15:00,2,0,True,5,5.6,341529,61460,14346,47114,90,0,1,1,0,0,0,0,0,0,0,17,27.2,39.3,51.0,11.8,0,0,1,2,3,3,0,0,29,23,0,0,0,5,0,2,0,1,70,Southampton
8,06 Oct 15:00,0,1,False,5,5.6,388568,64490,19288,45202,75,0,1,1,0,0,0,0,0,0,0,11,20.6,24.3,20.0,6.5,0,0,0,1,0,2,0,0,18,15,0,1,0,0,1,1,1,0,73,Crystal Palace
9,20 Oct 15:00,0,2,True,1,5.6,448455,82217,27015,55202,59,0,0,0,2,0,0,0,0,0,0,0,0.0,1.3,3.0,0.2,0,0,0,0,0,0,1,0,10,9,0,0,0,1,1,1,2,0,90,Watford
10,27 Oct 15:00,1,0,False,2,5.7,448066,33877,33476,401,60,0,0,0,1,0,0,0,0,0,0,3,0.0,23.9,41.0,6.4,0,0,0,1,1,2,0,0,20,15,0,0,0,2,0,2,1,0,91,Brighton
11,03 Nov 19:45,2,3,True,12,5.7,421967,27703,54514,-26811,90,1,1,0,3,0,0,0,0,0,3,48,50.8,23.6,82.0,15.6,0,0,0,0,4,2,4,0,31,23,0,0,0,2,1,1,2,2,110,Spurs
12,11 Nov 16:30,1,1,False,6,5.7,502333,96034,21513,74521,84,0,1,1,0,0,0,0,0,0,1,18,18.2,21.2,7.0,4.6,0,0,2,3,5,2,0,0,22,15,0,0,0,2,1,2,2,0,111,Arsenal
13,25 Nov 16:00,0,2,True,2,5.9,875549,357081,11730,345351,90,0,0,0,2,0,0,0,0,0,0,1,5.2,19.3,80.0,10.5,0,0,0,3,3,1,0,0,35,25,0,0,0,7,0,3,0,0,130,Huddersfield
